CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TF	3300011850.a:Ga0120829_100157	3300011850.a:Ga0120829_100157_5	2772	3743	-	HTH_11
CGC1	null	3300011850.a:Ga0120829_100157	3300011850.a:Ga0120829_100157_6	3713	4879	-	null
CGC1	CAZyme	3300011850.a:Ga0120829_100157	3300011850.a:Ga0120829_100157_7	4833	5975	-	GT4| GT4
CGC1	TC	3300011850.a:Ga0120829_100157	3300011850.a:Ga0120829_100157_8	6146	7033	+	2.A.115.1.2
CGC1	null	3300011850.a:Ga0120829_100157	3300011850.a:Ga0120829_100157_9	7078	7758	-	null
CGC1	null	3300011850.a:Ga0120829_100157	3300011850.a:Ga0120829_100157_10	7803	8405	-	null
CGC1	TC	3300011850.a:Ga0120829_100157	3300011850.a:Ga0120829_100157_11	8460	9251	-	3.D.3.4.1
CGC1	TC	3300011850.a:Ga0120829_100157	3300011850.a:Ga0120829_100157_12	9292	9963	-	3.D.3.4.1
CGC1	TC	3300011850.a:Ga0120829_100157	3300011850.a:Ga0120829_100157_13	9967	10473	-	3.D.3.4.1
CGC1	null	3300011850.a:Ga0120829_100157	3300011850.a:Ga0120829_100157_14	10578	11018	-	null
CGC1	null	3300011850.a:Ga0120829_100157	3300011850.a:Ga0120829_100157_15	11202	11732	-	null
CGC1	STP	3300011850.a:Ga0120829_100157	3300011850.a:Ga0120829_100157_16	11761	13047	-	TPR_2
CGC1	STP	3300011850.a:Ga0120829_100157	3300011850.a:Ga0120829_100157_17	13059	14315	-	EPSP_synthase
CGC1	null	3300011850.a:Ga0120829_100157	3300011850.a:Ga0120829_100157_18	14306	15367	-	null
CGC1	null	3300011850.a:Ga0120829_100157	3300011850.a:Ga0120829_100157_19	15364	16527	-	null
CGC1	STP	3300011850.a:Ga0120829_100157	3300011850.a:Ga0120829_100157_20	16538	17314	-	CheR_N+CheR
CGC1	TF	3300011850.a:Ga0120829_100036	3300011850.a:Ga0120829_100036_13	10555	11325	+	MerR
CGC1	null	3300011850.a:Ga0120829_100036	3300011850.a:Ga0120829_100036_14	11317	12876	-	null
CGC1	null	3300011850.a:Ga0120829_100036	3300011850.a:Ga0120829_100036_15	12944	14650	-	null
CGC1	STP	3300011850.a:Ga0120829_100036	3300011850.a:Ga0120829_100036_16	14874	15359	+	GAF
CGC1	null	3300011850.a:Ga0120829_100036	3300011850.a:Ga0120829_100036_17	15593	16192	+	null
CGC1	TC	3300011850.a:Ga0120829_100036	3300011850.a:Ga0120829_100036_18	16345	16872	+	2.A.88.1.1
CGC1	null	3300011850.a:Ga0120829_100036	3300011850.a:Ga0120829_100036_19	16917	18164	-	null
CGC1	CAZyme	3300011850.a:Ga0120829_100036	3300011850.a:Ga0120829_100036_20	18578	21145	+	GT51| GT51
CGC1	TC	3300011850.a:Ga0120829_100036	3300011850.a:Ga0120829_100036_21	21193	22896	-	4.C.1.1.4
