HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH13_14.hmm	289	3300011850.a:Ga0120829_100012_46	671	5.7e-117	1	289	185	497	0.9965397923875432
CE1.hmm	227	3300011850.a:Ga0120829_100012_52	254	7.9e-34	3	221	5	247	0.960352422907489
GT26.hmm	171	3300011850.a:Ga0120829_100012_80	242	1.7e-54	2	166	57	218	0.9590643274853801
CE14.hmm	124	3300011850.a:Ga0120829_100012_94	217	7e-27	1	124	8	126	0.9919354838709677
CE9.hmm	373	3300011850.a:Ga0120829_100020_12	380	1.8e-132	1	373	4	372	0.9973190348525469
CE4.hmm	130	3300011850.a:Ga0120829_100020_28	332	1.4e-32	3	123	35	160	0.9230769230769231
CBM50.hmm	40	3300011850.a:Ga0120829_100020_28	332	2.4e-17	1	40	240	283	0.975
CBM50.hmm	40	3300011850.a:Ga0120829_100020_28	332	3.4e-17	1	40	287	330	0.975
CE4.hmm	130	3300011850.a:Ga0120829_100020_44	282	4.5e-22	6	123	80	201	0.9
GT51.hmm	177	3300011850.a:Ga0120829_100036_20	856	2.4e-59	2	177	87	275	0.9887005649717514
GH13_14.hmm	289	3300011850.a:Ga0120829_100036_49	714	1.2e-99	1	289	261	573	0.9965397923875432
GT2.hmm	170	3300011850.a:Ga0120829_100036_79	265	2.4e-27	1	169	5	165	0.9882352941176471
GH32.hmm	293	3300011850.a:Ga0120829_100043_3	489	2.8e-94	1	293	38	340	0.9965870307167235
GT2.hmm	170	3300011850.a:Ga0120829_100043_35	359	6.8e-18	2	124	37	161	0.7176470588235294
CBM34.hmm	120	3300011850.a:Ga0120829_100043_43	596	5.3e-39	1	120	6	140	0.9916666666666667
GH13_20.hmm	300	3300011850.a:Ga0120829_100043_43	596	4.4e-129	1	300	188	484	0.9966666666666667
GH13.hmm	299	3300011850.a:Ga0120829_100043_47	508	8e-77	5	297	56	359	0.9765886287625418
GH65.hmm	372	3300011850.a:Ga0120829_100043_49	767	1.5e-150	1	371	316	695	0.9946236559139785
GH13_29.hmm	344	3300011850.a:Ga0120829_100044_3	350	6.1e-82	176	344	1	168	0.4883720930232558
GH13_1.hmm	306	3300011850.a:Ga0120829_100044_58	893	5e-17	52	271	112	521	0.7156862745098039
GH70.hmm	803	3300011850.a:Ga0120829_100044_58	893	2.2e-92	98	533	334	729	0.5417185554171855
GH166.hmm	224	3300011850.a:Ga0120829_100044_79	286	8e-39	1	193	61	255	0.8571428571428571
GT4.hmm	160	3300011850.a:Ga0120829_100044_83	473	2.5e-22	13	156	283	433	0.89375
GH3.hmm	216	3300011850.a:Ga0120829_100052_31	407	1.9e-58	10	215	123	342	0.9490740740740741
GH31.hmm	427	3300011850.a:Ga0120829_100052_69	792	2.7e-128	1	427	175	600	0.9976580796252927
GH23.hmm	135	3300011850.a:Ga0120829_100052_72	228	4.1e-19	13	127	60	199	0.8444444444444444
GT4.hmm	160	3300011850.a:Ga0120829_100056_24	370	3.2e-38	9	159	190	342	0.9375
GH73.hmm	128	3300011850.a:Ga0120829_100056_44	1195	3.4e-23	2	125	1047	1175	0.9609375
GH13_31.hmm	349	3300011850.a:Ga0120829_100056_55	537	4.8e-134	1	347	28	356	0.9914040114613181
GH3.hmm	216	3300011850.a:Ga0120829_100070_16	914	1.4e-56	4	216	505	724	0.9814814814814815
CBM41.hmm	102	3300011850.a:Ga0120829_100083_27	971	2.6e-22	3	100	36	136	0.9509803921568627
CBM41.hmm	102	3300011850.a:Ga0120829_100083_27	971	3.8e-20	4	102	150	242	0.9607843137254902
GH13_14.hmm	289	3300011850.a:Ga0120829_100083_27	971	2.1e-116	1	288	515	830	0.9930795847750865
GT4.hmm	160	3300011850.a:Ga0120829_100083_36	418	6.3e-20	7	159	230	384	0.95
GT2.hmm	170	3300011850.a:Ga0120829_100083_39	875	5.8e-20	1	119	551	673	0.6941176470588235
GH13_31.hmm	349	3300011850.a:Ga0120829_100084_25	567	7.1e-163	1	349	42	386	0.997134670487106
GT2.hmm	230	3300011850.a:Ga0120829_100085_25	478	1.3e-18	4	229	63	328	0.9782608695652174
GT28.hmm	157	3300011850.a:Ga0120829_100091_15	365	8.7e-44	2	156	192	347	0.9808917197452229
GH109.hmm	399	3300011850.a:Ga0120829_100106_13	350	3.8e-19	6	161	3	152	0.38847117794486213
GT2.hmm	170	3300011850.a:Ga0120829_100116_18	714	5.2e-20	1	160	5	153	0.9352941176470588
GT2.hmm	170	3300011850.a:Ga0120829_100133_3	319	1.7e-26	2	168	11	179	0.9764705882352941
GH109.hmm	399	3300011850.a:Ga0120829_100134_32	323	9.9e-22	6	166	2	150	0.40100250626566414
GT4.hmm	160	3300011850.a:Ga0120829_100141_16	499	1.2e-32	9	152	326	470	0.89375
GT2.hmm	170	3300011850.a:Ga0120829_100141_5	521	1.5e-29	1	122	6	129	0.711764705882353
GH57.hmm	383	3300011850.a:Ga0120829_100142_18	739	1e-73	2	313	19	435	0.8120104438642297
GH13_5.hmm	342	3300011850.a:Ga0120829_100142_27	487	6.3e-155	1	342	31	371	0.9970760233918129
PL9_2.hmm	368	3300011850.a:Ga0120829_100144_1	383	2.3e-139	3	359	26	377	0.967391304347826
GH42.hmm	371	3300011850.a:Ga0120829_100144_15	688	1.7e-156	1	370	20	398	0.9946091644204852
GH73.hmm	128	3300011850.a:Ga0120829_100145_15	359	4.4e-24	3	127	241	356	0.96875
GH3.hmm	216	3300011850.a:Ga0120829_100145_27	639	4.6e-67	5	216	111	345	0.9768518518518519
GT4.hmm	160	3300011850.a:Ga0120829_100152_11	373	2.8e-25	5	157	186	339	0.95
GT4.hmm	160	3300011850.a:Ga0120829_100157_7	381	3.5e-37	7	159	197	346	0.95
GT35.hmm	674	3300011850.a:Ga0120829_100169_33	413	1.4e-148	288	674	7	408	0.5727002967359051
GH13_31.hmm	349	3300011850.a:Ga0120829_100172_20	557	1.4e-172	1	349	28	377	0.997134670487106
AA6.hmm	195	3300011850.a:Ga0120829_100184_4	201	4.1e-57	1	194	5	196	0.9897435897435898
GH13_5.hmm	342	3300011850.a:Ga0120829_100185_15	514	8.1e-156	2	342	60	399	0.9941520467836257
GT51.hmm	177	3300011850.a:Ga0120829_100190_16	899	5.8e-64	10	177	98	266	0.943502824858757
GH1.hmm	429	3300011850.a:Ga0120829_100209_20	486	9.1e-149	3	428	2	475	0.9906759906759907
GT28.hmm	157	3300011850.a:Ga0120829_100225_14	376	5.6e-22	2	153	200	347	0.9617834394904459
CE4.hmm	130	3300011850.a:Ga0120829_100225_15	229	4.3e-32	4	111	33	142	0.823076923076923
GH170.hmm	350	3300011850.a:Ga0120829_100245_13	239	4.1e-81	110	349	2	233	0.6828571428571428
AA1.hmm	358	3300011850.a:Ga0120829_100278_7	505	4e-41	9	357	111	497	0.9720670391061452
GT35.hmm	674	3300011850.a:Ga0120829_100312_10	437	8.4e-135	2	328	93	437	0.4836795252225519
GT51.hmm	177	3300011850.a:Ga0120829_100312_6	592	3.2e-61	12	175	69	231	0.9209039548022598
GT5.hmm	472	3300011850.a:Ga0120829_100312_9	484	1.6e-186	1	471	2	476	0.9957627118644068
CBM34.hmm	120	3300011850.a:Ga0120829_100351_10	591	5.7e-33	2	120	7	139	0.9833333333333333
GH13_20.hmm	300	3300011850.a:Ga0120829_100351_10	591	1.1e-124	1	300	187	482	0.9966666666666667
