CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TF	3300029340.a:Ga0243727_1000730	3300029340.a:Ga0243727_1000730_14	12452	13225	-	HTH_DeoR
CGC1	TC	3300029340.a:Ga0243727_1000730	3300029340.a:Ga0243727_1000730_15	13417	14832	-	4.A.5.1.6
CGC1	null	3300029340.a:Ga0243727_1000730	3300029340.a:Ga0243727_1000730_16	14922	15239	-	null
CGC1	TC	3300029340.a:Ga0243727_1000730	3300029340.a:Ga0243727_1000730_17	15259	15753	-	4.A.5.1.6
CGC1	STP	3300029340.a:Ga0243727_1000730	3300029340.a:Ga0243727_1000730_18	15999	16946	+	PfkB
CGC1	null	3300029340.a:Ga0243727_1000730	3300029340.a:Ga0243727_1000730_19	16959	17639	+	null
CGC1	null	3300029340.a:Ga0243727_1000730	3300029340.a:Ga0243727_1000730_20	17644	18519	+	null
CGC1	TF	3300029340.a:Ga0243727_1000730	3300029340.a:Ga0243727_1000730_21	18553	19305	-	HTH_DeoR
CGC1	TF	3300029340.a:Ga0243727_1000730	3300029340.a:Ga0243727_1000730_22	19528	20541	+	LacI
CGC1	CAZyme	3300029340.a:Ga0243727_1000730	3300029340.a:Ga0243727_1000730_23	20661	22070	-	 GH1|GH1
CGC1	TC	3300029340.a:Ga0243727_1000730	3300029340.a:Ga0243727_1000730_24	22095	23783	-	4.A.3.1.3
CGC1	TC	3300029340.a:Ga0243727_1000730	3300029340.a:Ga0243727_1000730_25	23823	24167	-	4.A.3.1.3
CGC1	null	3300029340.a:Ga0243727_1000730	3300029340.a:Ga0243727_1000730_26	24985	25884	+	null
CGC1	TC	3300029340.a:Ga0243727_1000730	3300029340.a:Ga0243727_1000730_27	25905	27527	+	3.A.1.5.19
CGC1	TF	3300029340.a:Ga0243727_1000305	3300029340.a:Ga0243727_1000305_1	526	1527	-	LacI
CGC1	CAZyme	3300029340.a:Ga0243727_1000305	3300029340.a:Ga0243727_1000305_2	1553	3043	-	 GH32|GH32
CGC1	TC	3300029340.a:Ga0243727_1000305	3300029340.a:Ga0243727_1000305_3	3323	5248	+	4.A.1.2.12
CGC1	TF	3300029340.a:Ga0243727_1000305	3300029340.a:Ga0243727_1000305_4	5497	6468	+	LacI
CGC1	CAZyme	3300029340.a:Ga0243727_1000305	3300029340.a:Ga0243727_1000305_5	6558	8237	+	GH13_31| GH13_31
CGC1	CAZyme	3300029340.a:Ga0243727_1000305	3300029340.a:Ga0243727_1000305_6	8256	10019	+	 GH13_20|CBM34|GH13_20| CBM34
CGC1	TC	3300029340.a:Ga0243727_1000305	3300029340.a:Ga0243727_1000305_7	10448	11698	+	3.A.1.1.26
CGC1	TC	3300029340.a:Ga0243727_1000305	3300029340.a:Ga0243727_1000305_8	12141	13424	+	3.A.1.1.26
CGC1	TC	3300029340.a:Ga0243727_1000305	3300029340.a:Ga0243727_1000305_9	13433	14308	+	3.A.1.1.26
CGC1	null	3300029340.a:Ga0243727_1000305	3300029340.a:Ga0243727_1000305_10	14514	15323	+	null
CGC1	CAZyme	3300029340.a:Ga0243727_1000305	3300029340.a:Ga0243727_1000305_11	15377	17200	+	GH13|CBM34|GH13_20| CBM34
CGC1	TC	3300029340.a:Ga0243727_1000305	3300029340.a:Ga0243727_1000305_12	18688	19518	+	3.A.1.3.27
CGC1	TC	3300029340.a:Ga0243727_1000305	3300029340.a:Ga0243727_1000305_13	19534	20220	+	3.A.1.3.20
CGC1	null	3300029340.a:Ga0243727_1000305	3300029340.a:Ga0243727_1000305_14	20743	21048	-	null
CGC1	CAZyme	3300029340.a:Ga0243727_1000305	3300029340.a:Ga0243727_1000305_15	21077	22528	-	CBM50
CGC1	null	3300029340.a:Ga0243727_1000305	3300029340.a:Ga0243727_1000305_16	23320	24369	+	null
CGC1	STP	3300029340.a:Ga0243727_1000305	3300029340.a:Ga0243727_1000305_17	24369	25547	+	ACT
CGC1	null	3300029340.a:Ga0243727_1000305	3300029340.a:Ga0243727_1000305_18	25860	26390	+	null
CGC1	TC	3300029340.a:Ga0243727_1000305	3300029340.a:Ga0243727_1000305_19	26494	27048	-	3.A.1.26.9
CGC1	TC	3300029340.a:Ga0243727_1000305	3300029340.a:Ga0243727_1000305_20	27312	27962	-	3.A.1.122.1
CGC1	null	3300029340.a:Ga0243727_1000305	3300029340.a:Ga0243727_1000305_21	27952	30045	-	null
CGC1	null	3300029340.a:Ga0243727_1000305	3300029340.a:Ga0243727_1000305_22	30121	30684	-	null
CGC1	TC	3300029340.a:Ga0243727_1000305	3300029340.a:Ga0243727_1000305_23	30879	31679	-	3.A.1.15.3
CGC1	TC	3300029340.a:Ga0243727_1000305	3300029340.a:Ga0243727_1000305_24	31679	32335	-	3.A.1.15.3
CGC1	null	3300029340.a:Ga0243727_1000305	3300029340.a:Ga0243727_1000305_25	32354	33229	-	null
CGC1	TF	3300029340.a:Ga0243727_1000305	3300029340.a:Ga0243727_1000305_26	33731	33961	-	HTH_3
CGC1	TC	3300029340.a:Ga0243727_1000177	3300029340.a:Ga0243727_1000177_12	10294	11022	-	2.A.109.1.3
CGC1	TC	3300029340.a:Ga0243727_1000177	3300029340.a:Ga0243727_1000177_13	11111	11947	-	2.A.115.1.2
CGC1	TF	3300029340.a:Ga0243727_1000177	3300029340.a:Ga0243727_1000177_14	11925	12362	-	HTH_3
CGC1	null	3300029340.a:Ga0243727_1000177	3300029340.a:Ga0243727_1000177_15	12397	13464	-	null
CGC1	null	3300029340.a:Ga0243727_1000177	3300029340.a:Ga0243727_1000177_16	13451	14176	-	null
CGC1	TC	3300029340.a:Ga0243727_1000177	3300029340.a:Ga0243727_1000177_17	14466	16337	+	3.A.3.25.3
CGC1	CAZyme	3300029340.a:Ga0243727_1000177	3300029340.a:Ga0243727_1000177_18	16471	17463	-	 GT2|GT2
CGC1	TC	3300029340.a:Ga0243727_1000177	3300029340.a:Ga0243727_1000177_19	17524	18975	-	9.B.18.1.2
CGC1	CAZyme	3300029340.a:Ga0243727_1000177	3300029340.a:Ga0243727_1000177_20	19010	19789	-	 GT111|GT111
CGC1	STP	3300029340.a:Ga0243727_1000177	3300029340.a:Ga0243727_1000177_21	19816	20931	-	Pyr_redox
CGC1	TC	3300029340.a:Ga0243727_1000177	3300029340.a:Ga0243727_1000177_22	21206	22657	+	2.A.66.2.16
CGC1	null	3300029340.a:Ga0243727_1000177	3300029340.a:Ga0243727_1000177_23	22650	23852	+	null
CGC1	null	3300029340.a:Ga0243727_1000177	3300029340.a:Ga0243727_1000177_24	23873	24688	+	null
CGC1	CAZyme	3300029340.a:Ga0243727_1000177	3300029340.a:Ga0243727_1000177_25	25141	26109	-	 GT2|GT2
CGC1	null	3300029340.a:Ga0243727_1000177	3300029340.a:Ga0243727_1000177_26	26382	27617	+	null
CGC1	null	3300029340.a:Ga0243727_1000177	3300029340.a:Ga0243727_1000177_27	27665	28537	-	null
CGC1	STP	3300029340.a:Ga0243727_1000177	3300029340.a:Ga0243727_1000177_28	28550	29836	-	ACT
CGC1	STP	3300029340.a:Ga0243727_1000177	3300029340.a:Ga0243727_1000177_29	30026	31513	+	PALP
CGC1	null	3300029340.a:Ga0243727_1000177	3300029340.a:Ga0243727_1000177_30	31554	33797	-	null
CGC1	CAZyme	3300029340.a:Ga0243727_1000177	3300029340.a:Ga0243727_1000177_31	33968	34897	+	 GT2|GT2
CGC1	null	3300029340.a:Ga0243727_1000177	3300029340.a:Ga0243727_1000177_32	34910	35323	+	null
CGC1	null	3300029340.a:Ga0243727_1000177	3300029340.a:Ga0243727_1000177_33	35408	36274	+	null
CGC1	CAZyme	3300029340.a:Ga0243727_1000177	3300029340.a:Ga0243727_1000177_34	36330	37205	-	 GT14|GT14
CGC1	CAZyme	3300029340.a:Ga0243727_1000177	3300029340.a:Ga0243727_1000177_35	37230	38246	-	GT113| GT113
CGC1	CAZyme	3300029340.a:Ga0243727_1000177	3300029340.a:Ga0243727_1000177_36	38247	39272	-	GT113| GT113
