HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT28.hmm	157	3300029340.a:Ga0243727_1000052_101	365	3.5e-49	1	157	189	351	0.9936305732484076
GH166.hmm	224	3300029340.a:Ga0243727_1000141_4	271	4.2e-56	2	221	49	265	0.9776785714285714
GT2.hmm	170	3300029340.a:Ga0243727_1000157_32	332	1.6e-28	4	107	1	102	0.6058823529411764
GH2.hmm	752	3300029340.a:Ga0243727_1000157_45	1008	6.1e-216	7	751	23	890	0.9893617021276596
GH42.hmm	371	3300029340.a:Ga0243727_1000162_6	685	5.6e-151	1	370	15	394	0.9946091644204852
GH13_31.hmm	349	3300029340.a:Ga0243727_1000170_42	542	9.2e-157	1	349	28	362	0.997134670487106
GT2.hmm	170	3300029340.a:Ga0243727_1000177_18	331	1e-33	1	131	7	135	0.7647058823529411
GT111.hmm	217	3300029340.a:Ga0243727_1000177_20	260	2.3e-85	1	217	5	224	0.9953917050691244
GT2.hmm	170	3300029340.a:Ga0243727_1000177_25	323	5.6e-27	1	165	8	174	0.9647058823529412
GT2.hmm	170	3300029340.a:Ga0243727_1000177_31	310	7.7e-32	1	166	5	168	0.9705882352941176
GT14.hmm	250	3300029340.a:Ga0243727_1000177_34	292	2.4e-45	4	248	5	258	0.976
GT113.hmm	322	3300029340.a:Ga0243727_1000177_35	339	1.1e-111	2	321	5	337	0.9906832298136646
GT113.hmm	322	3300029340.a:Ga0243727_1000177_36	342	2.3e-106	3	320	7	332	0.984472049689441
GT4.hmm	160	3300029340.a:Ga0243727_1000177_55	389	1.9e-26	7	153	214	357	0.9125
GT8.hmm	257	3300029340.a:Ga0243727_1000177_56	334	2.6e-53	28	255	6	269	0.8832684824902723
GT4.hmm	160	3300029340.a:Ga0243727_1000177_57	368	9.7e-35	10	150	196	332	0.875
GT51.hmm	177	3300029340.a:Ga0243727_1000193_30	780	1.4e-62	1	177	95	275	0.9943502824858758
GH13_39.hmm	316	3300029340.a:Ga0243727_1000277_38	600	1.2e-121	1	316	186	495	0.9968354430379747
GT35.hmm	674	3300029340.a:Ga0243727_1000277_39	813	1.1e-258	1	673	92	793	0.9970326409495549
GT5.hmm	472	3300029340.a:Ga0243727_1000277_40	478	1.6e-183	1	472	2	474	0.9978813559322034
CBM48.hmm	76	3300029340.a:Ga0243727_1000277_43	674	1.4e-18	3	70	27	105	0.881578947368421
GH13_9.hmm	301	3300029340.a:Ga0243727_1000277_43	674	1.6e-138	1	301	173	471	0.9966777408637874
GT26.hmm	171	3300029340.a:Ga0243727_1000287_47	245	4.1e-61	2	170	60	225	0.9824561403508771
CE9.hmm	373	3300029340.a:Ga0243727_1000287_49	379	3e-125	1	371	5	371	0.9919571045576407
CBM34.hmm	120	3300029340.a:Ga0243727_1000305_11	608	3e-20	1	117	6	130	0.9666666666666667
GH13_20.hmm	300	3300029340.a:Ga0243727_1000305_11	608	1.6e-72	1	292	180	475	0.97
GH32.hmm	293	3300029340.a:Ga0243727_1000305_2	497	4.5e-83	1	293	37	341	0.9965870307167235
GH13_31.hmm	349	3300029340.a:Ga0243727_1000305_5	560	6.7e-129	1	347	28	381	0.9914040114613181
CBM34.hmm	120	3300029340.a:Ga0243727_1000305_6	588	5.3e-30	2	119	7	131	0.975
GH13_20.hmm	300	3300029340.a:Ga0243727_1000305_6	588	1.5e-126	1	300	180	484	0.9966666666666667
CBM50.hmm	40	3300029340.a:Ga0243727_1000592_6	190	2.9e-16	1	40	125	167	0.975
