Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300010286.a:Ga0134092_1000002_148	-	GT2(475-579)	GT2	-	N	2
3300010286.a:Ga0134092_1000002_149	-	GT4(187-329)	GT4_e1395	-	N	2
3300010286.a:Ga0134092_1000002_150	-	GT4(186-324)	GT4_e276	-	N	2
3300010286.a:Ga0134092_1000002_151	-	GT4(189-335)	GT4_e1935	-	N	2
3300010286.a:Ga0134092_1000002_253	-	GT2(6-170)	GT2	-	N	2
3300010286.a:Ga0134092_1000002_82	3.5.1.25:7	CE9(6-376)	CE9_e51	-	N	2
3300010286.a:Ga0134092_1000002_95	-	CBM50(20-62)	CBM50_e540	-	N	2
3300010286.a:Ga0134092_1000004_10	-	GT4(186-362)	GT4_e734	-	N	2
3300010286.a:Ga0134092_1000004_195	3.5.1.104:5	CE4(55-179)	CE4_e23	-	Y(1-25)	2
3300010286.a:Ga0134092_1000004_3	-	GT2(6-173)	GT2	-	N	2
3300010286.a:Ga0134092_1000013_25	-	GH13_39(179-508)	GH13_e89	GH13_39	N	3
3300010286.a:Ga0134092_1000013_26	2.4.1.1:158	GT35(92-797)	GT35_e0	GT35	N	3
3300010286.a:Ga0134092_1000013_27	-	GT5(4-471)	GT5_e15	GT5	N	3
3300010286.a:Ga0134092_1000013_30	-|2.4.1.18:14	GH13_9(174-471)	CBM48_e87+GH13_e200	CBM48+GH13_9	N	3
3300010286.a:Ga0134092_1000013_31	2.4.1.25:3	GH77(8-486)	GH77_e1	GH77	N	3
3300010286.a:Ga0134092_1000046_45	-	GT28(184-341)	GT28_e1	-	N	2
3300010286.a:Ga0134092_1000054_58	-	GT51(61-228)	GT51_e8	GT51	N	3
3300010286.a:Ga0134092_1000061_22	-	GH4(8-183)	GH4_e28	GH4	N	3
3300010286.a:Ga0134092_1000061_64	-	CE14(6-116)	CE14_e40	-	N	2
3300010286.a:Ga0134092_1000061_66	-	GH20(117-368)	GH20_e103	GH20	N	3
3300010286.a:Ga0134092_1000061_75	3.2.1.52:8	GH3(62-286)	GH3_e28	-	N	2
3300010286.a:Ga0134092_1000061_80	3.2.1.92:6	GH171(21-379)	GH171_e0	GH171	N	3
3300010286.a:Ga0134092_1000061_81	3.2.1.52:8|-	GH3(71-292)+GH170(531-869)	GH3_e28+GH170_e35	GH3	N	3
3300010286.a:Ga0134092_1000061_88	-	AA4(14-245)	AA4_e1	-	N	2
3300010286.a:Ga0134092_1000149_56	3.2.1.-:3|3.2.1.-:3	GH18(130-409)	CBM50_e699+GH18_e157	CBM50+GH18	N	3
3300010286.a:Ga0134092_1000271_20	-	CE4(198-311)	CE4_e144	-	Y(1-21)	2
3300010286.a:Ga0134092_1000355_25	-	GT8(2-247)	GT8_e234	-	N	2
3300010286.a:Ga0134092_1000355_9	-	CBM50(9-53)	CBM50_e875	-	N	2
3300010286.a:Ga0134092_1001369_16	-	GT4(188-340)	GT4_e1889	GT4	N	3
3300010286.a:Ga0134092_1000004_8	-	-	GT4_e2936	-	N	1
3300010286.a:Ga0134092_1000531_33	-	-	CBM50_e1012	-	N	1
3300010286.a:Ga0134092_1000004_50	-	-	-	GH5_11	N	1
3300010286.a:Ga0134092_1000004_113	-	-	-	GT83	N	1
3300010286.a:Ga0134092_1000004_130	-	-	-	GH28	N	1
3300010286.a:Ga0134092_1000271_62	-	-	-	GT4	N	1
3300010286.a:Ga0134092_1000046_10	-	-	-	GT4	N	1
3300010286.a:Ga0134092_1000046_28	-	-	-	GT2	N	1
3300010286.a:Ga0134092_1000046_58	-	-	-	GH13_31	N	1
3300010286.a:Ga0134092_1000013_20	-	-	-	GH13	N	1
3300010286.a:Ga0134092_1000013_29	-	-	-	CBM48+GH13_9	N	1
3300010286.a:Ga0134092_1000013_65	-	-	-	CBM50	N	1
3300010286.a:Ga0134092_1000002_51	-	-	-	CE8	N	1
3300010286.a:Ga0134092_1000002_83	-	-	-	CBM50+GH25	N	1
3300010286.a:Ga0134092_1000002_98	-	-	-	GH28	N	1
3300010286.a:Ga0134092_1000002_153	-	-	-	GT58	N	1
3300010286.a:Ga0134092_1000002_169	-	-	-	GH23	N	1
3300010286.a:Ga0134092_1000002_237	-	-	-	GT2	N	1
3300010286.a:Ga0134092_1000002_317	-	-	-	GT1	N	1
3300010286.a:Ga0134092_1000054_29	-	-	-	GH13_30	N	1
3300010286.a:Ga0134092_1000054_32	-	-	-	GH84	N	1
3300010286.a:Ga0134092_1000054_50	-	-	-	GH1	N	1
3300010286.a:Ga0134092_1000054_53	-	-	-	GH38	N	1
3300010286.a:Ga0134092_1000061_5	-	-	-	GT2	N	1
3300010286.a:Ga0134092_1000061_72	-	-	-	GH0	N	1
