Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300010286.a:Ga0134092_1000004_50	CAG7911095.1|GH5_11	40.2	889	489	15	10	860	584	1467	5.1e-182	642.1
3300010286.a:Ga0134092_1000004_113	ALR08738.2|GT83	44.6	587	310	8	1	577	1	582	4.1e-135	485.7
3300010286.a:Ga0134092_1000004_130	CAE6204650.1|GH28	50.7	601	289	3	12	606	744	1343	1.5e-172	610.1
3300010286.a:Ga0134092_1001369_16	CCV63700.1|GT4	57.6	597	249	1	1	593	1	597	8.0e-203	710.7
3300010286.a:Ga0134092_1000271_62	AGL63717.2|GT4	48.0	681	279	11	16	688	107	720	1.3e-156	557.4
3300010286.a:Ga0134092_1000046_10	CUS04921.2|GT4	41.8	854	434	10	3	804	17	859	2.3e-192	676.4
3300010286.a:Ga0134092_1000046_28	AGL63871.2|GT2	44.7	488	256	5	180	663	518	995	2.8e-111	406.8
3300010286.a:Ga0134092_1000046_58	CCO12112.2|GH13_31	73.1	432	114	2	1	430	1	432	2.2e-178	629.0
3300010286.a:Ga0134092_1000013_20	CAD7252417.1|GH13	42.6	578	317	9	130	699	345	915	4.1e-113	412.9
3300010286.a:Ga0134092_1000013_25	CAB1243760.1|GH13_39	40.4	581	316	7	13	574	9	578	8.4e-131	471.5
3300010286.a:Ga0134092_1000013_26	ANU55021.1|GT35	49.7	788	389	5	10	795	14	796	1.6e-222	776.5
3300010286.a:Ga0134092_1000013_27	QUL52419.1|GT5	45.1	475	253	5	5	474	3	474	5.5e-114	415.2
3300010286.a:Ga0134092_1000013_29	QWI77036.1|CBM48|GH13_9	59.8	321	129	0	4	324	632	952	3.1e-110	402.5
3300010286.a:Ga0134092_1000013_30	QCN92803.1|CBM48|GH13_9	52.8	614	275	7	11	610	18	630	1.2e-188	663.7
3300010286.a:Ga0134092_1000013_31	QAS60397.1|GH77	53.4	491	222	4	2	489	3	489	2.1e-156	556.2
3300010286.a:Ga0134092_1000013_65	QBQ55156.1|CBM50	36.0	653	404	7	157	807	66	706	8.9e-104	382.1
3300010286.a:Ga0134092_1000002_51	CAE6110940.1|CE8	46.3	536	260	10	24	546	266	786	4.4e-123	445.7
3300010286.a:Ga0134092_1000002_83	AGL64353.2|CBM50|GH25	40.2	542	174	3	1	392	1	542	7.6e-112	407.9
3300010286.a:Ga0134092_1000002_98	CAN65674.1|GH28	45.0	556	275	10	58	605	97	629	2.8e-132	476.5
3300010286.a:Ga0134092_1000002_153	CAD7245033.1|GT58	68.6	477	132	5	14	477	1055	1526	6.4e-174	614.4
3300010286.a:Ga0134092_1000002_169	AGL64700.2|GH23	53.7	350	161	1	2	350	5	354	7.4e-103	377.9
3300010286.a:Ga0134092_1000002_237	AGL64345.2|GT2	55.1	581	258	2	170	747	275	855	4.5e-179	632.1
3300010286.a:Ga0134092_1000002_317	CAG7883609.1|GT1	54.8	873	386	4	4	870	170	1039	2.7e-271	938.7
3300010286.a:Ga0134092_1000054_29	AWZ17133.1|GH13_30	29.6	1087	667	21	5	1001	408	1486	3.5e-126	456.8
3300010286.a:Ga0134092_1000054_32	CCO12633.2|GH84	48.3	661	309	10	2	633	3	659	2.3e-171	606.3
3300010286.a:Ga0134092_1000054_50	CCO12868.2|GH1	55.4	1277	468	16	1	1268	4	1187	0.0e+00	1330.5
3300010286.a:Ga0134092_1000054_53	CAD7226128.1|GH38	36.2	710	389	14	11	675	1345	2035	1.4e-113	414.5
3300010286.a:Ga0134092_1000054_58	QVK17409.1|GT51	48.9	644	321	5	4	640	7	649	1.8e-168	596.7
3300010286.a:Ga0134092_1000149_56	QAT39936.1|CBM50|GH18	52.7	427	202	0	1	427	1	427	8.2e-125	451.1
3300010286.a:Ga0134092_1000061_5	AMJ18631.1|GT2	48.4	1177	576	16	7	1172	2	1158	4.5e-298	1028.1
3300010286.a:Ga0134092_1000061_22	ASS67798.1|GH4	66.0	423	143	1	6	427	4	426	9.7e-166	587.0
3300010286.a:Ga0134092_1000061_66	QVK17427.1|GH20	49.3	608	303	4	1	605	1	606	1.2e-169	600.5
3300010286.a:Ga0134092_1000061_72	QVK18514.1|GH0	31.9	885	542	17	3	875	2	837	2.2e-119	434.1
3300010286.a:Ga0134092_1000061_80	QVK18518.1|GH171	59.1	379	155	0	1	379	1	379	8.3e-137	490.7
3300010286.a:Ga0134092_1000061_81	QVK18519.1|GH3	50.4	526	253	5	1	525	1	519	1.4e-142	511.1
