Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300029752.a:Ga0243766_100012_100	-	GT28(189-353)	GT28_e1	GT28	N	3
3300029752.a:Ga0243766_100012_224	-	CE11(6-272)	CE11_e34	CE11	N	3
3300029752.a:Ga0243766_100012_267	-	AA4(9-250)	AA4_e1	-	N	2
3300029752.a:Ga0243766_100034_175	-	GT2(46-270)	GT2	GT2	N	3
3300029752.a:Ga0243766_100034_178	-	GT26(59-228)	GT26_e156	GT26	N	3
3300029752.a:Ga0243766_100070_20	2.4.1.129:1	GT51(69-235)	GT51_e144	GT51	Y(1-24)	3
3300029752.a:Ga0243766_100070_26	-	GH23(61-188)	GH23_e591	GH23	N	3
3300029752.a:Ga0243766_100070_8	-	GH18(96-344)	GH18_e396	GH18	Y(1-24)	3
3300029752.a:Ga0243766_100102_89	-	GT19(3-351)	GT19_e9	GT19	N	3
3300029752.a:Ga0243766_100102_91	-	GT30(37-216)	GT30_e33	GT30	N	3
3300029752.a:Ga0243766_100148_10	-	GT83(3-378)	GT83_e69	GT83	Y(1-25)	3
3300029752.a:Ga0243766_100189_4	-	GT2(9-170)	GT2	GT2	N	3
3300029752.a:Ga0243766_100189_54	-	GT51(75-250)	GT51_e132	GT51	N	3
3300029752.a:Ga0243766_100249_4	-	AA4(11-240)	AA4_e1	-	N	2
3300029752.a:Ga0243766_100269_15	-	GT8(25-265)	GT8_e248	GT8	N	3
3300029752.a:Ga0243766_100269_16	-	GT9(81-339)	GT9_e283	GT9	N	3
3300029752.a:Ga0243766_100269_17	-	GT25(7-171)	GT25_e20	GT25	N	3
3300029752.a:Ga0243766_100269_19	-	GT8(2-256)	GT8_e70	GT8	N	3
3300029752.a:Ga0243766_100289_31	-	GT83(3-478)	GT83_e69	GT83	N	3
3300029752.a:Ga0243766_100289_52	-	GT2(6-97)	GT2	GT2	N	3
3300029752.a:Ga0243766_100293_40	-	GH73(155-284)	GH73_e220	GH73	Y(1-28)	3
3300029752.a:Ga0243766_100293_47	-	GT2(42-267)	GT2	GT2	N	3
3300029752.a:Ga0243766_100390_18	-	GT9(79-323)	GT9_e90	GT9	N	3
3300029752.a:Ga0243766_100390_19	-	GT9(76-320)	GT9_e170	GT9	N	3
3300029752.a:Ga0243766_100390_53	-	CE1(197-424)	-	-	Y(1-38)	1
3300029752.a:Ga0243766_100470_34	-	AA4(10-233)	-	-	N	1
3300029752.a:Ga0243766_100863_2	-	GH170(3-340)	GH170_e20	GH170	N	3
3300029752.a:Ga0243766_100863_5	-	CE9(5-372)	CE9_e66	CE9	N	3
3300029752.a:Ga0243766_101156_19	-	CE4(89-212)	CE4_e274	CE4	Y(1-25)	3
3300029752.a:Ga0243766_100508_41	-	-	-	GH13_30	N	1
3300029752.a:Ga0243766_100012_36	-	-	-	CBM50+GH25	N	1
3300029752.a:Ga0243766_100012_47	-	-	-	GT2	N	1
3300029752.a:Ga0243766_100012_245	-	-	-	GT58	N	1
3300029752.a:Ga0243766_100012_252	-	-	-	GT0	N	1
3300029752.a:Ga0243766_100012_303	-	-	-	GT2	N	1
3300029752.a:Ga0243766_100550_7	-	-	-	GH13	N	1
3300029752.a:Ga0243766_100296_47	-	-	-	GT2	N	1
3300029752.a:Ga0243766_100293_23	-	-	-	GH13_31	N	1
3300029752.a:Ga0243766_100189_13	-	-	-	GH27	N	1
3300029752.a:Ga0243766_100189_50	-	-	-	GH28	N	1
3300029752.a:Ga0243766_100189_63	-	-	-	GH28	N	1
3300029752.a:Ga0243766_100249_37	-	-	-	GH130	N	1
3300029752.a:Ga0243766_100034_7	-	-	-	GH84	N	1
3300029752.a:Ga0243766_100034_15	-	-	-	GH13	N	1
3300029752.a:Ga0243766_100034_160	-	-	-	GT2	N	1
3300029752.a:Ga0243766_100034_179	-	-	-	GH1	N	1
3300029752.a:Ga0243766_100070_75	-	-	-	GH1	N	1
3300029752.a:Ga0243766_100078_58	-	-	-	GH101	N	1
3300029752.a:Ga0243766_100171_52	-	-	-	GT4	N	1
3300029752.a:Ga0243766_100171_91	-	-	-	GH13_26	N	1
3300029752.a:Ga0243766_100102_15	-	-	-	GH23	N	1
3300029752.a:Ga0243766_100102_32	-	-	-	GH5_11	N	1
3300029752.a:Ga0243766_100102_110	-	-	-	GT83	N	1
3300029752.a:Ga0243766_100148_33	-	-	-	GT47	N	1
3300029752.a:Ga0243766_100148_78	-	-	-	GT4	N	1
3300029752.a:Ga0243766_100148_83	-	-	-	GT2	N	1
3300029752.a:Ga0243766_100148_92	-	-	-	GH38	N	1
3300029752.a:Ga0243766_100269_26	-	-	-	GT2	N	1
