3300029778.a:Ga0243887_1000004	PUL0406_16	50.2	759	333	9	50625	48349	75	788	1.71e-222	701
3300029778.a:Ga0243887_1002767	PUL0110_17	52.9	153	72	0	4968	4510	22	174	1.16e-47	167
3300029778.a:Ga0243887_1000007	PUL0267_10	59.6	946	364	5	28936	31770	6	934	0.0	1135
3300029778.a:Ga0243887_1000569	PUL0600_12	45.3	821	410	9	8150	10579	1	793	3.40e-234	733
3300029778.a:Ga0243887_1000189	PUL0599_7	45.8	500	262	5	13105	11615	1	494	1.66e-131	424
3300029778.a:Ga0243887_1000021	PUL0340_3	63.4	893	273	8	76604	74055	1	882	0.0	1040
3300029778.a:Ga0243887_1000008	PUL0017_2	63.6	827	285	3	268070	270550	1	811	0.0	1110
3300029778.a:Ga0243887_1000338	PUL0341_19	32.2	1150	727	28	8440	5036	187	1298	1.27e-157	530
3300029778.a:Ga0243887_1000020	PUL0024_6	58.8	568	230	2	160737	159034	3	566	5.94e-206	643
3300029778.a:Ga0243887_1000135	PUL0029_1	50.2	604	290	5	45506	47287	4	606	2.60e-172	546
3300029778.a:Ga0243887_1004511	PUL0121_4	58.7	46	19	0	234	371	202	247	6.12e-10	60.1
3300029778.a:Ga0243887_1000052	PUL0414_24	47.7	419	198	8	654	1850	3	420	4.01e-110	360
3300029778.a:Ga0243887_1000435	PUL0121_8	29.9	662	413	17	41238	43157	9	641	7.51e-73	259
3300029778.a:Ga0243887_1000005	PUL0106_8	37.5	927	520	16	201453	198829	2	921	9.50e-178	577
3300029778.a:Ga0243887_1000116	PUL0341_12	73.3	524	129	2	1645	107	1	524	2.44e-255	781
3300029778.a:Ga0243887_1000080	PUL0267_5	41.6	476	275	3	70420	71847	2	474	9.60e-119	387
3300029778.a:Ga0243887_1000151	PUL0024_11	39.7	461	259	6	8156	9517	15	463	1.15e-85	291
3300029778.a:Ga0243887_1000100	PUL0001_13	66.6	727	242	1	96830	94650	1	726	0.0	1006
