Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300011500.a:Ga0121429_10001_104	-	GT26(64-230)	GT26_e0	GT26	N	3
3300011500.a:Ga0121429_10001_108	-	GT2(4-131)	GT2	GT2	N	3
3300011500.a:Ga0121429_10001_1158	-	GT51(93-277)	GT51_e22	GT51	N	3
3300011500.a:Ga0121429_10001_170	3.5.1.25:7	CE9(6-379)	CE9_e51	CE9	N	3
3300011500.a:Ga0121429_10001_173	-	GT2(5-170)	GT2	GT2	N	3
3300011500.a:Ga0121429_10001_35	-	CE14(8-126)	CE14_e39	CE14	N	3
3300011500.a:Ga0121429_10001_400	-	CE1(16-239)	-	-	N	1
3300011500.a:Ga0121429_10001_403	2.4.1.-:2	GT28(205-353)	GT28_e25	GT28	N	3
3300011500.a:Ga0121429_10001_430	3.2.1.-:11|3.2.1.17:2	GH73(1311-1444)	GH73_e162	GH73	Y(1-31)	3
3300011500.a:Ga0121429_10001_539	-	GT2(6-127)	GT2	GT2	N	3
3300011500.a:Ga0121429_10001_855	-	GH109(2-169)	-	-	N	1
3300011500.a:Ga0121429_10001_856	-	GH109(1-179)	-	-	N	1
3300011500.a:Ga0121429_10001_869	-	GT28(190-339)	GT28_e30	GT28	N	3
3300011500.a:Ga0121429_10001_895	2.4.1.129:4	GT51(79-254)	GT51_e139	GT51	N	3
3300011500.a:Ga0121429_10001_903	2.4.1.-:1	GT4(199-349)	GT4_e1442	GT4	N	3
3300011500.a:Ga0121429_10001_943	5.4.99.11:5|3.2.1.20:4|3.2.1.10:1|3.2.1.-:1|3.2.1.70:1	GH13_31(28-372)	GH13_e122	GH13_31	N	3
3300011500.a:Ga0121429_10004_133	-	AA3_2(3-534)	AA3_e57	AA3_2	N	3
3300011500.a:Ga0121429_10004_138	-	GT2(5-153)	GT2	GT2	N	3
3300011500.a:Ga0121429_10004_247	-	CE1(14-228)	-	-	N	1
3300011500.a:Ga0121429_10004_285	-	GT2(4-142)	GT2	GT2	N	3
3300011500.a:Ga0121429_10004_35	-	GH2(2-355)	GH2_e27	GH2	N	3
3300011500.a:Ga0121429_10004_385	-	CE1(10-250)	-	-	N	1
3300011500.a:Ga0121429_10004_42	3.2.1.23:6|3.2.1.31:2	GH2(36-877)	GH2_e104	GH2	N	3
3300011500.a:Ga0121429_10004_44	-	GT2(4-169)	GT2	GT2	N	3
3300011500.a:Ga0121429_10004_47	2.4.1.-:1	GT4(316-456)	GT4_e945	GT4	N	3
3300011500.a:Ga0121429_10004_61	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	GH1(14-292)	GH1_e85	GH1	N	3
3300011500.a:Ga0121429_10009_10	-	GT4(197-345)	GT4_e2574	GT4	N	3
3300011500.a:Ga0121429_10009_125	-	GH25(80-244)	GH25_e155	GH25	Y(1-28)	3
3300011500.a:Ga0121429_10009_201	-|-|-	CBM50(88-129)+CBM50(152-193)	CBM50_e520+CBM50_e451+CBM50_e451	CBM50	Y(1-26)	3
3300011500.a:Ga0121429_10009_211	3.2.1.93:2	GH13_29(28-371)	GH13_e1	GH13_29	N	3
3300011500.a:Ga0121429_10009_40	-	GT1(14-393)	GT1_e63	GT1	N	3
3300011500.a:Ga0121429_10010_110	3.2.1.-:1	GH170(1-343)	GH170_e0	GH170	N	3
3300011500.a:Ga0121429_10010_117	-	GH73(114-241)	GH73_e6	GH73	N	3
3300011500.a:Ga0121429_10010_53	-	GT4(202-350)	GT4_e2547	GT4	N	3
3300011500.a:Ga0121429_10030_74	2.4.1.129:2	GT51(77-251)	GT51_e96	GT51	N	3
3300011500.a:Ga0121429_10037_46	-	GT4(314-459)	GT4_e14	GT4	N	3
3300011500.a:Ga0121429_10037_48	-	GT4(582-724)	GT4_e2174	GT4	N	3
3300011500.a:Ga0121429_10037_49	-	CE6(54-146)	CE6_e1	CE0	N	3
3300011500.a:Ga0121429_10051_31	3.2.1.26:3	GH32(38-338)	GH32_e76	GH32	N	3
3300011500.a:Ga0121429_10186_21	3.2.1.-:11|3.2.1.17:2	GH73(132-258)	GH73_e162	GH73	N	3
3300011500.a:Ga0121429_10001_224	-|-	-	CBM50_e322+CBM50_e322	CBM50	Y(1-25)	2
3300011500.a:Ga0121429_10001_729	-	-	GH23_e929	GH23	N	2
3300011500.a:Ga0121429_10001_923	-	-	CBM50_e499	-	N	1
3300011500.a:Ga0121429_10004_34	-	-	GH2_e11	GH2	N	2
3300011500.a:Ga0121429_10024_28	-	-	GH23_e234	-	Y(1-28)	1
3300011500.a:Ga0121429_10004_55	-	-	GH23_e234	-	Y(1-28)	1
3300011500.a:Ga0121429_10009_141	-|-|-	-	CBM50_e420+CBM50_e420+CBM50_e420	CBM50	Y(1-25)	2
3300011500.a:Ga0121429_10001_130	-|-	-	CBM50_e35+CBM50_e35	CBM50	Y(1-26)	2
