Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300011500.a:Ga0121429_10001_15	AWK41767.1|GH13_3	50.8	447	218	2	5	450	18	463	8.6e-128	461.1
3300011500.a:Ga0121429_10001_35	UQW81204.1|CE14	96.4	221	8	0	1	221	1	221	2.7e-119	431.8
3300011500.a:Ga0121429_10001_104	QKQ32577.1|GT26	100.0	248	0	0	1	248	1	248	8.1e-141	503.4
3300011500.a:Ga0121429_10001_108	QKQ03852.1|GT2	100.0	352	0	0	1	352	1	352	1.2e-198	696.0
3300011500.a:Ga0121429_10001_130	ASE57807.1|CBM50	100.0	268	0	0	1	268	1	268	7.7e-137	490.3
3300011500.a:Ga0121429_10001_170	AMG18745.1|CE9	100.0	388	0	0	1	388	1	388	7.2e-221	770.0
3300011500.a:Ga0121429_10001_173	QCY43167.1|GT2	100.0	353	0	0	1	353	1	353	6.4e-200	700.3
3300011500.a:Ga0121429_10001_224	AMG34082.1|CBM50	100.0	317	0	0	1	317	1	317	1.6e-178	629.0
3300011500.a:Ga0121429_10001_250	CCO12112.2|GH13_31	79.9	433	84	2	1	432	1	431	5.8e-195	684.1
3300011500.a:Ga0121429_10001_371	AGL63717.2|GT4	46.1	681	285	7	160	836	107	709	1.3e-153	547.7
3300011500.a:Ga0121429_10001_386	QUI22575.1|CBM50	37.4	589	363	6	16	601	40	625	3.5e-105	386.3
3300011500.a:Ga0121429_10001_403	AMG20849.1|GT28	100.0	391	0	0	1	391	1	391	2.6e-226	788.1
3300011500.a:Ga0121429_10001_406	AGL63702.2|GT4	64.1	513	180	2	7	516	10	521	2.4e-195	685.6
3300011500.a:Ga0121429_10001_430	ASE59741.1|GH73	100.0	1463	0	0	1	1463	1	1463	0.0e+00	1898.6
3300011500.a:Ga0121429_10001_539	QKQ10649.1|GT2	100.0	627	0	0	1	627	1	627	0.0e+00	1243.4
3300011500.a:Ga0121429_10001_633	AGL64353.2|CBM50|GH25	57.0	568	242	2	1	566	1	568	3.9e-191	671.8
3300011500.a:Ga0121429_10001_639	AGL64345.2|GT2	64.6	579	204	1	122	699	277	855	3.8e-212	741.9
3300011500.a:Ga0121429_10001_647	CAD7252417.1|GH13	43.2	583	312	9	128	697	339	915	7.9e-117	425.2
3300011500.a:Ga0121429_10001_649	AGL63871.2|GT2	53.6	468	206	7	344	807	522	982	4.1e-125	453.0
3300011500.a:Ga0121429_10001_729	AMG33616.1|GH23	100.0	2005	0	0	1	2005	1	2005	0.0e+00	2277.7
3300011500.a:Ga0121429_10001_730	CDL65135.2|GH23	67.3	278	91	0	1	278	1	278	4.7e-113	411.4
3300011500.a:Ga0121429_10001_865	CAD7280782.1|GT2	37.4	834	457	11	137	928	400	1210	9.1e-153	545.0
3300011500.a:Ga0121429_10001_869	QKQ08449.1|GT28	100.0	358	0	0	1	358	1	358	1.3e-200	702.6
3300011500.a:Ga0121429_10001_895	QKQ05598.1|GT51	100.0	681	0	0	1	681	1	681	0.0e+00	1305.8
3300011500.a:Ga0121429_10001_903	QKQ03117.1|GT4	100.0	382	0	0	1	382	1	382	3.9e-219	764.2
3300011500.a:Ga0121429_10001_943	AMG20354.1|GH13_31	100.0	554	0	0	1	554	1	554	0.0e+00	1173.3
3300011500.a:Ga0121429_10001_945	CBA03971.1|GT30	53.9	382	174	2	1	381	1	381	4.8e-110	402.1
3300011500.a:Ga0121429_10001_1019	CAE6204650.1|GH28	51.2	601	286	3	10	604	744	1343	2.1e-174	616.3
3300011500.a:Ga0121429_10001_1061	ALR08738.2|GT83	50.6	587	274	9	4	582	2	580	1.0e-157	560.8
3300011500.a:Ga0121429_10001_1088	CAG7911095.1|GH5_11	42.6	892	475	13	17	876	593	1479	1.2e-210	737.3
3300011500.a:Ga0121429_10001_1107	CAN65674.1|GH28	42.7	560	291	8	59	613	95	629	8.3e-121	438.3
3300011500.a:Ga0121429_10001_1119	AWK41767.1|GH13_3	55.0	436	194	2	5	438	17	452	2.4e-135	486.1
3300011500.a:Ga0121429_10001_1125	AWZ17133.1|GH13_30	29.5	1113	639	22	4	990	408	1500	1.1e-130	471.9
3300011500.a:Ga0121429_10001_1158	QKQ02875.1|GT51	100.0	303	0	0	1	303	1	303	2.8e-167	591.7
3300011500.a:Ga0121429_10001_1169	AGL63871.2|GT2	57.5	466	188	5	792	1249	528	991	4.5e-139	500.0
3300011500.a:Ga0121429_10001_1185	CUS04921.2|GT4	42.5	847	436	6	3	802	17	859	7.5e-204	714.5
3300011500.a:Ga0121429_10186_21	VDZ22343.1|GH73	100.0	283	0	0	1	283	1	283	6.4e-158	560.5
3300011500.a:Ga0121429_10024_35	CAD7245033.1|GT58	64.6	475	149	5	3	464	1054	1522	6.2e-166	587.8
3300011500.a:Ga0121429_10024_43	AUV68874.1|GT0	71.8	376	106	0	1	376	1	376	2.7e-156	555.4
3300011500.a:Ga0121429_10024_45	AMJ20543.1|GH13_11	55.7	404	174	3	11	410	7	409	9.1e-121	437.6
3300011500.a:Ga0121429_10024_50	AGL64700.2|GH23	54.4	355	161	1	2	355	5	359	8.4e-107	391.0
3300011500.a:Ga0121429_10004_7	AWK41767.1|GH13_3	51.2	447	217	1	3	448	15	461	6.7e-125	451.4
3300011500.a:Ga0121429_10004_34	QKV10285.1|GH2	100.0	265	0	0	1	265	14	278	2.3e-154	548.5
3300011500.a:Ga0121429_10004_35	QKQ07332.1|GH2	100.0	366	0	0	1	366	1	366	2.1e-217	758.4
3300011500.a:Ga0121429_10004_42	QKQ02040.1|GH2	100.0	992	0	0	1	992	1	992	0.0e+00	2051.9
3300011500.a:Ga0121429_10004_44	QKV10293.1|GT2	100.0	315	0	0	1	315	1	315	4.0e-177	624.4
3300011500.a:Ga0121429_10004_47	AMG19248.1|GT4	100.0	501	0	0	1	501	1	501	1.1e-293	1012.3
3300011500.a:Ga0121429_10004_48	AMG19249.1|GT8	99.8	441	1	0	1	441	1	441	6.7e-255	883.2
3300011500.a:Ga0121429_10004_61	QCY41461.1|GH1	98.0	298	6	0	1	298	179	476	6.0e-175	617.1
3300011500.a:Ga0121429_10004_117	CAG7883609.1|GT1	51.0	860	417	3	10	867	182	1039	9.2e-240	833.9
3300011500.a:Ga0121429_10004_133	ANI26486.1|AA3_2	47.2	551	281	5	4	548	70	616	1.2e-144	517.3
