CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TF	3300011500.a:Ga0121429_10001	3300011500.a:Ga0121429_10001_125	115783	116457	+	Trans_reg_C
CGC1	STP	3300011500.a:Ga0121429_10001	3300011500.a:Ga0121429_10001_126	116450	117478	+	HATPase_c
CGC1	null	3300011500.a:Ga0121429_10001	3300011500.a:Ga0121429_10001_127	117591	117683	+	null
CGC1	null	3300011500.a:Ga0121429_10001	3300011500.a:Ga0121429_10001_128	118123	118740	+	null
CGC1	TC	3300011500.a:Ga0121429_10001	3300011500.a:Ga0121429_10001_129	118754	119761	+	2.A.20.1.7
CGC1	CAZyme	3300011500.a:Ga0121429_10001	3300011500.a:Ga0121429_10001_130	120131	120937	-	CBM50
CGC1	null	3300011500.a:Ga0121429_10001	3300011500.a:Ga0121429_10001_131	121399	122058	+	null
CGC1	TF	3300011500.a:Ga0121429_10001	3300011500.a:Ga0121429_10001_132	122389	124590	+	HTH_AraC
CGC1	TF	3300011500.a:Ga0121429_10001	3300011500.a:Ga0121429_10001_133	124713	125069	+	none
CGC2	TF	3300011500.a:Ga0121429_10001	3300011500.a:Ga0121429_10001_167	156987	157745	+	HTH_DeoR
CGC2	STP	3300011500.a:Ga0121429_10001	3300011500.a:Ga0121429_10001_168	157742	158665	+	PfkB
CGC2	TC	3300011500.a:Ga0121429_10001	3300011500.a:Ga0121429_10001_169	158667	160610	+	4.A.2.1.4
CGC2	CAZyme	3300011500.a:Ga0121429_10001	3300011500.a:Ga0121429_10001_170	160808	161974	+	CE9| CE9
CGC2	TC	3300011500.a:Ga0121429_10001	3300011500.a:Ga0121429_10001_171	162285	163616	+	9.A.40.2.1
CGC2	TC	3300011500.a:Ga0121429_10001	3300011500.a:Ga0121429_10001_172	163787	164626	+	8.A.5.1.4
CGC2	CAZyme	3300011500.a:Ga0121429_10001	3300011500.a:Ga0121429_10001_173	165121	166182	+	 GT2|GT2
CGC3	STP	3300011500.a:Ga0121429_10001	3300011500.a:Ga0121429_10001_866	873483	874838	-	HisKA+HATPase_c
CGC3	TF	3300011500.a:Ga0121429_10001	3300011500.a:Ga0121429_10001_867	874835	875497	-	Trans_reg_C
CGC3	null	3300011500.a:Ga0121429_10001	3300011500.a:Ga0121429_10001_868	875983	876597	-	null
CGC3	CAZyme	3300011500.a:Ga0121429_10001	3300011500.a:Ga0121429_10001_869	876610	877686	-	 GT28|GT28
CGC3	null	3300011500.a:Ga0121429_10001	3300011500.a:Ga0121429_10001_870	877697	878206	-	null
CGC3	TC	3300011500.a:Ga0121429_10001	3300011500.a:Ga0121429_10001_871	878228	879703	-	9.B.174.1.1
CGC3	null	3300011500.a:Ga0121429_10001	3300011500.a:Ga0121429_10001_872	879843	880064	-	null
CGC3	TC	3300011500.a:Ga0121429_10001	3300011500.a:Ga0121429_10001_873	880064	880564	-	4.A.1.1.14
CGC1	TF	3300011500.a:Ga0121429_10004	3300011500.a:Ga0121429_10004_39	36755	37093	+	DUF24
CGC1	TF	3300011500.a:Ga0121429_10004	3300011500.a:Ga0121429_10004_40	37208	38053	-	AraC_N+HTH_AraC+HTH_AraC
CGC1	TC	3300011500.a:Ga0121429_10004	3300011500.a:Ga0121429_10004_41	38237	39625	+	2.A.2.1.1
CGC1	CAZyme	3300011500.a:Ga0121429_10004	3300011500.a:Ga0121429_10004_42	39637	42615	+	 GH2|GH2
CGC1	null	3300011500.a:Ga0121429_10004	3300011500.a:Ga0121429_10004_43	42838	44583	-	null
CGC1	CAZyme	3300011500.a:Ga0121429_10004	3300011500.a:Ga0121429_10004_44	44760	45707	+	 GT2|GT2
CGC1	null	3300011500.a:Ga0121429_10004	3300011500.a:Ga0121429_10004_45	45709	47211	+	null
CGC1	null	3300011500.a:Ga0121429_10004	3300011500.a:Ga0121429_10004_46	47539	47727	+	null
CGC1	CAZyme	3300011500.a:Ga0121429_10004	3300011500.a:Ga0121429_10004_47	47761	49266	+	 GT4|GT4
CGC1	null	3300011500.a:Ga0121429_10004	3300011500.a:Ga0121429_10004_48	49259	50584	+	null
CGC1	null	3300011500.a:Ga0121429_10004	3300011500.a:Ga0121429_10004_49	50662	50835	-	null
CGC1	TF	3300011500.a:Ga0121429_10004	3300011500.a:Ga0121429_10004_50	51086	51553	-	HTH_3
CGC1	null	3300011500.a:Ga0121429_10004	3300011500.a:Ga0121429_10004_51	51757	51936	+	null
CGC1	null	3300011500.a:Ga0121429_10004	3300011500.a:Ga0121429_10004_52	52197	52961	+	null
CGC1	STP	3300011500.a:Ga0121429_10004	3300011500.a:Ga0121429_10004_53	53089	53652	-	TetR_N
CGC2	TF	3300011500.a:Ga0121429_10004	3300011500.a:Ga0121429_10004_58	59080	59820	+	HTH_6
CGC2	TC	3300011500.a:Ga0121429_10004	3300011500.a:Ga0121429_10004_59	59986	61839	+	4.A.1.2.11
CGC2	TC	3300011500.a:Ga0121429_10004	3300011500.a:Ga0121429_10004_60	61843	62241	+	8.A.49.1.2
CGC2	CAZyme	3300011500.a:Ga0121429_10004	3300011500.a:Ga0121429_10004_61	62363	63259	+	 GH1|GH1
CGC2	null	3300011500.a:Ga0121429_10004	3300011500.a:Ga0121429_10004_62	63398	63496	+	null
CGC2	null	3300011500.a:Ga0121429_10004	3300011500.a:Ga0121429_10004_63	63462	63926	+	null
CGC2	STP	3300011500.a:Ga0121429_10004	3300011500.a:Ga0121429_10004_64	64296	65246	-	Rhodanese
CGC3	TF	3300011500.a:Ga0121429_10004	3300011500.a:Ga0121429_10004_115	119629	120711	+	HTH_8
CGC3	null	3300011500.a:Ga0121429_10004	3300011500.a:Ga0121429_10004_116	121326	121427	-	null
CGC3	TC	3300011500.a:Ga0121429_10004	3300011500.a:Ga0121429_10004_117	121750	124383	+	8.A.7.1.1
CGC3	null	3300011500.a:Ga0121429_10004	3300011500.a:Ga0121429_10004_118	124376	125191	+	null
CGC3	TC	3300011500.a:Ga0121429_10004	3300011500.a:Ga0121429_10004_119	125376	126236	-	3.A.1.14.8
CGC3	TF	3300011500.a:Ga0121429_10004	3300011500.a:Ga0121429_10004_120	126348	126893	-	HTH_3
CGC3	TC	3300011500.a:Ga0121429_10004	3300011500.a:Ga0121429_10004_121	126987	128171	+	2.A.1.17.3
CGC3	null	3300011500.a:Ga0121429_10004	3300011500.a:Ga0121429_10004_122	128392	129876	+	null
CGC3	TF	3300011500.a:Ga0121429_10004	3300011500.a:Ga0121429_10004_123	130037	131344	+	GntR
CGC3	STP	3300011500.a:Ga0121429_10004	3300011500.a:Ga0121429_10004_124	131525	132838	+	Aminotran_1_2
CGC3	null	3300011500.a:Ga0121429_10004	3300011500.a:Ga0121429_10004_125	132928	134307	+	null
CGC3	TC	3300011500.a:Ga0121429_10004	3300011500.a:Ga0121429_10004_126	134490	135887	+	2.A.3.3.22
CGC3	TC	3300011500.a:Ga0121429_10004	3300011500.a:Ga0121429_10004_127	135965	136972	-	9.A.23.1.1
CGC3	null	3300011500.a:Ga0121429_10004	3300011500.a:Ga0121429_10004_128	137152	138042	-	null
CGC3	null	3300011500.a:Ga0121429_10004	3300011500.a:Ga0121429_10004_129	138169	138891	-	null
CGC3	TC	3300011500.a:Ga0121429_10004	3300011500.a:Ga0121429_10004_130	139377	140999	+	2.A.15.2.3
CGC3	TF	3300011500.a:Ga0121429_10004	3300011500.a:Ga0121429_10004_131	141169	141729	-	none
CGC3	null	3300011500.a:Ga0121429_10004	3300011500.a:Ga0121429_10004_132	141932	143425	+	null
CGC3	CAZyme	3300011500.a:Ga0121429_10004	3300011500.a:Ga0121429_10004_133	143482	145164	+	AA3_2| AA3_2
CGC3	null	3300011500.a:Ga0121429_10004	3300011500.a:Ga0121429_10004_134	145215	145370	+	null
CGC3	TF	3300011500.a:Ga0121429_10004	3300011500.a:Ga0121429_10004_135	145513	146400	+	HTH_1
CGC3	null	3300011500.a:Ga0121429_10004	3300011500.a:Ga0121429_10004_136	146526	146846	+	null
CGC3	null	3300011500.a:Ga0121429_10004	3300011500.a:Ga0121429_10004_137	146874	147197	+	null
CGC3	CAZyme	3300011500.a:Ga0121429_10004	3300011500.a:Ga0121429_10004_138	147377	149536	-	 GT2|GT2
CGC1	TC	3300011500.a:Ga0121429_10010	3300011500.a:Ga0121429_10010_52	47567	49168	+	2.A.14.1.1
CGC1	CAZyme	3300011500.a:Ga0121429_10010	3300011500.a:Ga0121429_10010_53	49317	50465	-	 GT4|GT4
CGC1	null	3300011500.a:Ga0121429_10010	3300011500.a:Ga0121429_10010_54	50858	52336	+	null
CGC1	STP	3300011500.a:Ga0121429_10010	3300011500.a:Ga0121429_10010_55	52501	53883	-	HisKA+HATPase_c
CGC1	TF	3300011500.a:Ga0121429_10010	3300011500.a:Ga0121429_10010_56	53876	54550	-	Trans_reg_C
CGC1	null	3300011500.a:Ga0121429_10010	3300011500.a:Ga0121429_10010_57	54702	55757	+	null
CGC1	TC	3300011500.a:Ga0121429_10010	3300011500.a:Ga0121429_10010_58	55757	56425	+	3.A.1.122.4
CGC1	null	3300011500.a:Ga0121429_10010	3300011500.a:Ga0121429_10010_59	56613	57584	-	null
CGC1	TF	3300011500.a:Ga0121429_10010	3300011500.a:Ga0121429_10010_60	57809	58273	+	MarR
CGC1	null	3300011500.a:Ga0121429_10010	3300011500.a:Ga0121429_10010_61	58551	59936	+	null
CGC1	TC	3300011500.a:Ga0121429_10010	3300011500.a:Ga0121429_10010_62	60147	61370	+	2.A.1.2.97
CGC1	TF	3300011500.a:Ga0121429_10010	3300011500.a:Ga0121429_10010_63	61455	62003	-	none
CGC1	null	3300011500.a:Ga0121429_10010	3300011500.a:Ga0121429_10010_64	62133	62780	+	null
CGC1	TC	3300011500.a:Ga0121429_10010	3300011500.a:Ga0121429_10010_65	62794	64689	+	2.A.1.3.39
CGC2	TC	3300011500.a:Ga0121429_10010	3300011500.a:Ga0121429_10010_105	104952	106343	+	2.A.3.1.15
CGC2	null	3300011500.a:Ga0121429_10010	3300011500.a:Ga0121429_10010_106	106602	108035	+	null
CGC2	TF	3300011500.a:Ga0121429_10010	3300011500.a:Ga0121429_10010_107	108131	109006	-	HTH_6
CGC2	TC	3300011500.a:Ga0121429_10010	3300011500.a:Ga0121429_10010_108	109008	110447	-	4.A.1.2.7
CGC2	STP	3300011500.a:Ga0121429_10010	3300011500.a:Ga0121429_10010_109	110520	111407	-	SIS
