Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300013667.a:Ga0121149_10001_125	-	GH109(9-175)	GH109_e7	-	N	2
3300013667.a:Ga0121149_10001_137	-	CE1(297-515)	-	-	Y(1-20)	1
3300013667.a:Ga0121149_10001_158	-	AA3_2(2-532)	AA3_e57	AA3_2	N	3
3300013667.a:Ga0121149_10001_168	-	CE1(202-416)	-	-	N	1
3300013667.a:Ga0121149_10001_256	3.5.1.25:23	CE9(5-376)	CE9_e0	CE9	N	3
3300013667.a:Ga0121149_10001_293	-	GH38(7-265)	GH38_e0	GH38	N	3
3300013667.a:Ga0121149_10001_323	-	CE8(91-420)	CE8_e3	CE8	Y(1-25)	3
3300013667.a:Ga0121149_10001_380	-	GH1(1-455)	GH1_e91	GH1	N	3
3300013667.a:Ga0121149_10001_385	-	GH31(237-681)	GH31_e60	GH31	N	3
3300013667.a:Ga0121149_10001_453	3.2.1.14:47|3.2.1.-:1|3.2.1.14:17|3.2.1.-:4	GH18(156-550)	GH18_e428+CBM5_e19	CBM5+GH18	Y(1-23)	3
3300013667.a:Ga0121149_10001_454	-	GH23(27-141)	GH23_e27	-	Y(1-18)	2
3300013667.a:Ga0121149_10001_455	3.2.1.14:1|3.2.1.-:1|-	GH19(82-339)+CBM73(556-606)	GH19_e2+CBM73_e1	CBM73+GH19	Y(1-24)	3
3300013667.a:Ga0121149_10001_489	-	CE19(27-167)	-	-	N	1
3300013667.a:Ga0121149_10001_54	3.2.1.23:41	GH2(45-919)	GH2_e92	GH2	N	3
3300013667.a:Ga0121149_10005_160	4.2.2.n1:10	GH23(498-622)	GH23_e96	GH23	Y(1-28)	3
3300013667.a:Ga0121149_10005_234	2.4.1.227:11	GT28(184-340)	GT28_e46	GT28	N	3
3300013667.a:Ga0121149_10005_240	3.5.1.108:18	CE11(4-276)	CE11_e22	CE11	N	3
3300013667.a:Ga0121149_10005_254	3.2.1.-:5	GH43_26(6-306)	GH43_e105	GH43_26	N	3
3300013667.a:Ga0121149_10005_269	-	AA1(78-526)	AA1_e20	-	Y(1-42)	2
3300013667.a:Ga0121149_10005_276	-	CE4(249-394)	CE4_e95	CE4	Y(1-36)	3
3300013667.a:Ga0121149_10005_28	-	GH38(3-262)	GH38_e31	GH38	N	3
3300013667.a:Ga0121149_10005_32	3.2.1.93:2	GH13_29(29-371)	GH13_e1	GH13_29	N	3
3300013667.a:Ga0121149_10005_36	3.2.1.52:1	GH20(154-584)	GH20_e52	GH20	Y(1-20)	3
3300013667.a:Ga0121149_10005_37	-|-	AA10(22-188)	AA10_e46+CBM73_e22	AA10+CBM73	Y(1-22)	3
3300013667.a:Ga0121149_10005_51	3.2.1.37:21|3.2.1.55:3|3.2.1.-:1|-	GH43_11(3-303)+CBM91(331-536)	GH43_e285+CBM91_e24	GH43_11	N	3
3300013667.a:Ga0121149_10005_66	-	GH5_13(30-312)	GH5_e234	GH5_13	N	3
3300013667.a:Ga0121149_10008_159	3.2.1.37:15|3.2.1.55:3|3.2.1.21:1	GH3(102-326)	GH3_e88	GH3	N	3
3300013667.a:Ga0121149_10008_196	3.2.1.86:16	GH4(6-185)	GH4_e24	GH4	N	3
3300013667.a:Ga0121149_10008_228	-	GH18(25-407)	GH18_e0	GH18	Y(1-21)	3
3300013667.a:Ga0121149_10008_239	3.2.1.177:1	GH31(216-670)	GH31_e0	GH31	N	3
3300013667.a:Ga0121149_10008_25	4.2.2.n1:8	GH104(4-149)	GH104_e0	-	N	2
3300013667.a:Ga0121149_10008_72	-	GH109(3-152)	-	-	N	1
3300013667.a:Ga0121149_10012_114	2.4.1.129:10	GT51(60-227)	GT51_e0	GT51	N	3
3300013667.a:Ga0121149_10012_47	3.5.1.25:2|3.5.1.80:2	CE9(7-372)	CE9_e34	CE9	N	3
3300013667.a:Ga0121149_10014_74	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	GH1(3-470)	GH1_e85	GH1	N	3
3300013667.a:Ga0121149_10014_90	4.2.2.n1:10	GH103(101-387)	GH103_e0	GH103	N	3
3300013667.a:Ga0121149_10015_10	3.2.1.177:12	GH31(239-668)	GH31_e31	GH31	N	3
3300013667.a:Ga0121149_10015_39	2.4.1.-:2	GT2(6-135)	GT2	GT2	N	3
3300013667.a:Ga0121149_10015_40	2.4.99.-:25	GT30(32-210)	GT30_e0	GT30	N	3
3300013667.a:Ga0121149_10015_41	-	GT2(9-129)	GT2	GT2	N	3
3300013667.a:Ga0121149_10015_42	-	GT4(196-334)	GT4_e2866	GT4	N	3
3300013667.a:Ga0121149_10015_43	-	GT4(204-343)	GT4_e3707	GT4	N	3
3300013667.a:Ga0121149_10015_44	2.4.99.-:1	GT9(85-319)	GT9_e18	GT9	N	3
3300013667.a:Ga0121149_10015_47	-	GT2(5-123)	GT2	GT2	N	3
3300013667.a:Ga0121149_10015_48	-	GT9(88-323)	GT9_e292	GT9	Y(1-19)	3
3300013667.a:Ga0121149_10015_49	2.4.99.-:11	GT9(76-300)	GT9_e71	GT9	N	3
3300013667.a:Ga0121149_10015_50	2.4.99.-:11	GT9(69-306)	GT9_e84	GT9	N	3
3300013667.a:Ga0121149_10015_55	-	GT4(218-372)	GT4_e91	GT4	N	3
3300013667.a:Ga0121149_10015_78	2.4.1.-:18	GT56(1-352)	GT56_e0	GT56	N	3
3300013667.a:Ga0121149_10015_80	2.4.1.-:12	GT26(62-231)	GT26_e141	GT26	N	3
3300013667.a:Ga0121149_10016_124	3.2.1.-:3	GH73(166-298)	GH73_e114	GH73	N	3
3300013667.a:Ga0121149_10016_151	3.2.1.52:16	GH3(56-278)	GH3_e19	GH3	N	3
3300013667.a:Ga0121149_10016_55	-	AA6(3-195)	AA6_e2	-	N	2
