Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300010263.a:Ga0134105_1000031_1	3.2.1.4:52|3.2.1.73:6|3.2.1.176:2|3.2.1.78:1|3.2.1.4:55|3.2.1.176:4|3.2.1.78:4|3.2.1.-:3|3.2.1.151:3|3.2.1.8:1|3.2.1.91:1	GH9(30-462)+CBM3(491-572)	GH9_e22+CBM3_e0	CBM3+GH9	Y(1-27)	3
3300010263.a:Ga0134105_1000031_107	-	cohesin(120-221)	-	-	Y(1-29)	1
3300010263.a:Ga0134105_1000031_124	3.2.1.4:1	GH124(61-393)	GH124_e0	GH124	N	3
3300010263.a:Ga0134105_1000031_126	3.2.1.4:18|3.2.1.-:2|3.2.1.4:8|3.2.1.-:1	GH9(41-511)	GH9_e17+CBM3_e1	CBM3+GH9	Y(1-36)	3
3300010263.a:Ga0134105_1000031_22	-	CE4(50-170)	CE4_e56	CE4	N	3
3300010263.a:Ga0134105_1000031_36	3.2.1.4:52|3.2.1.73:6|3.2.1.176:2|3.2.1.78:1|3.2.1.4:55|3.2.1.176:4|3.2.1.78:4|3.2.1.-:3|3.2.1.151:3|3.2.1.8:1|3.2.1.91:1	GH9(31-461)+CBM3(485-570)	GH9_e22+CBM3_e0	CBM3+GH9	Y(1-28)	3
3300010263.a:Ga0134105_1000031_43	3.2.1.4:25|3.2.1.78:5|3.2.1.73:1|3.2.1.74:1	GH5_1(51-412)	GH5_e276	GH5_1	Y(1-26)	3
3300010263.a:Ga0134105_1000032_129	-	CE14(5-115)	-	-	N	1
3300010263.a:Ga0134105_1000032_130	-	GT28(187-336)	-	GT0	N	2
3300010263.a:Ga0134105_1000032_18	-	GT2(50-183)	GT2	GT2	N	3
3300010263.a:Ga0134105_1000032_20	-	GT4(172-322)	GT4_e2936	GT4	N	3
3300010263.a:Ga0134105_1000032_21	-	GT4(161-286)	GT4_e1465	GT4	N	3
3300010263.a:Ga0134105_1000032_23	-	GT4(193-329)	GT4_e216	GT4	N	3
3300010263.a:Ga0134105_1000033_121	-	GT4(194-345)	GT4_e1624	GT4	N	3
3300010263.a:Ga0134105_1000033_46	3.2.1.55:37	GH51(2-501)	GH51_e0	GH51	N	3
3300010263.a:Ga0134105_1000033_49	-	GT32(20-96)	GT32_e82	GT32	N	3
3300010263.a:Ga0134105_1000033_73	3.2.1.8:2|3.2.1.8:6|3.2.1.-:1	CBM22(30-161)+GH10(219-501)	CBM22_e9+GH10_e19	CBM22+GH10	Y(1-24)	3
3300010263.a:Ga0134105_1000043_10	-	CBM42(348-475)	CBM42_e5	CBM42	N	3
3300010263.a:Ga0134105_1000043_100	2.4.1.-:1	GT2(7-153)	GT2	-	N	2
3300010263.a:Ga0134105_1000043_101	-	GT2(5-134)	GT2	-	N	2
3300010263.a:Ga0134105_1000043_103	-	GT4(208-347)	GT4_e224	GT4	N	3
3300010263.a:Ga0134105_1000043_110	-	SLH(643-685)	-	-	Y(1-33)	1
3300010263.a:Ga0134105_1000043_21	-	GT5(8-482)	GT5_e43	GT5	N	3
3300010263.a:Ga0134105_1000043_41	-	GT4(206-360)	GT4_e1648	GT4	N	3
3300010263.a:Ga0134105_1000043_45	-	cohesin(34-190)	-	-	Y(1-29)	1
