HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
CE4.hmm	130	3300029461.a:Ga0244130_100019_115	317	5.1e-25	6	127	156	282	0.9307692307692308
GH25.hmm	177	3300029461.a:Ga0244130_100019_173	295	1.5e-38	1	176	8	185	0.9887005649717514
GH1.hmm	429	3300029461.a:Ga0244130_100019_74	502	1.5e-151	1	428	1	490	0.9953379953379954
GH1.hmm	429	3300029461.a:Ga0244130_100019_78	478	1.1e-149	4	428	2	474	0.9883449883449883
GH1.hmm	429	3300029461.a:Ga0244130_100019_89	478	2.4e-152	3	428	2	474	0.9906759906759907
GH32.hmm	293	3300029461.a:Ga0244130_100027_170	461	2.8e-109	1	293	16	319	0.9965870307167235
GH109.hmm	399	3300029461.a:Ga0244130_100027_79	321	2.2e-19	7	165	2	151	0.39598997493734334
GH92.hmm	491	3300029461.a:Ga0244130_100027_84	726	5.3e-164	5	489	203	699	0.9857433808553971
GH125.hmm	402	3300029461.a:Ga0244130_100027_86	430	1.1e-171	2	402	23	420	0.9950248756218906
GH38.hmm	269	3300029461.a:Ga0244130_100027_88	893	3e-69	1	256	5	276	0.9479553903345725
GH13_31.hmm	349	3300029461.a:Ga0244130_100027_92	533	2.6e-135	1	349	27	350	0.997134670487106
GH85.hmm	315	3300029461.a:Ga0244130_100027_93	920	6.3e-108	1	315	110	425	0.9968253968253968
CBM32.hmm	124	3300029461.a:Ga0244130_100027_93	920	3.7e-23	15	122	798	913	0.8629032258064516
GH1.hmm	429	3300029461.a:Ga0244130_100027_95	476	4.3e-135	4	426	4	460	0.9836829836829837
GT4.hmm	160	3300029461.a:Ga0244130_100030_22	467	1.3e-25	13	159	287	438	0.9125
GH73.hmm	128	3300029461.a:Ga0244130_100030_32	239	9.1e-29	2	128	55	190	0.984375
GH29.hmm	346	3300029461.a:Ga0244130_100054_131	445	9.4e-115	31	346	2	341	0.9104046242774566
GH78.hmm	504	3300029461.a:Ga0244130_100054_137	527	2.7e-74	5	440	69	522	0.8630952380952381
GH25.hmm	177	3300029461.a:Ga0244130_100089_50	288	3e-38	1	176	69	253	0.9887005649717514
GH13_12.hmm	284	3300029461.a:Ga0244130_100089_99	1072	5.7e-121	1	284	321	657	0.9964788732394366
GH13_29.hmm	344	3300029461.a:Ga0244130_100101_34	560	2.9e-171	1	344	25	364	0.997093023255814
CE1.hmm	227	3300029461.a:Ga0244130_100101_62	502	3.5e-20	8	170	194	389	0.7136563876651982
GH1.hmm	429	3300029461.a:Ga0244130_100109_67	469	5.4e-147	1	426	1	464	0.9906759906759907
GH13_5.hmm	342	3300029461.a:Ga0244130_100109_72	485	7.6e-147	2	342	31	372	0.9941520467836257
GT2.hmm	170	3300029461.a:Ga0244130_100110_81	257	1.6e-39	1	129	6	132	0.7529411764705882
GT4.hmm	160	3300029461.a:Ga0244130_100110_83	344	2.5e-18	14	154	170	314	0.875
GT2.hmm	170	3300029461.a:Ga0244130_100110_85	281	1.4e-17	1	153	3	171	0.8941176470588236
GH38.hmm	269	3300029461.a:Ga0244130_100110_93	889	8.4e-74	1	255	4	262	0.9442379182156134
GT51.hmm	177	3300029461.a:Ga0244130_100117_48	775	3.2e-63	2	177	145	316	0.9887005649717514
GT51.hmm	177	3300029461.a:Ga0244130_100117_6	775	1.9e-52	2	170	88	262	0.9491525423728814
GH73.hmm	128	3300029461.a:Ga0244130_100132_53	220	1.8e-31	2	128	78	213	0.984375
GH77.hmm	494	3300029461.a:Ga0244130_100140_19	514	9.6e-157	1	492	10	493	0.9939271255060729
GT35.hmm	674	3300029461.a:Ga0244130_100140_20	755	5.9e-217	2	672	78	752	0.9940652818991098
GT2.hmm	170	3300029461.a:Ga0244130_100140_32	312	3.2e-24	2	109	5	113	0.6294117647058823
GT2.hmm	170	3300029461.a:Ga0244130_100140_35	449	2.5e-27	1	120	7	126	0.7
GT2.hmm	170	3300029461.a:Ga0244130_100140_38	311	7.7e-19	2	165	7	161	0.9588235294117647
GH1.hmm	429	3300029461.a:Ga0244130_100140_4	467	4.1e-135	6	427	2	465	0.9813519813519813
GT2.hmm	170	3300029461.a:Ga0244130_100140_40	309	5.1e-34	1	168	5	169	0.9823529411764705
GH25.hmm	177	3300029461.a:Ga0244130_100140_42	993	4.1e-41	1	170	789	971	0.9548022598870056
