CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	CAZyme	3300029461.a:Ga0244130_100132	3300029461.a:Ga0244130_100132_53	49947	50606	-	 GH73|GH73
CGC1	null	3300029461.a:Ga0244130_100132	3300029461.a:Ga0244130_100132_54	51021	52784	-	null
CGC1	TC	3300029461.a:Ga0244130_100132	3300029461.a:Ga0244130_100132_55	53118	54104	-	8.A.5.1.6
CGC1	null	3300029461.a:Ga0244130_100132	3300029461.a:Ga0244130_100132_56	55209	57065	-	null
CGC1	null	3300029461.a:Ga0244130_100132	3300029461.a:Ga0244130_100132_57	57079	59313	-	null
CGC1	TC	3300029461.a:Ga0244130_100132	3300029461.a:Ga0244130_100132_58	59530	61500	-	4.A.2.1.7
CGC1	STP	3300029461.a:Ga0244130_100132	3300029461.a:Ga0244130_100132_59	61497	62408	-	PfkB
CGC1	TF	3300029461.a:Ga0244130_100132	3300029461.a:Ga0244130_100132_60	62405	63154	-	HTH_DeoR
CGC1	STP	3300029461.a:Ga0244130_100132	3300029461.a:Ga0244130_100132_61	63405	64415	-	Pyr_redox_2
CGC1	TF	3300029461.a:Ga0244130_100117	3300029461.a:Ga0244130_100117_2	2146	2592	+	MarR
CGC1	TC	3300029461.a:Ga0244130_100117	3300029461.a:Ga0244130_100117_3	2589	3299	+	3.A.1.15.3
CGC1	TC	3300029461.a:Ga0244130_100117	3300029461.a:Ga0244130_100117_4	3289	4107	+	3.A.1.15.3
CGC1	null	3300029461.a:Ga0244130_100117	3300029461.a:Ga0244130_100117_5	4183	5439	-	null
CGC1	CAZyme	3300029461.a:Ga0244130_100117	3300029461.a:Ga0244130_100117_6	5599	7923	+	 GT51|GT51
CGC1	STP	3300029461.a:Ga0244130_100117	3300029461.a:Ga0244130_100117_7	8266	11838	+	Peptidase_M23
CGC1	null	3300029461.a:Ga0244130_100117	3300029461.a:Ga0244130_100117_8	12015	15653	+	null
CGC1	null	3300029461.a:Ga0244130_100117	3300029461.a:Ga0244130_100117_9	15819	16181	+	null
CGC1	TC	3300029461.a:Ga0244130_100117	3300029461.a:Ga0244130_100117_10	16252	17193	+	3.A.14.1.2
CGC1	TC	3300029461.a:Ga0244130_100117	3300029461.a:Ga0244130_100117_11	17285	18160	+	3.A.14.1.2
CGC1	TC	3300029461.a:Ga0244130_100117	3300029461.a:Ga0244130_100117_12	18160	18453	+	3.A.14.1.2
CGC1	TC	3300029461.a:Ga0244130_100019	3300029461.a:Ga0244130_100019_63	61787	62365	-	2.A.88.10.1
CGC1	TF	3300029461.a:Ga0244130_100019	3300029461.a:Ga0244130_100019_64	62781	63644	+	HTH_3
CGC1	TC	3300029461.a:Ga0244130_100019	3300029461.a:Ga0244130_100019_65	63964	65199	+	2.A.1.47.1
CGC1	null	3300029461.a:Ga0244130_100019	3300029461.a:Ga0244130_100019_66	65258	67573	-	null
CGC1	TC	3300029461.a:Ga0244130_100019	3300029461.a:Ga0244130_100019_67	68561	69889	+	2.A.25.1.4
CGC1	STP	3300029461.a:Ga0244130_100019	3300029461.a:Ga0244130_100019_68	69958	70518	+	TetR_N
CGC1	null	3300029461.a:Ga0244130_100019	3300029461.a:Ga0244130_100019_69	70554	70922	-	null
CGC1	null	3300029461.a:Ga0244130_100019	3300029461.a:Ga0244130_100019_70	70952	71221	-	null
CGC1	TF	3300029461.a:Ga0244130_100019	3300029461.a:Ga0244130_100019_71	71369	71848	-	Rrf2
CGC1	null	3300029461.a:Ga0244130_100019	3300029461.a:Ga0244130_100019_72	71848	72423	-	null
CGC1	null	3300029461.a:Ga0244130_100019	3300029461.a:Ga0244130_100019_73	72554	73375	-	null
CGC1	CAZyme	3300029461.a:Ga0244130_100019	3300029461.a:Ga0244130_100019_74	73693	75198	-	 GH1|GH1
CGC1	CAZyme	3300029461.a:Ga0244130_100101	3300029461.a:Ga0244130_100101_34	39066	40745	-	GH13_29| GH13_29
CGC1	TC	3300029461.a:Ga0244130_100101	3300029461.a:Ga0244130_100101_35	40760	42733	-	4.A.1.2.13
CGC1	TF	3300029461.a:Ga0244130_100101	3300029461.a:Ga0244130_100101_36	42930	43643	+	GntR
CGC1	null	3300029461.a:Ga0244130_100101	3300029461.a:Ga0244130_100101_37	43966	44412	-	null
CGC1	STP	3300029461.a:Ga0244130_100101	3300029461.a:Ga0244130_100101_38	45231	46229	-	AAA
CGC1	STP	3300029461.a:Ga0244130_100578	3300029461.a:Ga0244130_100578_7	7544	9148	-	CbiA
CGC1	null	3300029461.a:Ga0244130_100578	3300029461.a:Ga0244130_100578_8	9421	9993	-	null
CGC1	null	3300029461.a:Ga0244130_100578	3300029461.a:Ga0244130_100578_9	10185	11468	-	null
CGC1	TC	3300029461.a:Ga0244130_100578	3300029461.a:Ga0244130_100578_10	11716	12558	+	1.A.23.3.1
CGC1	null	3300029461.a:Ga0244130_100578	3300029461.a:Ga0244130_100578_11	12606	13169	-	null
CGC1	TC	3300029461.a:Ga0244130_100578	3300029461.a:Ga0244130_100578_12	13198	13665	-	3.A.1.28.2
CGC1	STP	3300029461.a:Ga0244130_100578	3300029461.a:Ga0244130_100578_13	13652	14419	-	PfkB
CGC1	null	3300029461.a:Ga0244130_100578	3300029461.a:Ga0244130_100578_14	14409	15158	-	null
