CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TC	3300021318.a:Ga0214506_1000005	3300021318.a:Ga0214506_1000005_164	215892	216686	+	1.C.109.1.4
CGC1	null	3300021318.a:Ga0214506_1000005	3300021318.a:Ga0214506_1000005_165	216837	218201	+	null
CGC1	CAZyme	3300021318.a:Ga0214506_1000005	3300021318.a:Ga0214506_1000005_166	218260	219837	+	 CE4|CE4
CGC1	STP	3300021318.a:Ga0214506_1000005	3300021318.a:Ga0214506_1000005_167	220041	220685	+	TetR_N
CGC1	null	3300021318.a:Ga0214506_1000005	3300021318.a:Ga0214506_1000005_168	220722	225206	+	null
CGC1	TF	3300021318.a:Ga0214506_1000005	3300021318.a:Ga0214506_1000005_169	225311	226771	-	GerE
CGC1	null	3300021318.a:Ga0214506_1000005	3300021318.a:Ga0214506_1000005_170	227010	228755	+	null
CGC1	null	3300021318.a:Ga0214506_1000005	3300021318.a:Ga0214506_1000005_171	228759	229307	+	null
CGC1	TF	3300021318.a:Ga0214506_1000005	3300021318.a:Ga0214506_1000005_172	229399	230859	-	GerE
CGC1	null	3300021318.a:Ga0214506_1000005	3300021318.a:Ga0214506_1000005_173	231091	231798	+	null
CGC1	null	3300021318.a:Ga0214506_1000005	3300021318.a:Ga0214506_1000005_174	231798	232616	+	null
CGC1	TC	3300021318.a:Ga0214506_1000005	3300021318.a:Ga0214506_1000005_175	232675	235716	+	5.A.3.3.3
CGC1	TC	3300021318.a:Ga0214506_1000005	3300021318.a:Ga0214506_1000005_176	235716	236351	+	5.A.3.3.3
CGC1	null	3300021318.a:Ga0214506_1000005	3300021318.a:Ga0214506_1000005_177	236355	237170	+	null
CGC1	STP	3300021318.a:Ga0214506_1000005	3300021318.a:Ga0214506_1000005_178	237177	237839	+	Fer4+Fer4
CGC1	STP	3300021318.a:Ga0214506_1000005	3300021318.a:Ga0214506_1000005_179	237843	238799	+	Fer4
CGC1	null	3300021318.a:Ga0214506_1000005	3300021318.a:Ga0214506_1000005_180	238816	239292	-	null
CGC1	null	3300021318.a:Ga0214506_1000005	3300021318.a:Ga0214506_1000005_181	239314	241821	-	null
CGC1	STP	3300021318.a:Ga0214506_1000005	3300021318.a:Ga0214506_1000005_182	241913	242461	-	TetR_N+TetR_C
CGC1	STP	3300021318.a:Ga0214506_1000005	3300021318.a:Ga0214506_1000005_183	242695	244671	+	Pyr_redox_2
