CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	STP	3300025218.a:Ga0207882_1000030	3300025218.a:Ga0207882_1000030_4	990	1547	+	Sigma70_r2+Sigma70_r4_2
CGC1	CAZyme	3300025218.a:Ga0207882_1000030	3300025218.a:Ga0207882_1000030_5	1709	3430	+	AA1
CGC1	TC	3300025218.a:Ga0207882_1000030	3300025218.a:Ga0207882_1000030_6	3427	4467	+	1.B.76.1.1
CGC1	null	3300025218.a:Ga0207882_1000030	3300025218.a:Ga0207882_1000030_7	4480	4908	+	null
CGC1	null	3300025218.a:Ga0207882_1000030	3300025218.a:Ga0207882_1000030_8	4908	5363	+	null
CGC1	TF	3300025218.a:Ga0207882_1000030	3300025218.a:Ga0207882_1000030_9	5367	5780	-	MerR
CGC2	TF	3300025218.a:Ga0207882_1000030	3300025218.a:Ga0207882_1000030_32	29869	30576	+	Trans_reg_C
CGC2	null	3300025218.a:Ga0207882_1000030	3300025218.a:Ga0207882_1000030_33	30596	30703	+	null
CGC2	CAZyme	3300025218.a:Ga0207882_1000030	3300025218.a:Ga0207882_1000030_34	30704	33031	+	GH3| GH3
CGC2	CAZyme	3300025218.a:Ga0207882_1000030	3300025218.a:Ga0207882_1000030_35	33023	34090	-	GH10| GH10
CGC2	null	3300025218.a:Ga0207882_1000030	3300025218.a:Ga0207882_1000030_36	34083	34490	-	null
CGC2	TC	3300025218.a:Ga0207882_1000030	3300025218.a:Ga0207882_1000030_37	34495	35778	-	3.A.6.3.1
CGC2	STP	3300025218.a:Ga0207882_1000030	3300025218.a:Ga0207882_1000030_38	36042	37031	+	PALP
CGC2	TF	3300025218.a:Ga0207882_1000030	3300025218.a:Ga0207882_1000030_39	37095	37361	+	PSK_trans_fac
CGC1	TC	3300025218.a:Ga0207882_1000023	3300025218.a:Ga0207882_1000023_94	86667	88082	-	3.D.2.2.1
CGC1	null	3300025218.a:Ga0207882_1000023	3300025218.a:Ga0207882_1000023_95	88126	88410	-	null
CGC1	TF	3300025218.a:Ga0207882_1000023	3300025218.a:Ga0207882_1000023_96	88414	88758	-	PspC
CGC1	null	3300025218.a:Ga0207882_1000023	3300025218.a:Ga0207882_1000023_97	88758	89009	-	null
CGC1	TC	3300025218.a:Ga0207882_1000023	3300025218.a:Ga0207882_1000023_98	89006	90139	-	3.D.2.2.1
CGC1	null	3300025218.a:Ga0207882_1000023	3300025218.a:Ga0207882_1000023_99	90273	90524	-	null
CGC1	STP	3300025218.a:Ga0207882_1000023	3300025218.a:Ga0207882_1000023_100	90584	91159	-	TetR_N
CGC1	TC	3300025218.a:Ga0207882_1000023	3300025218.a:Ga0207882_1000023_101	91336	92538	+	2.A.6.2.44
CGC1	TC	3300025218.a:Ga0207882_1000023	3300025218.a:Ga0207882_1000023_102	92558	95785	+	2.A.6.2.16
CGC1	TC	3300025218.a:Ga0207882_1000023	3300025218.a:Ga0207882_1000023_103	95782	97233	+	2.A.6.2.34
CGC1	TC	3300025218.a:Ga0207882_1000023	3300025218.a:Ga0207882_1000023_104	97317	100280	-	1.B.14.12.1
CGC1	CAZyme	3300025218.a:Ga0207882_1000023	3300025218.a:Ga0207882_1000023_105	100431	101858	+	 PL1_2|PL1_2
CGC2	TF	3300025218.a:Ga0207882_1000023	3300025218.a:Ga0207882_1000023_110	106334	107380	-	LacI
