Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300025218.a:Ga0207882_1000008_124	-	GH23(77-186)	GH23_e963	-	Y(1-23)	2
3300025218.a:Ga0207882_1000008_446	-	AA6(3-197)	AA6_e2	-	N	2
3300025218.a:Ga0207882_1000008_452	-	CBM32(194-295)	CBM32_e120	CBM0+GH0	Y(1-24)	3
3300025218.a:Ga0207882_1000008_456	-	GH144(37-471)	GH144_e10	GH144	Y(1-23)	3
3300025218.a:Ga0207882_1000008_487	-	GT2(6-163)	GT2	GT2	N	3
3300025218.a:Ga0207882_1000008_68	-	AA1(64-581)	AA1_e13	-	Y(1-30)	2
3300025218.a:Ga0207882_1000012_221	2.4.1.129:1	GT51(74-249)	GT51_e144	GT51	N	3
3300025218.a:Ga0207882_1000023_105	-	PL1_2(103-305)	PL1_e38	PL1_2	Y(1-45)	3
3300025218.a:Ga0207882_1000023_109	-	CE1(424-649)	-	-	Y(1-31)	1
3300025218.a:Ga0207882_1000023_11	2.4.99.-:2|2.4.99.-:2	GT107(5-323)+GT107(318-648)	GT107_e0+GT107_e0	GT107	N	3
3300025218.a:Ga0207882_1000023_111	4.2.2.2:2	PL1_2(86-273)	PL1_e20	PL1_2	Y(1-26)	3
3300025218.a:Ga0207882_1000023_124	-	GT4(195-346)	GT4_e1410	GT4	N	3
3300025218.a:Ga0207882_1000023_138	-	GT4(216-362)	GT4_e1204	GT4	N	3
3300025218.a:Ga0207882_1000023_140	-	GT4(231-384)	GT4_e1043	GT4	Y(1-20)	3
3300025218.a:Ga0207882_1000023_159	3.2.1.20:1	GH13_23(26-369)	GH13_e140	GH13_23	N	3
3300025218.a:Ga0207882_1000023_77	-	GT30(36-200)	GT30_e30	GT30	N	3
3300025218.a:Ga0207882_1000028_116	-	GT19(7-359)	GT19_e27	GT19	N	3
3300025218.a:Ga0207882_1000028_14	-	GT4(262-393)	GT4_e744	GT4	N	3
3300025218.a:Ga0207882_1000028_17	-	CE4(2-132)	CE4_e299	-	N	2
3300025218.a:Ga0207882_1000030_34	3.2.1.74:1	GH3(125-347)	GH3_e3	GH3	N	3
3300025218.a:Ga0207882_1000030_35	-	GH10(40-349)	GH10_e56	GH10	Y(1-23)	3
3300025218.a:Ga0207882_1000030_5	-	AA1(42-559)	AA1_e20	-	N	2
3300025218.a:Ga0207882_1000030_97	-|-	AA2(85-188)	AA2_e1+AA2_e1	AA0	N	3
3300025218.a:Ga0207882_1000034_37	-	GH23(529-659)	GH23_e114	GH23	Y(1-22)	3
3300025218.a:Ga0207882_1000034_42	-	GT2(98-328)	GT2	GT2	N	3
3300025218.a:Ga0207882_1000034_55	-	CE1(42-218)	-	-	Y(1-23)	1
3300025218.a:Ga0207882_1000034_88	-	GH108(12-96)	GH108_e29	-	N	2
3300025218.a:Ga0207882_1000037_32	-	CE4(26-146)	-	-	N	1
3300025218.a:Ga0207882_1000037_38	-	GH23(369-497)	GH23_e492	GH23	Y(1-32)	3
3300025218.a:Ga0207882_1000037_83	-	GH3(60-277)	GH3_e228	GH3	N	3
3300025218.a:Ga0207882_1000037_91	-	GT9(72-271)	GT9_e175	GT9	N	3
