Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300012466.a:Ga0118069_100001_174	-	GT5(39-502)	GT5_e0	GT5	N	3
3300012466.a:Ga0118069_100001_175	2.4.1.18:57|2.4.1.18:14	CBM48(138-224)+GH13_9(291-591)	CBM48_e2+GH13_e200	CBM48+GH13_9	N	3
3300012466.a:Ga0118069_100001_176	3.2.1.141:34|3.2.1.1:4|-	GH13_10(118-414)	CBM48_e0+GH13_e120	CBM48+GH13_10	N	3
3300012466.a:Ga0118069_100001_177	-	GH77(288-603)	GH77_e33	GH77	N	3
3300012466.a:Ga0118069_100001_178	5.4.99.15:5	GH13_26(24-325)	GH13_e105	GH13_26	N	3
3300012466.a:Ga0118069_100001_179	3.2.1.68:75|2.4.1.25:4|3.2.1.-:1|3.2.1.68:15|3.2.1.-:1	CBM48(19-110)+GH13_11(189-537)	CBM48_e3+GH13_e48	CBM48+GH13_11	N	3
3300012466.a:Ga0118069_100001_41	3.2.1.21:1|3.2.1.74:1	GH3(287-497)	GH3_e92	GH3	Y(1-33)	3
3300012466.a:Ga0118069_100002_138	-|-	AA10(26-204)+CBM73(339-386)	AA10_e42+CBM73_e11	AA10+CBM73	Y(1-26)	3
3300012466.a:Ga0118069_100002_139	-|-	AA10(28-207)+CBM73(335-386)	AA10_e42+CBM73_e11	AA10+CBM73	Y(1-28)	3
3300012466.a:Ga0118069_100002_195	-	CE9(19-365)	CE9_e18	CE9	N	3
3300012466.a:Ga0118069_100002_200	-|-|-	GH31(386-625)+CBM51(975-1106)	GH31_e29+CBM32_e192+CBM51_e19	CBM32+CBM51+GH31	Y(1-28)	3
3300012466.a:Ga0118069_100002_35	-	GT2(7-168)	GT2	GT2	N	3
3300012466.a:Ga0118069_100002_45	-	GT1(17-401)	GT1_e435	GT1	N	3
3300012466.a:Ga0118069_100002_64	-	CE1(551-752)	-	-	Y(1-23)	1
3300012466.a:Ga0118069_100002_78	-	GT2(16-133)	GT2	GT2	N	3
3300012466.a:Ga0118069_100003_34	-	GT2(14-133)	GT2	GT2	N	3
3300012466.a:Ga0118069_100003_36	-	GT83(4-531)	GT83_e10	GT83	Y(1-27)	3
3300012466.a:Ga0118069_100004_11	-	AA3(2-554)	-	-	N	1
3300012466.a:Ga0118069_100004_155	4.2.2.2:23	PL1_6(101-312)	PL1_e68	PL1_6	Y(1-24)	3
3300012466.a:Ga0118069_100004_16	-	GH109(3-280)	GH109_e7	-	N	2
3300012466.a:Ga0118069_100004_60	-	CE1(409-626)	-	-	Y(1-24)	1
3300012466.a:Ga0118069_100005_121	-	GT4(202-341)	GT4_e1620	GT4	N	3
3300012466.a:Ga0118069_100005_204	-|-	GH23(101-238)	GH23_e878+CBM50_e541	CBM50+GH23	Y(1-23)	3
3300012466.a:Ga0118069_100005_27	-	AA6(4-193)	AA6_e2	-	N	2
3300012466.a:Ga0118069_100005_31	2.4.1.255:1	GT41(6-557)	GT41_e81	GT41	N	3
3300012466.a:Ga0118069_100006_117	2.4.1.182:13	GT19(37-397)	GT19_e17	GT19	N	3
3300012466.a:Ga0118069_100006_13	-	GH23(188-295)	GH23_e893	GH23	Y(1-23)	3
3300012466.a:Ga0118069_100006_135	4.2.2.14:1	PL5(22-299)	PL5_e1	PL5	Y(1-23)	3
3300012466.a:Ga0118069_100007_53	-	CBM32(204-294)	CBM32_e120	CBM0+GH0	Y(1-20)	3
3300012466.a:Ga0118069_100007_57	-	GH144(52-482)	GH144_e10	GH144	Y(1-25)	3
