CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TF	3300012466.a:Ga0118069_100007	3300012466.a:Ga0118069_100007_65	73340	74140	-	none
CGC1	TC	3300012466.a:Ga0118069_100007	3300012466.a:Ga0118069_100007_66	74219	75349	+	2.A.1.2.42
CGC1	null	3300012466.a:Ga0118069_100007	3300012466.a:Ga0118069_100007_67	75336	75770	-	null
CGC1	null	3300012466.a:Ga0118069_100007	3300012466.a:Ga0118069_100007_68	75882	76688	-	null
CGC1	STP	3300012466.a:Ga0118069_100007	3300012466.a:Ga0118069_100007_69	76703	77851	-	Aminotran_1_2
CGC1	TC	3300012466.a:Ga0118069_100007	3300012466.a:Ga0118069_100007_70	78030	78659	+	3.A.1.107.3
CGC1	TC	3300012466.a:Ga0118069_100007	3300012466.a:Ga0118069_100007_71	78656	79351	+	3.A.1.107.4
CGC1	TC	3300012466.a:Ga0118069_100007	3300012466.a:Ga0118069_100007_72	79395	80165	+	9.B.14.2.4
CGC1	null	3300012466.a:Ga0118069_100007	3300012466.a:Ga0118069_100007_73	80162	80350	+	null
CGC1	null	3300012466.a:Ga0118069_100007	3300012466.a:Ga0118069_100007_74	80347	80808	+	null
CGC1	TC	3300012466.a:Ga0118069_100007	3300012466.a:Ga0118069_100007_75	80809	82728	+	9.B.14.1.7
CGC1	null	3300012466.a:Ga0118069_100007	3300012466.a:Ga0118069_100007_76	82737	83354	+	null
CGC1	null	3300012466.a:Ga0118069_100007	3300012466.a:Ga0118069_100007_77	83359	83808	+	null
CGC1	STP	3300012466.a:Ga0118069_100007	3300012466.a:Ga0118069_100007_78	83802	84791	+	TPR_2
CGC1	null	3300012466.a:Ga0118069_100007	3300012466.a:Ga0118069_100007_79	84972	86084	+	null
CGC1	null	3300012466.a:Ga0118069_100007	3300012466.a:Ga0118069_100007_80	86085	86429	+	null
CGC1	TC	3300012466.a:Ga0118069_100007	3300012466.a:Ga0118069_100007_81	86542	88221	-	3.A.1.129.1
CGC1	TC	3300012466.a:Ga0118069_100007	3300012466.a:Ga0118069_100007_82	88218	89963	-	3.A.1.129.1
CGC1	TC	3300012466.a:Ga0118069_100007	3300012466.a:Ga0118069_100007_83	90192	91781	+	3.D.4.3.2
CGC1	TC	3300012466.a:Ga0118069_100007	3300012466.a:Ga0118069_100007_84	91797	92948	+	3.D.4.3.2
CGC1	null	3300012466.a:Ga0118069_100007	3300012466.a:Ga0118069_100007_85	93007	93123	+	null
CGC1	TC	3300012466.a:Ga0118069_100007	3300012466.a:Ga0118069_100007_86	93694	94899	+	2.A.1.17.1
CGC1	null	3300012466.a:Ga0118069_100007	3300012466.a:Ga0118069_100007_87	95241	97268	+	null
CGC1	CAZyme	3300012466.a:Ga0118069_100007	3300012466.a:Ga0118069_100007_88	97270	99156	+	CE4| GH153| CE4|GH153
CGC1	CAZyme	3300012466.a:Ga0118069_100007	3300012466.a:Ga0118069_100007_89	99158	100414	+	GT2| GT2
CGC1	CAZyme	3300012466.a:Ga0118069_100013	3300012466.a:Ga0118069_100013_16	15235	17592	-	GH20| GH20
