CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	STP	3300029851.a:Ga0245290_100027	3300029851.a:Ga0245290_100027_19	22489	23118	+	TetR_N
CGC1	CAZyme	3300029851.a:Ga0245290_100027	3300029851.a:Ga0245290_100027_20	23281	25407	+	GH42| GH42
CGC1	STP	3300029851.a:Ga0245290_100027	3300029851.a:Ga0245290_100027_21	25443	26069	-	TetR_N
CGC1	TC	3300029851.a:Ga0245290_100027	3300029851.a:Ga0245290_100027_22	26454	27779	+	2.A.1.2.93
CGC1	CAZyme	3300029851.a:Ga0245290_100027	3300029851.a:Ga0245290_100027_23	27915	29261	+	 GH30_2|GH30_2
CGC1	null	3300029851.a:Ga0245290_100027	3300029851.a:Ga0245290_100027_24	29451	30626	-	null
CGC1	null	3300029851.a:Ga0245290_100027	3300029851.a:Ga0245290_100027_25	30664	31902	-	null
CGC1	CAZyme	3300029851.a:Ga0245290_100027	3300029851.a:Ga0245290_100027_26	32567	33553	+	GH5_44| GH5_44
CGC1	CAZyme	3300029851.a:Ga0245290_100027	3300029851.a:Ga0245290_100027_27	33731	35023	+	GH5_44| GH5_44
CGC1	STP	3300029851.a:Ga0245290_100027	3300029851.a:Ga0245290_100027_28	35034	35669	+	TetR_N
CGC1	CAZyme	3300029851.a:Ga0245290_100027	3300029851.a:Ga0245290_100027_29	36123	38456	-	 GH3|GH3
CGC1	null	3300029851.a:Ga0245290_100027	3300029851.a:Ga0245290_100027_30	38848	39402	+	null
CGC1	null	3300029851.a:Ga0245290_100027	3300029851.a:Ga0245290_100027_31	39440	41002	-	null
CGC1	TC	3300029851.a:Ga0245290_100027	3300029851.a:Ga0245290_100027_32	41172	42674	+	2.A.1.3.30
CGC1	null	3300029851.a:Ga0245290_100027	3300029851.a:Ga0245290_100027_33	42944	44143	-	null
CGC1	STP	3300029851.a:Ga0245290_100027	3300029851.a:Ga0245290_100027_34	44146	44724	-	TetR_N
CGC1	CAZyme	3300029851.a:Ga0245290_100027	3300029851.a:Ga0245290_100027_35	44957	47212	+	 GH3|GH3
CGC1	TF	3300029851.a:Ga0245290_100027	3300029851.a:Ga0245290_100027_36	47512	48117	+	MarR
CGC1	TC	3300029851.a:Ga0245290_100027	3300029851.a:Ga0245290_100027_37	48118	49938	+	3.A.1.135.5
CGC1	TC	3300029851.a:Ga0245290_100027	3300029851.a:Ga0245290_100027_38	49953	51998	+	3.A.1.135.6
CGC1	null	3300029851.a:Ga0245290_100027	3300029851.a:Ga0245290_100027_39	52386	53084	-	null
CGC1	TF	3300029851.a:Ga0245290_100027	3300029851.a:Ga0245290_100027_40	53773	54852	+	LacI
CGC1	TC	3300029851.a:Ga0245290_100027	3300029851.a:Ga0245290_100027_41	55122	56594	+	2.A.2.2.3
CGC1	TC	3300029851.a:Ga0245290_100015	3300029851.a:Ga0245290_100015_45	55177	56724	-	3.A.1.5.25
CGC1	STP	3300029851.a:Ga0245290_100015	3300029851.a:Ga0245290_100015_46	56814	57443	-	HhH-GPD
CGC1	TF	3300029851.a:Ga0245290_100015	3300029851.a:Ga0245290_100015_47	57667	58407	-	Trans_reg_C
CGC1	null	3300029851.a:Ga0245290_100015	3300029851.a:Ga0245290_100015_48	58580	59293	+	null
CGC1	TC	3300029851.a:Ga0245290_100015	3300029851.a:Ga0245290_100015_49	59402	59968	-	2.A.107.1.2
CGC1	null	3300029851.a:Ga0245290_100015	3300029851.a:Ga0245290_100015_50	60300	60788	-	null
CGC1	CAZyme	3300029851.a:Ga0245290_100015	3300029851.a:Ga0245290_100015_51	61226	63484	-	GH13_3| GH13_3
CGC2	TF	3300029851.a:Ga0245290_100015	3300029851.a:Ga0245290_100015_139	175994	176734	+	Crp
CGC2	CAZyme	3300029851.a:Ga0245290_100015	3300029851.a:Ga0245290_100015_140	176859	179171	+	GT51| GT51
CGC2	null	3300029851.a:Ga0245290_100015	3300029851.a:Ga0245290_100015_141	179397	180518	+	null
CGC2	null	3300029851.a:Ga0245290_100015	3300029851.a:Ga0245290_100015_142	180783	181931	-	null
CGC2	TF	3300029851.a:Ga0245290_100015	3300029851.a:Ga0245290_100015_143	182117	182938	+	HTH_DeoR
CGC2	null	3300029851.a:Ga0245290_100015	3300029851.a:Ga0245290_100015_144	182943	184193	+	null
CGC2	null	3300029851.a:Ga0245290_100015	3300029851.a:Ga0245290_100015_145	184225	185475	+	null
CGC2	STP	3300029851.a:Ga0245290_100015	3300029851.a:Ga0245290_100015_146	185716	185988	+	ACT
CGC2	null	3300029851.a:Ga0245290_100015	3300029851.a:Ga0245290_100015_147	186055	187419	+	null
CGC2	TC	3300029851.a:Ga0245290_100015	3300029851.a:Ga0245290_100015_148	187706	189166	+	8.A.3.3.3
CGC2	CAZyme	3300029851.a:Ga0245290_100015	3300029851.a:Ga0245290_100015_149	189248	190381	+	GT4| GT4
CGC2	null	3300029851.a:Ga0245290_100015	3300029851.a:Ga0245290_100015_150	190471	190959	+	null
CGC2	CAZyme	3300029851.a:Ga0245290_100015	3300029851.a:Ga0245290_100015_151	190956	192116	+	GT4| GT4
CGC2	null	3300029851.a:Ga0245290_100015	3300029851.a:Ga0245290_100015_152	192116	193330	+	null
CGC2	CAZyme	3300029851.a:Ga0245290_100015	3300029851.a:Ga0245290_100015_153	193399	194433	+	GT4| GT4
CGC2	null	3300029851.a:Ga0245290_100015	3300029851.a:Ga0245290_100015_154	194442	195533	+	null
CGC2	null	3300029851.a:Ga0245290_100015	3300029851.a:Ga0245290_100015_155	195547	196689	+	null
CGC2	STP	3300029851.a:Ga0245290_100015	3300029851.a:Ga0245290_100015_156	196709	197722	+	Nitroreductase+Nitroreductase
CGC2	null	3300029851.a:Ga0245290_100015	3300029851.a:Ga0245290_100015_157	197938	198786	+	null
CGC2	CAZyme	3300029851.a:Ga0245290_100015	3300029851.a:Ga0245290_100015_158	198783	199712	+	 GT2|GT2
CGC2	null	3300029851.a:Ga0245290_100015	3300029851.a:Ga0245290_100015_159	199741	201150	+	null
CGC2	null	3300029851.a:Ga0245290_100015	3300029851.a:Ga0245290_100015_160	201161	202318	+	null
CGC2	CAZyme	3300029851.a:Ga0245290_100015	3300029851.a:Ga0245290_100015_161	202433	203413	+	 GT2|GT2
CGC2	CAZyme	3300029851.a:Ga0245290_100015	3300029851.a:Ga0245290_100015_162	203417	204565	+	GT4| GT4
CGC2	CAZyme	3300029851.a:Ga0245290_100015	3300029851.a:Ga0245290_100015_163	204565	205569	+	 GT2|GT2
CGC2	CAZyme	3300029851.a:Ga0245290_100015	3300029851.a:Ga0245290_100015_164	205586	206572	+	 GT2|GT2
CGC1	CAZyme	3300029851.a:Ga0245290_100225	3300029851.a:Ga0245290_100225_34	48355	49485	-	 GH172|GH172
CGC1	TC	3300029851.a:Ga0245290_100225	3300029851.a:Ga0245290_100225_35	49672	50550	-	3.A.1.1.41
CGC1	TC	3300029851.a:Ga0245290_100225	3300029851.a:Ga0245290_100225_36	50612	51547	-	3.A.1.1.25
CGC1	TC	3300029851.a:Ga0245290_100225	3300029851.a:Ga0245290_100225_37	51728	53035	-	3.A.1.1.21
CGC1	TF	3300029851.a:Ga0245290_100225	3300029851.a:Ga0245290_100225_38	53290	54321	-	LacI
CGC1	TC	3300029851.a:Ga0245290_100225	3300029851.a:Ga0245290_100225_39	54482	55339	-	9.B.36.1.3
CGC1	CAZyme	3300029851.a:Ga0245290_100225	3300029851.a:Ga0245290_100225_40	55518	58667	-	 GH2|GH2
CGC1	TC	3300029851.a:Ga0245290_100225	3300029851.a:Ga0245290_100225_41	59023	62094	+	3.A.3.2.21
CGC1	null	3300029851.a:Ga0245290_100225	3300029851.a:Ga0245290_100225_42	62204	62785	+	null
CGC1	null	3300029851.a:Ga0245290_100225	3300029851.a:Ga0245290_100225_43	62790	63572	-	null
CGC1	TC	3300029851.a:Ga0245290_100225	3300029851.a:Ga0245290_100225_44	63933	66017	-	2.A.36.3.2
CGC1	null	3300029851.a:Ga0245290_100225	3300029851.a:Ga0245290_100225_45	66173	66646	+	null
CGC1	CAZyme	3300029851.a:Ga0245290_100225	3300029851.a:Ga0245290_100225_46	66752	69046	+	 GH36|GH36
CGC1	TF	3300029851.a:Ga0245290_100225	3300029851.a:Ga0245290_100225_47	69166	70392	-	none
CGC1	STP	3300029851.a:Ga0245290_100225	3300029851.a:Ga0245290_100225_48	70530	71870	+	SBP_bac_1
CGC1	TC	3300029851.a:Ga0245290_100225	3300029851.a:Ga0245290_100225_49	71885	72817	+	3.A.1.1.36
CGC1	TC	3300029851.a:Ga0245290_100225	3300029851.a:Ga0245290_100225_50	72836	73726	+	3.A.1.1.28
CGC1	CAZyme	3300029851.a:Ga0245290_100225	3300029851.a:Ga0245290_100225_51	74044	75864	+	 GH13_31|GH13_31
CGC1	STP	3300029851.a:Ga0245290_100225	3300029851.a:Ga0245290_100225_52	76025	77290	+	PALP+ACT
CGC1	TC	3300029851.a:Ga0245290_100003	3300029851.a:Ga0245290_100003_109	135181	136692	-	3.A.1.122.2
CGC1	null	3300029851.a:Ga0245290_100003	3300029851.a:Ga0245290_100003_110	136695	137867	-	null
CGC1	TC	3300029851.a:Ga0245290_100003	3300029851.a:Ga0245290_100003_111	137919	138644	-	3.A.1.122.15
