Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300011558.a:Ga0121732_100001_320	-	GT81(90-315)	GT81_e1	GT81	N	3
3300011558.a:Ga0121732_100001_414	-	GH108(91-179)	GH108_e87	-	N	2
3300011558.a:Ga0121732_100001_419	-	GH104(14-148)	GH104_e3	-	N	2
3300011558.a:Ga0121732_100001_519	-	GT2(58-285)	GT2	GT2	N	3
3300011558.a:Ga0121732_100001_525	-	GH23(218-367)	GH23_e254	GH23	Y(1-43)	3
3300011558.a:Ga0121732_100001_528	-	GH23(105-213)	GH23_e239	GH23	N	3
3300011558.a:Ga0121732_100002_114	-	GH19(61-159)	GH19_e101	-	N	2
3300011558.a:Ga0121732_100002_136	1.10.3.2:1	AA1(45-577)	AA1_e1	-	Y(1-24)	2
3300011558.a:Ga0121732_100002_143	-	AA3_2(3-536)	AA3_e57	AA3_2	N	3
3300011558.a:Ga0121732_100002_171	-	CE3(31-194)	-	-	Y(1-29)	1
3300011558.a:Ga0121732_100002_175	-	GT51(54-218)	GT51_e97	GT51	N	3
3300011558.a:Ga0121732_100002_239	-|-|-	GH23(137-275)	GH23_e41+CBM50_e213+CBM50_e213	CBM50+GH23	N	3
3300011558.a:Ga0121732_100002_407	-	GH103(41-328)	GH103_e11	GH103	N	3
3300011558.a:Ga0121732_100003_111	-	AA4(12-228)	AA4_e1	-	N	2
3300011558.a:Ga0121732_100003_154	-	GT51(62-235)	GT51_e153	GT51	N	3
3300011558.a:Ga0121732_100003_18	-	AA6(5-193)	AA6_e2	-	N	2
3300011558.a:Ga0121732_100003_227	2.4.99.-:4	GT30(36-214)	GT30_e52	GT30	N	3
3300011558.a:Ga0121732_100003_246	3.5.1.108:18	CE11(4-274)	CE11_e22	CE11	N	3
3300011558.a:Ga0121732_100003_252	-	GT28(183-342)	GT28_e48	GT28	N	3
3300011558.a:Ga0121732_100003_9	-	GH23(509-636)	GH23_e534	GH23	Y(1-39)	3
3300011558.a:Ga0121732_100004_285	2.4.1.182:13	GT19(8-370)	GT19_e17	GT19	N	3
3300011558.a:Ga0121732_100005_127	3.2.1.52:16	GH3(55-277)	GH3_e19	GH3	N	3
3300011558.a:Ga0121732_100005_129	-	GT4(240-387)	GT4_e154	GT4	N	3
3300011558.a:Ga0121732_100005_154	-	CE4(85-210)	CE4_e345	-	N	2
3300011558.a:Ga0121732_100005_155	-	GT2(7-150)	GT2	GT2	N	3
3300011558.a:Ga0121732_100005_156	-	GT4(173-311)	GT4_e180	GT4	N	3
3300011558.a:Ga0121732_100005_158	-	GT25(2-184)	GT25_e107	GT25	N	3
3300011558.a:Ga0121732_100005_65	-	GT4(191-341)	GT4_e1856	GT4	N	3
3300011558.a:Ga0121732_100005_96	-	CE14(48-163)	CE14_e48	-	N	2
3300011558.a:Ga0121732_100007_130	2.4.1.15:96	GT20(3-455)	GT20_e1	GT20	N	3
3300011558.a:Ga0121732_100007_22	-	CE1(21-274)	-	-	N	1
3300011558.a:Ga0121732_100008_89	-	GT4(194-309)	GT4_e2290	GT4	N	3
3300011558.a:Ga0121732_100008_9	-	GH103(49-346)	GH103_e3	GH103	Y(1-21)	3
3300011558.a:Ga0121732_100008_91	-	GT4(202-353)	GT4_e1410	GT4	N	3
3300011558.a:Ga0121732_100011_8	-	GH25(48-221)	GH25_e57	GH25	N	3
3300011558.a:Ga0121732_100014_42	1.10.3.2:1	AA1(45-663)	AA1_e1	-	Y(1-24)	2
3300011558.a:Ga0121732_100050_16	2.4.1.129:11	GT51(153-324)	GT51_e28	GT51	N	3
3300011558.a:Ga0121732_100001_345	-	-	CBM50_e255	CBM50	N	2
3300011558.a:Ga0121732_100002_97	-	-	GH23_e13	GH23	N	2
3300011558.a:Ga0121732_100005_98	-	-	GT2	GT2	N	2
3300011558.a:Ga0121732_100008_139	-	-	CBM50_e425	CBM50	Y(1-39)	2
3300011558.a:Ga0121732_100005_159	-	-	GT32_e44	GT0	N	2
3300011558.a:Ga0121732_100007_149	-	-	CBM50_e391	-	N	1
3300011558.a:Ga0121732_100014_29	-	-	-	CBM50	N	1
3300011558.a:Ga0121732_100014_37	-	-	-	CBM50	N	1
3300011558.a:Ga0121732_100002_135	-	-	-	CBM50	N	1
3300011558.a:Ga0121732_100002_160	-	-	-	GH39	N	1
3300011558.a:Ga0121732_100002_187	-	-	-	CBM9	Y(1-20)	1
3300011558.a:Ga0121732_100002_200	-	-	-	GH103	N	1
3300011558.a:Ga0121732_100002_235	-	-	-	GT9	N	1
3300011558.a:Ga0121732_100002_240	-	-	-	GH23	Y(1-27)	1
3300011558.a:Ga0121732_100002_241	-	-	-	GH23	N	1
3300011558.a:Ga0121732_100002_275	-	-	-	GH13_3	N	1
3300011558.a:Ga0121732_100002_277	-	-	-	GT51	N	1
3300011558.a:Ga0121732_100002_350	-	-	-	GH28	N	1
3300011558.a:Ga0121732_100004_139	-	-	-	GH13_30	N	1
3300011558.a:Ga0121732_100004_223	-	-	-	GT51	N	1
3300011558.a:Ga0121732_100004_228	-	-	-	CE8	N	1
3300011558.a:Ga0121732_100004_274	-	-	-	GH13_31	N	1
3300011558.a:Ga0121732_100003_223	-	-	-	GH1	N	1
3300011558.a:Ga0121732_100003_228	-	-	-	GT1	N	1
3300011558.a:Ga0121732_100008_75	-	-	-	CBM32	Y(1-33)	1
3300011558.a:Ga0121732_100008_111	-	-	-	GT4	N	1
3300011558.a:Ga0121732_100008_112	-	-	-	CBM50	N	1
3300011558.a:Ga0121732_100008_128	-	-	-	GT58	N	1
3300011558.a:Ga0121732_100007_77	-	-	-	CBM50+GH25	N	1
3300011558.a:Ga0121732_100007_134	-	-	-	GT2	N	1
3300011558.a:Ga0121732_100007_157	-	-	-	GH38	N	1
3300011558.a:Ga0121732_100010_55	-	-	-	GH5_11	N	1
3300011558.a:Ga0121732_100009_9	-	-	-	GH1	N	1
3300011558.a:Ga0121732_100009_14	-	-	-	GH152	N	1
3300011558.a:Ga0121732_100009_47	-	-	-	GT2	N	1
3300011558.a:Ga0121732_100009_68	-	-	-	GH13	N	1
3300011558.a:Ga0121732_100009_75	-	-	-	GH92	N	1
3300011558.a:Ga0121732_100040_7	-	-	-	GH13_11	N	1
3300011558.a:Ga0121732_100005_103	-	-	-	GT28	N	1
3300011558.a:Ga0121732_100005_161	-	-	-	GT83	N	1
3300011558.a:Ga0121732_100005_174	-	-	-	GH13_26	N	1
