3300029044.a:Ga0169677_1003634	PUL0101_13	39.9	311	182	3	6559	7476	12	322	1.64e-67	230
3300029044.a:Ga0169677_1001137	PUL0281_15	30.1	309	205	6	14094	15002	1	304	2.37e-34	135
3300029044.a:Ga0169677_1001001	PUL0460_58	32.7	431	281	3	3496	2204	2	423	1.81e-66	232
3300029044.a:Ga0169677_1000901	PUL0225_6	29.7	492	328	12	4453	5913	5	483	1.11e-61	220
3300029044.a:Ga0169677_1000621	PUL0121_4	39.0	246	146	4	22944	22213	4	247	9.16e-48	172
3300029044.a:Ga0169677_1000587	PUL0340_13	39.8	231	124	6	4330	5001	44	266	1.61e-42	157
3300029044.a:Ga0169677_1000656	PUL0336_21	56.4	312	135	1	1148	2080	9	320	6.87e-94	308
3300029044.a:Ga0169677_1000389	PUL0108_11	39.0	195	116	2	30078	30653	203	397	1.53e-28	121
3300029044.a:Ga0169677_1004266	PUL0269_1	35.5	242	149	2	4217	4939	4	239	2.97e-39	149
3300029044.a:Ga0169677_1007556	PUL0493_10	25.3	549	334	11	1026	2570	3	509	6.19e-46	173
3300029044.a:Ga0169677_1000706	PUL0337_2	68.7	425	132	1	1953	679	2	425	3.04e-190	588
3300029044.a:Ga0169677_1000470	PUL0267_10	60.9	942	358	4	12033	9217	1	935	0.0	1144
3300029044.a:Ga0169677_1000007	PUL0248_13	56.0	375	159	2	142586	141477	6	379	3.52e-127	408
3300029044.a:Ga0169677_1000180	PUL0341_12	59.6	525	198	5	44889	46424	1	524	4.55e-199	619
3300029044.a:Ga0169677_1002450	PUL0454_5	30.6	399	240	11	4955	3852	33	425	9.75e-41	156
3300029044.a:Ga0169677_1000246	PUL0017_9	46.0	709	309	10	24023	21915	139	779	4.02e-182	581
3300029044.a:Ga0169677_1000015	PUL0406_16	52.7	645	279	8	194122	192197	169	790	1.00e-196	625
3300029044.a:Ga0169677_1001126	PUL0337_2	33.3	285	156	4	12628	11876	144	428	3.33e-45	170
3300029044.a:Ga0169677_1000156	PUL0049_7	47.7	394	204	2	33185	32007	1	393	1.50e-109	357
3300029044.a:Ga0169677_1000542	PUL0106_20	33.3	90	59	1	13958	13692	29	118	5.52e-07	55.5
3300029044.a:Ga0169677_1000228	PUL0070_26	52.3	589	266	11	32187	33932	3	583	7.64e-189	593
3300029044.a:Ga0169677_1000573	PUL0121_5	32.7	220	124	7	23065	22451	23	233	3.65e-18	86.3
3300029044.a:Ga0169677_1000148	PUL0024_2	41.1	285	164	3	34165	33320	1	284	7.12e-62	215
3300029044.a:Ga0169677_1001725	PUL0494_2	55.9	444	161	5	7197	8423	2	445	5.98e-145	458
