3300007346.a:Ga0070753_1000001	PUL0267_9	50.2	703	315	6	778807	780879	2	681	3.69e-216	679
3300007346.a:Ga0070753_1000213	PUL0332_7	50.0	324	160	2	22229	23197	6	328	1.19e-99	325
3300007346.a:Ga0070753_1000043	PUL0121_4	59.3	226	92	0	92431	91754	22	247	1.97e-81	270
3300007346.a:Ga0070753_1000048	PUL0332_14	43.7	602	305	8	61890	60103	249	822	2.36e-154	503
3300007346.a:Ga0070753_1000014	PUL0599_4	47.9	532	269	5	186955	185372	1	528	1.99e-157	501
3300007346.a:Ga0070753_1000006	PUL0267_10	55.2	949	410	7	226977	229820	2	936	0.0	1043
3300007346.a:Ga0070753_1000134	PUL0365_8	53.6	539	241	6	10886	12493	1	533	1.47e-190	595
3300007346.a:Ga0070753_1004030	PUL0017_9	43.1	735	337	11	762	2942	111	772	2.79e-186	588
3300007346.a:Ga0070753_1000028	PUL0013_25	48.9	644	298	9	66975	65104	10	642	6.14e-195	613
3300007346.a:Ga0070753_1000025	PUL0124_19	46.7	595	311	5	82072	80294	8	598	3.50e-168	535
3300007346.a:Ga0070753_1000289	PUL0250_16	48.4	469	238	3	14805	13399	2	466	2.27e-135	433
3300007346.a:Ga0070753_1000052	PUL0303_4	40.2	333	184	5	35405	34425	4	327	1.20e-66	232
3300007346.a:Ga0070753_1000022	PUL0404_9	55.5	465	206	1	6249	4858	6	470	3.24e-165	521
3300007346.a:Ga0070753_1000005	PUL0335_5	59.8	512	202	1	438774	437251	6	517	7.32e-194	607
3300007346.a:Ga0070753_1000004	PUL0106_8	38.2	978	538	16	186483	183571	4	922	1.56e-186	603
