3300010280.a:Ga0129308_1010760	PUL0530_23	27.2	151	105	3	411	848	5	155	6.81e-10	57.8
3300010280.a:Ga0129308_1003130	PUL0106_7	32.0	291	190	6	10324	11184	11	297	7.04e-33	130
3300010280.a:Ga0129308_1000926	PUL0560_19	38.9	370	213	6	7458	8546	32	395	1.31e-88	296
3300010280.a:Ga0129308_1000392	PUL0122_3	37.2	1012	586	22	3816	823	8	983	1.91e-205	661
3300010280.a:Ga0129308_1000385	PUL0267_10	73.2	944	249	3	51479	48648	1	940	0.0	1388
3300010280.a:Ga0129308_1001419	PUL0196_6	49.8	603	294	4	1398	3194	1	598	2.45e-194	608
3300010280.a:Ga0129308_1000006	PUL0017_9	46.1	699	309	9	314398	316494	146	776	5.89e-181	580
3300010280.a:Ga0129308_1000993	PUL0335_8	46.6	363	182	5	9473	8409	27	385	3.63e-91	302
3300010280.a:Ga0129308_1001107	PUL0037_8	41.9	322	173	6	13947	12982	1	308	3.52e-72	244
3300010280.a:Ga0129308_1000026	PUL0016_5	76.7	476	108	1	267981	269399	3	478	1.92e-258	790
3300010280.a:Ga0129308_1010962	PUL0582_2	53.5	495	208	9	452	1888	1	489	3.19e-159	478
3300010280.a:Ga0129308_1001867	PUL0048_2	67.0	482	154	2	13113	14549	1	480	4.90e-206	644
3300010280.a:Ga0129308_1000027	PUL0196_6	61.0	590	226	1	195399	197156	4	593	1.59e-247	764
3300010280.a:Ga0129308_1000441	PUL0029_1	46.2	543	285	3	37376	38992	67	606	6.87e-140	452
3300010280.a:Ga0129308_1000153	PUL0390_15	54.7	358	160	1	75161	76228	1	358	6.52e-129	411
3300010280.a:Ga0129308_1001855	PUL0584_8	64.6	381	134	1	1701	562	16	396	1.06e-153	482
3300010280.a:Ga0129308_1000549	PUL0212_1	31.2	936	498	19	10295	12667	60	994	3.00e-104	362
3300010280.a:Ga0129308_1000690	PUL0195_1	34.0	911	564	19	42816	45494	2	893	1.48e-153	503
3300010280.a:Ga0129308_1000236	PUL0195_1	31.1	910	544	15	2178	4865	1	841	4.83e-119	403
3300010280.a:Ga0129308_1000665	PUL0168_2	69.4	180	55	0	540	1	1	180	1.52e-77	261
3300010280.a:Ga0129308_1001227	PUL0413_22	44.1	622	295	7	23704	21869	3	581	6.34e-162	514
3300010280.a:Ga0129308_1000193	PUL0341_12	54.9	525	218	7	22597	21068	4	524	3.51e-187	586
3300010280.a:Ga0129308_1000777	PUL0130_11	72.1	469	129	1	37674	39080	1	467	2.16e-222	683
3300010280.a:Ga0129308_1000002	PUL0327_2	99.1	588	5	0	304192	302429	1	588	0.0	1212
3300010280.a:Ga0129308_1001168	PUL0451_18	80.2	338	67	0	18549	17536	5	342	1.05e-189	583
3300010280.a:Ga0129308_1001497	PUL0017_9	50.2	658	310	8	5074	7029	121	766	5.95e-192	608
3300010280.a:Ga0129308_1000792	PUL0020_16	51.3	835	395	4	38734	41211	54	885	7.75e-266	832
3300010280.a:Ga0129308_1000134	PUL0230_7	58.3	751	307	5	121198	118955	1	748	3.17e-291	895
3300010280.a:Ga0129308_1002917	PUL0335_17	46.7	405	213	3	6536	5328	3	406	4.62e-118	379
