CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	CAZyme	3300029688.a:Ga0245223_100051	3300029688.a:Ga0245223_100051_167	208363	209745	-	CE11| CE11
CGC1	null	3300029688.a:Ga0245223_100051	3300029688.a:Ga0245223_100051_168	209758	210804	-	null
CGC1	STP	3300029688.a:Ga0245223_100051	3300029688.a:Ga0245223_100051_169	211173	212351	+	Aminotran_1_2
CGC1	null	3300029688.a:Ga0245223_100051	3300029688.a:Ga0245223_100051_170	212503	212943	-	null
CGC1	STP	3300029688.a:Ga0245223_100051	3300029688.a:Ga0245223_100051_171	213061	214332	-	HisKA+HATPase_c
CGC1	TF	3300029688.a:Ga0245223_100051	3300029688.a:Ga0245223_100051_172	214345	215028	-	Trans_reg_C
CGC1	TC	3300029688.a:Ga0245223_100051	3300029688.a:Ga0245223_100051_173	215197	215361	-	3.D.7.2.3
CGC1	TF	3300029688.a:Ga0245223_100051	3300029688.a:Ga0245223_100051_174	215746	216117	-	HTH_3
CGC1	null	3300029688.a:Ga0245223_100051	3300029688.a:Ga0245223_100051_175	216244	216474	+	null
CGC1	TF	3300029688.a:Ga0245223_100051	3300029688.a:Ga0245223_100051_176	216476	217036	+	GerE
CGC1	TF	3300029688.a:Ga0245223_100005	3300029688.a:Ga0245223_100005_254	309636	310274	+	GerE
CGC1	STP	3300029688.a:Ga0245223_100005	3300029688.a:Ga0245223_100005_255	310344	311381	+	FecR
CGC1	TC	3300029688.a:Ga0245223_100005	3300029688.a:Ga0245223_100005_256	311570	314989	+	1.B.14.6.1
CGC1	null	3300029688.a:Ga0245223_100005	3300029688.a:Ga0245223_100005_257	314997	316940	+	null
CGC1	null	3300029688.a:Ga0245223_100005	3300029688.a:Ga0245223_100005_258	317057	318229	+	null
CGC1	CAZyme	3300029688.a:Ga0245223_100005	3300029688.a:Ga0245223_100005_259	318241	319908	+	 GH20|GH20
CGC1	null	3300029688.a:Ga0245223_100005	3300029688.a:Ga0245223_100005_260	319905	324215	+	null
CGC1	null	3300029688.a:Ga0245223_100005	3300029688.a:Ga0245223_100005_261	324285	325892	+	null
CGC1	CAZyme	3300029688.a:Ga0245223_100005	3300029688.a:Ga0245223_100005_262	325912	327276	+	GH109| GH109
CGC1	CAZyme	3300029688.a:Ga0245223_100005	3300029688.a:Ga0245223_100005_263	327317	329134	+	 GH110|GH110
CGC1	null	3300029688.a:Ga0245223_100005	3300029688.a:Ga0245223_100005_264	329334	329942	+	null
CGC1	TF	3300029688.a:Ga0245223_100005	3300029688.a:Ga0245223_100005_265	330180	330668	+	GerE
CGC1	STP	3300029688.a:Ga0245223_100005	3300029688.a:Ga0245223_100005_266	330724	331698	+	FecR
CGC1	TC	3300029688.a:Ga0245223_100005	3300029688.a:Ga0245223_100005_267	331972	335307	+	1.B.14.6.1
CGC2	CAZyme	3300029688.a:Ga0245223_100005	3300029688.a:Ga0245223_100005_275	343995	347435	+	 GH33|GH33
CGC2	null	3300029688.a:Ga0245223_100005	3300029688.a:Ga0245223_100005_276	347723	349285	-	null
CGC2	STP	3300029688.a:Ga0245223_100005	3300029688.a:Ga0245223_100005_277	349411	352887	-	TPR_1+TPR_1
CGC2	null	3300029688.a:Ga0245223_100005	3300029688.a:Ga0245223_100005_278	353287	353520	+	null
CGC2	STP	3300029688.a:Ga0245223_100005	3300029688.a:Ga0245223_100005_279	353606	354799	-	Aminotran_1_2
CGC2	null	3300029688.a:Ga0245223_100005	3300029688.a:Ga0245223_100005_280	354806	355762	-	null
CGC2	TF	3300029688.a:Ga0245223_100005	3300029688.a:Ga0245223_100005_281	355972	357087	-	HTH_DeoR
CGC2	TC	3300029688.a:Ga0245223_100005	3300029688.a:Ga0245223_100005_282	357884	359704	-	1.I.1.1.3
CGC2	null	3300029688.a:Ga0245223_100005	3300029688.a:Ga0245223_100005_283	360612	361664	-	null
CGC2	STP	3300029688.a:Ga0245223_100005	3300029688.a:Ga0245223_100005_284	361763	362692	-	PfkB
CGC2	STP	3300029688.a:Ga0245223_100005	3300029688.a:Ga0245223_100005_285	362704	363318	-	SIS
CGC1	CAZyme	3300029688.a:Ga0245223_100010	3300029688.a:Ga0245223_100010_86	105937	108162	+	 GH3|GH3
CGC1	TF	3300029688.a:Ga0245223_100010	3300029688.a:Ga0245223_100010_87	108242	108943	-	none
CGC1	STP	3300029688.a:Ga0245223_100010	3300029688.a:Ga0245223_100010_88	109113	110060	-	Pyr_redox_2
CGC1	null	3300029688.a:Ga0245223_100010	3300029688.a:Ga0245223_100010_89	110082	110723	-	null
CGC1	TC	3300029688.a:Ga0245223_100010	3300029688.a:Ga0245223_100010_90	110720	113194	-	3.A.12.1.1
CGC1	TC	3300029688.a:Ga0245223_100010	3300029688.a:Ga0245223_100010_91	113266	114729	-	2.A.38.1.1
CGC1	TC	3300029688.a:Ga0245223_100010	3300029688.a:Ga0245223_100010_92	114737	116071	-	2.A.38.1.1
CGC2	TC	3300029688.a:Ga0245223_100010	3300029688.a:Ga0245223_100010_181	223087	226602	-	1.B.14.6.1
CGC2	STP	3300029688.a:Ga0245223_100010	3300029688.a:Ga0245223_100010_182	226732	227712	-	FecR
CGC2	TF	3300029688.a:Ga0245223_100010	3300029688.a:Ga0245223_100010_183	227774	228367	-	GerE
CGC2	null	3300029688.a:Ga0245223_100010	3300029688.a:Ga0245223_100010_184	229006	229176	+	null
CGC2	STP	3300029688.a:Ga0245223_100010	3300029688.a:Ga0245223_100010_185	229214	229693	-	CYTH
CGC2	TC	3300029688.a:Ga0245223_100010	3300029688.a:Ga0245223_100010_186	229925	232453	+	1.B.14.6.14
CGC2	null	3300029688.a:Ga0245223_100010	3300029688.a:Ga0245223_100010_187	232274	232627	-	null
CGC2	CAZyme	3300029688.a:Ga0245223_100010	3300029688.a:Ga0245223_100010_188	232946	233749	+	 GH16_3|GH16_3
CGC3	STP	3300029688.a:Ga0245223_100010	3300029688.a:Ga0245223_100010_262	323085	323312	-	Fer4+Fer4
CGC3	TC	3300029688.a:Ga0245223_100010	3300029688.a:Ga0245223_100010_263	323531	324112	-	3.D.6.1.2
CGC3	TC	3300029688.a:Ga0245223_100010	3300029688.a:Ga0245223_100010_264	324115	324699	-	3.D.6.1.2
CGC3	TC	3300029688.a:Ga0245223_100010	3300029688.a:Ga0245223_100010_265	324692	325300	-	3.D.6.1.4
CGC3	TC	3300029688.a:Ga0245223_100010	3300029688.a:Ga0245223_100010_266	325297	326298	-	3.D.6.1.2
CGC3	TC	3300029688.a:Ga0245223_100010	3300029688.a:Ga0245223_100010_267	326310	327644	-	3.D.6.1.2
CGC3	TC	3300029688.a:Ga0245223_100010	3300029688.a:Ga0245223_100010_268	327638	328483	-	3.D.6.1.2
CGC3	null	3300029688.a:Ga0245223_100010	3300029688.a:Ga0245223_100010_269	328487	328912	-	null
CGC3	STP	3300029688.a:Ga0245223_100010	3300029688.a:Ga0245223_100010_270	328953	329759	-	SBP_bac_3
CGC3	TC	3300029688.a:Ga0245223_100010	3300029688.a:Ga0245223_100010_271	329764	331722	-	1.B.14.15.2
CGC3	TC	3300029688.a:Ga0245223_100010	3300029688.a:Ga0245223_100010_272	331821	333479	-	4.C.1.1.15
CGC3	STP	3300029688.a:Ga0245223_100010	3300029688.a:Ga0245223_100010_273	333578	335353	-	HisKA+HATPase_c
CGC3	TF	3300029688.a:Ga0245223_100010	3300029688.a:Ga0245223_100010_274	335357	336037	-	Trans_reg_C
CGC3	CAZyme	3300029688.a:Ga0245223_100010	3300029688.a:Ga0245223_100010_275	336115	337833	-	GT83
CGC3	CAZyme	3300029688.a:Ga0245223_100010	3300029688.a:Ga0245223_100010_276	337848	338801	-	GT2| GT2
CGC3	null	3300029688.a:Ga0245223_100010	3300029688.a:Ga0245223_100010_277	338814	339221	-	null
CGC3	TC	3300029688.a:Ga0245223_100010	3300029688.a:Ga0245223_100010_278	339231	339863	-	1.A.62.2.1
CGC3	null	3300029688.a:Ga0245223_100010	3300029688.a:Ga0245223_100010_279	340090	341544	+	null
CGC3	null	3300029688.a:Ga0245223_100010	3300029688.a:Ga0245223_100010_280	341574	342548	+	null
CGC3	STP	3300029688.a:Ga0245223_100010	3300029688.a:Ga0245223_100010_281	342585	343241	-	HhH-GPD
CGC3	TC	3300029688.a:Ga0245223_100010	3300029688.a:Ga0245223_100010_282	343246	343641	-	1.A.43.1.6
CGC3	null	3300029688.a:Ga0245223_100010	3300029688.a:Ga0245223_100010_283	343653	344672	-	null
CGC3	null	3300029688.a:Ga0245223_100010	3300029688.a:Ga0245223_100010_284	344831	346180	+	null
CGC3	TC	3300029688.a:Ga0245223_100010	3300029688.a:Ga0245223_100010_285	346378	348450	+	3.A.6.1.1
CGC1	CAZyme	3300029688.a:Ga0245223_100066	3300029688.a:Ga0245223_100066_60	79371	81464	-	 GH123|GH123
CGC1	null	3300029688.a:Ga0245223_100066	3300029688.a:Ga0245223_100066_61	81451	82983	-	null
CGC1	TC	3300029688.a:Ga0245223_100066	3300029688.a:Ga0245223_100066_62	82997	86398	-	1.B.14.6.1
CGC1	STP	3300029688.a:Ga0245223_100066	3300029688.a:Ga0245223_100066_63	86506	87561	-	FecR
CGC1	STP	3300029688.a:Ga0245223_100066	3300029688.a:Ga0245223_100066_64	87594	88601	-	FecR
CGC1	TF	3300029688.a:Ga0245223_100066	3300029688.a:Ga0245223_100066_65	88620	89177	-	GerE
CGC1	null	3300029688.a:Ga0245223_100066	3300029688.a:Ga0245223_100066_66	89321	90694	+	null
CGC1	TC	3300029688.a:Ga0245223_100066	3300029688.a:Ga0245223_100066_67	91001	91297	+	1.A.3.1.4
CGC2	CAZyme	3300029688.a:Ga0245223_100066	3300029688.a:Ga0245223_100066_125	159058	161103	-	CBM50
CGC2	null	3300029688.a:Ga0245223_100066	3300029688.a:Ga0245223_100066_126	161316	162632	+	null
CGC2	CAZyme	3300029688.a:Ga0245223_100066	3300029688.a:Ga0245223_100066_127	162646	163593	+	GH23| GH23
CGC2	null	3300029688.a:Ga0245223_100066	3300029688.a:Ga0245223_100066_128	163572	166409	+	null
CGC2	TF	3300029688.a:Ga0245223_100066	3300029688.a:Ga0245223_100066_129	167127	167663	+	none
CGC2	null	3300029688.a:Ga0245223_100066	3300029688.a:Ga0245223_100066_130	167767	168546	+	null
CGC2	null	3300029688.a:Ga0245223_100066	3300029688.a:Ga0245223_100066_131	168534	169448	+	null
CGC2	STP	3300029688.a:Ga0245223_100066	3300029688.a:Ga0245223_100066_132	169584	171638	-	HATPase_c
CGC2	TC	3300029688.a:Ga0245223_100066	3300029688.a:Ga0245223_100066_133	171738	174269	-	3.A.9.1.2
CGC2	null	3300029688.a:Ga0245223_100066	3300029688.a:Ga0245223_100066_134	174486	176984	+	null
CGC2	STP	3300029688.a:Ga0245223_100066	3300029688.a:Ga0245223_100066_135	177020	178285	+	TPR_1
CGC1	CAZyme	3300029688.a:Ga0245223_100003	3300029688.a:Ga0245223_100003_29	33854	36262	-	 GH95|GH95
CGC1	null	3300029688.a:Ga0245223_100003	3300029688.a:Ga0245223_100003_30	36313	37899	-	null
CGC1	TC	3300029688.a:Ga0245223_100003	3300029688.a:Ga0245223_100003_31	38261	39622	-	2.A.6.2.23
CGC1	TC	3300029688.a:Ga0245223_100003	3300029688.a:Ga0245223_100003_32	39640	42783	-	2.A.6.2.22
CGC1	TC	3300029688.a:Ga0245223_100003	3300029688.a:Ga0245223_100003_33	42793	43893	-	8.A.1.6.3
CGC1	TC	3300029688.a:Ga0245223_100003	3300029688.a:Ga0245223_100003_34	44137	45144	+	9.B.33.1.1
CGC1	TF	3300029688.a:Ga0245223_100003	3300029688.a:Ga0245223_100003_35	45141	45857	+	LytTR
CGC1	CAZyme	3300029688.a:Ga0245223_100003	3300029688.a:Ga0245223_100003_36	46038	47903	+	GH29| GH29
CGC1	null	3300029688.a:Ga0245223_100003	3300029688.a:Ga0245223_100003_37	47957	48739	-	null
CGC1	TF	3300029688.a:Ga0245223_100003	3300029688.a:Ga0245223_100003_38	48883	49500	-	GerE
CGC1	STP	3300029688.a:Ga0245223_100003	3300029688.a:Ga0245223_100003_39	49497	50192	-	Hemerythrin
CGC2	TC	3300029688.a:Ga0245223_100003	3300029688.a:Ga0245223_100003_67	80833	82791	-	3.A.1.121.4
CGC2	null	3300029688.a:Ga0245223_100003	3300029688.a:Ga0245223_100003_68	82970	85849	+	null
CGC2	STP	3300029688.a:Ga0245223_100003	3300029688.a:Ga0245223_100003_69	85927	86490	-	cNMP_binding
CGC2	TF	3300029688.a:Ga0245223_100003	3300029688.a:Ga0245223_100003_70	86515	88317	-	GerE
CGC2	null	3300029688.a:Ga0245223_100003	3300029688.a:Ga0245223_100003_71	88362	92870	+	null
CGC2	null	3300029688.a:Ga0245223_100003	3300029688.a:Ga0245223_100003_72	92912	93052	+	null
CGC2	TC	3300029688.a:Ga0245223_100003	3300029688.a:Ga0245223_100003_73	93049	93372	+	2.A.7.1.10
CGC2	null	3300029688.a:Ga0245223_100003	3300029688.a:Ga0245223_100003_74	93489	93932	-	null
CGC2	null	3300029688.a:Ga0245223_100003	3300029688.a:Ga0245223_100003_75	93957	94427	-	null
CGC2	TC	3300029688.a:Ga0245223_100003	3300029688.a:Ga0245223_100003_76	94831	96576	+	8.A.21.2.4
CGC2	null	3300029688.a:Ga0245223_100003	3300029688.a:Ga0245223_100003_77	96582	97682	+	null
CGC2	TC	3300029688.a:Ga0245223_100003	3300029688.a:Ga0245223_100003_78	97763	100141	-	1.B.14.6.5
CGC2	CAZyme	3300029688.a:Ga0245223_100003	3300029688.a:Ga0245223_100003_79	100260	101834	+	 GH20|GH20
CGC2	TF	3300029688.a:Ga0245223_100003	3300029688.a:Ga0245223_100003_80	101965	102570	+	GerE
CGC2	STP	3300029688.a:Ga0245223_100003	3300029688.a:Ga0245223_100003_81	102687	103700	+	FecR
CGC2	TC	3300029688.a:Ga0245223_100003	3300029688.a:Ga0245223_100003_82	103719	107150	+	1.B.14.6.1
CGC3	TC	3300029688.a:Ga0245223_100003	3300029688.a:Ga0245223_100003_202	260289	263378	-	2.A.6.2.38
CGC3	TC	3300029688.a:Ga0245223_100003	3300029688.a:Ga0245223_100003_203	263375	263971	-	2.A.6.2.40
CGC3	null	3300029688.a:Ga0245223_100003	3300029688.a:Ga0245223_100003_204	263984	264409	-	null
CGC3	TF	3300029688.a:Ga0245223_100003	3300029688.a:Ga0245223_100003_205	264556	265452	+	HTH_AraC+HTH_AraC
CGC3	null	3300029688.a:Ga0245223_100003	3300029688.a:Ga0245223_100003_206	265500	266225	-	null
