Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300027284.a:Ga0209024_1000001_30	QIG53966.1|GT51	84.8	686	103	1	41	726	46	730	0.0e+00	1141.3
3300027284.a:Ga0209024_1000001_100	CAE6201338.1|GH1	57.8	637	243	8	23	639	591	1221	3.5e-212	741.9
3300027284.a:Ga0209024_1000001_142	QIG53865.1|GH102	79.4	355	73	0	34	388	38	392	3.5e-167	591.7
3300027284.a:Ga0209024_1000001_145	UKZ91289.1|AA0	55.8	751	291	12	12	728	7	750	5.0e-231	804.7
3300027284.a:Ga0209024_1000001_164	QYU68416.1|GT2	75.5	306	75	0	2	307	421	726	2.1e-124	449.5
3300027284.a:Ga0209024_1000001_277	QIG54792.1|GT51	88.9	225	25	0	22	246	22	246	2.7e-112	408.7
3300027284.a:Ga0209024_1000001_292	QIG54801.1|GT0	77.3	471	106	1	1	471	31	500	3.5e-209	731.5
3300027284.a:Ga0209024_1000001_298	CAG7911095.1|GH5_11	38.8	959	492	23	5	936	582	1472	2.7e-181	639.8
3300027284.a:Ga0209024_1000001_321	AGL63717.2|GT4	44.4	698	303	10	166	849	109	735	6.6e-150	535.4
3300027284.a:Ga0209024_1000001_347	QIG54858.1|GH3	81.2	340	63	1	1	340	1	339	4.3e-153	544.7
3300027284.a:Ga0209024_1000001_392	QIG54895.1|GT28	93.7	428	27	0	1	428	1	428	1.0e-228	796.2
3300027284.a:Ga0209024_1000001_424	QIG55490.1|GT4	89.8	400	41	0	1	400	1	400	1.4e-211	739.2
3300027284.a:Ga0209024_1000001_558	QIG55326.1|GT51	81.9	730	125	2	1	730	1	723	0.0e+00	1194.9
3300027284.a:Ga0209024_1000001_573	QPC99594.1|GT35	77.3	291	47	3	1	290	1	273	2.9e-129	465.3
3300027284.a:Ga0209024_1000001_768	QIG55085.1|GT2	89.1	367	40	0	1	367	1	367	9.7e-183	643.3
3300027284.a:Ga0209024_1000001_769	QIG55086.1|GT39	80.9	424	81	0	1	424	1	424	5.9e-200	700.7
3300027284.a:Ga0209024_1000001_921	AMJ20543.1|GH13_11	54.4	399	179	1	35	433	14	409	1.2e-118	430.6
3300027284.a:Ga0209024_1000001_935	CCO12112.2|GH13_31	61.9	431	159	3	1	426	1	431	3.8e-146	521.9
3300027284.a:Ga0209024_1000001_937	UAB77099.1|GH23	76.8	422	97	1	1	421	293	714	1.3e-186	656.4
3300027284.a:Ga0209024_1000001_957	CCO12633.2|GH84	42.8	526	284	8	3	517	5	524	4.4e-120	435.6
3300027284.a:Ga0209024_1000001_961	QIG52925.1|GH103	82.6	350	60	1	25	374	1	349	1.9e-162	575.9
3300027284.a:Ga0209024_1000001_1005	QIG55280.1|GH171	88.4	404	41	2	1	404	1	398	6.8e-214	746.9
3300027284.a:Ga0209024_1000001_1017	CAG7883609.1|GT1	58.1	885	351	7	3	883	171	1039	3.2e-280	968.4
3300027284.a:Ga0209024_1000001_1051	ANW95375.1|CE20	38.7	473	287	2	43	512	37	509	2.8e-106	389.8
3300027284.a:Ga0209024_1000001_1053	QJR16736.1|CE9	56.1	374	164	0	2	375	3	376	1.5e-114	416.8
3300027284.a:Ga0209024_1000001_1069	QWC20507.1|AA3_2	44.4	529	285	5	3	529	5	526	8.1e-122	441.4
3300027284.a:Ga0209024_1000001_1103	QUM70734.1|GH23	100.0	219	0	0	1	219	1	219	2.3e-123	445.3
3300027284.a:Ga0209024_1000001_1194	QIG55266.1|GT51	81.9	834	151	0	6	839	1	834	0.0e+00	1424.8
3300027284.a:Ga0209024_1000001_1214	QOF98722.1|GT87	53.4	554	244	8	8	553	12	559	7.0e-169	597.8
3300027284.a:Ga0209024_1000001_1216	QIG52821.1|GH23	81.7	589	108	0	1	589	1	589	3.6e-280	967.6
3300027284.a:Ga0209024_1000001_1221	AWZ17133.1|GH13_30	35.9	1076	616	21	5	1027	405	1459	3.0e-169	600.1
3300027284.a:Ga0209024_1000001_1269	CAE6204650.1|GH28	51.0	604	283	5	6	602	746	1343	3.4e-169	599.0
3300027284.a:Ga0209024_1000001_1301	CAD7245033.1|GT58	75.1	478	106	2	13	483	1055	1526	1.4e-197	693.0
3300027284.a:Ga0209024_1000001_1467	CAD7252417.1|GH13	43.5	575	310	7	129	690	342	914	2.5e-116	423.7
3300027284.a:Ga0209024_1000001_1476	AGL64345.2|GT2	48.5	579	292	5	254	827	277	854	1.6e-145	520.8
3300027284.a:Ga0209024_1000001_1527	UEM01916.1|GH13_23	56.3	536	219	7	1	524	1	533	2.1e-183	646.0
3300027284.a:Ga0209024_1000001_1541	QXT37590.1|GH2	57.6	615	257	1	8	622	1	611	3.4e-212	741.9
3300027284.a:Ga0209024_1000001_1545	QJD90735.1|GH30_3	49.2	443	219	1	41	477	41	483	1.4e-128	463.8
3300027284.a:Ga0209024_1000001_1547	QNN64524.1|GH3	64.2	614	215	5	48	659	44	654	1.1e-224	783.5
3300027284.a:Ga0209024_1000001_1559	ALR08738.2|GT83	39.9	599	334	10	5	590	2	587	1.1e-114	417.9
3300027284.a:Ga0209024_1000001_1643	QIG55516.1|GH23	83.6	634	104	0	26	659	1	634	0.0e+00	1076.6
3300027284.a:Ga0209024_1000001_1672	AZL15609.1|GH0	66.2	308	104	0	3	310	4	311	7.1e-113	411.0
3300027284.a:Ga0209024_1000001_1674	CAD7280782.1|GT2	46.0	813	387	9	107	884	370	1165	6.5e-207	724.9
3300027284.a:Ga0209024_1000001_1714	CAD7226128.1|GH38	35.9	733	401	15	11	697	1345	2054	6.7e-116	422.2
3300027284.a:Ga0209024_1000001_1728	QCW79542.1|GH101	49.7	511	234	3	7	509	573	1068	5.0e-137	491.9
3300027284.a:Ga0209024_1000001_1775	ATE86697.1|GH36	52.9	486	217	5	1	481	717	1195	3.7e-137	492.3
3300027284.a:Ga0209024_1000001_1779	ABD26882.1|GH31	75.4	667	161	1	27	690	1	667	0.0e+00	1090.5
3300027284.a:Ga0209024_1000001_1786	QIG53641.1|GH68	75.5	367	90	0	1	367	1	367	5.4e-165	584.3
3300027284.a:Ga0209024_1000001_1796	QZD86554.1|GT4	77.7	367	82	0	13	379	13	379	2.8e-169	598.6
3300027284.a:Ga0209024_1000001_1800	QFT77356.1|GT8	81.6	365	67	0	2	366	3	367	1.6e-185	652.5
3300027284.a:Ga0209024_1000001_1805	QZD88533.1|GT2	75.4	305	75	0	1	305	1	305	2.1e-135	485.7
3300027284.a:Ga0209024_1000001_1809	QZD86566.1|GT0	74.4	242	62	0	6	247	56	297	8.7e-103	377.1
3300027284.a:Ga0209024_1000001_1811	QFT77345.1|GT4	61.8	416	159	0	1	416	1	416	7.2e-145	517.7
3300027284.a:Ga0209024_1000001_1813	QFT77342.1|GH16_7	65.6	270	90	1	8	274	8	277	4.4e-103	378.3
3300027284.a:Ga0209024_1000001_1875	QYJ07722.1|GH16_3	74.3	288	70	2	3	290	13	296	4.4e-133	478.0
3300027284.a:Ga0209024_1000001_1913	QCE13289.1|CE8	52.3	407	182	1	3	397	406	812	5.4e-119	431.8
3300027284.a:Ga0209024_1000001_1982	CUS04494.2|GH39	59.5	909	316	13	9	874	358	1257	6.1e-292	1007.3
3300027284.a:Ga0209024_1000001_2024	QIG53921.1|GH25	80.9	235	45	0	1	235	1	235	9.5e-107	390.2
3300027284.a:Ga0209024_1000001_2042	UFW43533.1|GT0	58.2	366	153	0	5	370	4	369	1.3e-116	423.7
3300027284.a:Ga0209024_1000001_2097	QBQ55156.1|CBM50	37.7	663	391	7	81	741	62	704	1.1e-116	424.9
3300027284.a:Ga0209024_1000001_2131	QZD88646.1|GH23	100.0	194	0	0	1	194	1	194	3.9e-106	387.9
3300027284.a:Ga0209024_1000001_2163	CCO12868.2|GH1	46.7	1386	504	12	17	1370	7	1189	0.0e+00	1174.5
3300027284.a:Ga0209024_1000001_2172	QYO62262.1|GH13	70.9	344	99	1	3	346	2	344	1.2e-128	464.2
3300027284.a:Ga0209024_1000001_2264	QWC20507.1|AA3_2	45.3	530	283	5	2	528	4	529	1.9e-123	446.8
3300027284.a:Ga0209024_1000001_2271	AHC21644.2|GH1	47.0	511	257	3	7	505	13	521	1.1e-128	464.2
3300027284.a:Ga0209024_1000001_2418	QIG55418.1|GT4	82.9	327	56	0	39	365	27	353	3.7e-161	571.6
3300027284.a:Ga0209024_1000001_2423	AGL63717.2|GT4	42.4	630	297	9	180	750	107	729	7.8e-137	491.9
3300027284.a:Ga0209024_1000001_2549	APE27867.1|GH3	68.7	811	245	3	9	813	15	822	0.0e+00	1115.1
3300027284.a:Ga0209024_1000001_2556	ABD24554.1|PL0	56.3	615	248	7	28	627	19	627	1.6e-193	679.9
3300027284.a:Ga0209024_1000001_2557	QYU66396.1|GH13_23	85.1	457	68	0	1	457	1	457	9.0e-214	746.9
3300027284.a:Ga0209024_1000001_2577	QYU66445.1|GT4	76.1	351	84	0	1	351	1	351	1.6e-158	562.8
3300027284.a:Ga0209024_1000001_2588	CAN65674.1|GH28	40.8	583	296	11	63	642	93	629	2.4e-118	430.3
3300027284.a:Ga0209024_1000001_2602	QBQ55156.1|CBM50	36.2	671	406	7	91	759	54	704	1.2e-113	414.8
3300027284.a:Ga0209024_1000001_2606	AMJ20771.1|GH13_26	45.4	861	444	11	5	845	4	858	3.5e-212	742.3
3300027284.a:Ga0209024_1000001_2649	AVM55139.1|GH65	41.6	688	386	9	37	718	677	1354	1.1e-153	547.7
3300027284.a:Ga0209024_1000001_2849	QRW25555.1|GH43_26	50.9	470	228	2	3	470	2	470	5.7e-135	485.0
