HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH171.hmm	355	3300027284.a:Ga0209024_1000001_1005	405	9.5e-95	1	355	23	404	0.9971830985915493
CE20.hmm	249	3300027284.a:Ga0209024_1000001_1051	526	8.6e-66	3	248	116	409	0.9839357429718876
CE9.hmm	373	3300027284.a:Ga0209024_1000001_1053	382	1.1e-125	2	373	5	375	0.9946380697050938
GH151.hmm	131	3300027284.a:Ga0209024_1000001_1060	565	1e-15	20	130	85	195	0.8396946564885496
AA3_2.hmm	568	3300027284.a:Ga0209024_1000001_1069	536	7.8e-172	2	567	3	529	0.9947183098591549
GH23.hmm	135	3300027284.a:Ga0209024_1000001_1103	220	1.3e-29	18	119	116	215	0.7481481481481481
GT51.hmm	177	3300027284.a:Ga0209024_1000001_1194	840	3.4e-57	4	177	91	267	0.9774011299435028
GH23.hmm	135	3300027284.a:Ga0209024_1000001_1216	590	8.4e-21	14	124	420	552	0.8148148148148148
GH102.hmm	157	3300027284.a:Ga0209024_1000001_142	390	1.8e-49	2	157	127	288	0.9872611464968153
AA2.hmm	255	3300027284.a:Ga0209024_1000001_145	736	4.7e-16	14	115	84	186	0.396078431372549
GH23.hmm	135	3300027284.a:Ga0209024_1000001_1512	217	5.2e-30	11	128	99	214	0.8666666666666667
GH13_23.hmm	344	3300027284.a:Ga0209024_1000001_1527	528	2.4e-147	1	343	27	367	0.9941860465116279
GH2.hmm	752	3300027284.a:Ga0209024_1000001_1541	623	1.3e-89	28	461	40	594	0.5757978723404256
GH30_3.hmm	417	3300027284.a:Ga0209024_1000001_1545	485	2e-147	3	416	70	478	0.9904076738609112
GH3.hmm	216	3300027284.a:Ga0209024_1000001_1547	663	2.7e-69	7	216	129	353	0.9675925925925926
GH23.hmm	135	3300027284.a:Ga0209024_1000001_1643	660	5.3e-26	14	123	501	636	0.8074074074074075
GH31.hmm	427	3300027284.a:Ga0209024_1000001_1779	693	6e-89	4	424	236	676	0.9836065573770492
GH68.hmm	417	3300027284.a:Ga0209024_1000001_1786	372	1.5e-32	45	232	30	211	0.44844124700239807
GH68.hmm	417	3300027284.a:Ga0209024_1000001_1786	372	2e-42	256	407	212	366	0.36211031175059955
GT4.hmm	160	3300027284.a:Ga0209024_1000001_1796	382	2.8e-24	9	147	218	345	0.8625
GT8.hmm	257	3300027284.a:Ga0209024_1000001_1800	367	1.5e-36	31	255	4	242	0.8715953307392996
GT2.hmm	170	3300027284.a:Ga0209024_1000001_1805	306	6.5e-27	4	163	1	160	0.9352941176470588
GT4.hmm	160	3300027284.a:Ga0209024_1000001_1811	434	8.6e-21	10	153	236	369	0.89375
GH16_7.hmm	226	3300027284.a:Ga0209024_1000001_1813	277	5.1e-86	1	226	47	269	0.995575221238938
GH16_3.hmm	230	3300027284.a:Ga0209024_1000001_1875	298	2.1e-65	2	230	38	288	0.991304347826087
GH25.hmm	177	3300027284.a:Ga0209024_1000001_2024	236	2.6e-22	3	148	52	199	0.8192090395480226
GT2.hmm	170	3300027284.a:Ga0209024_1000001_2051	252	1.2e-29	1	109	11	121	0.6352941176470588
AA1.hmm	358	3300027284.a:Ga0209024_1000001_2110	616	8.6e-65	10	357	77	594	0.9692737430167597
GH23.hmm	135	3300027284.a:Ga0209024_1000001_2131	195	4.6e-31	8	123	75	189	0.8518518518518519
AA3_2.hmm	568	3300027284.a:Ga0209024_1000001_2264	529	3.4e-161	2	567	3	525	0.9947183098591549
GH109.hmm	399	3300027284.a:Ga0209024_1000001_2287	312	2.7e-25	7	152	2	138	0.3634085213032581
GT26.hmm	171	3300027284.a:Ga0209024_1000001_2386	257	3.4e-54	4	171	70	238	0.9766081871345029
GT2.hmm	170	3300027284.a:Ga0209024_1000001_2389	299	4.4e-18	1	164	8	163	0.9588235294117647
GT4.hmm	160	3300027284.a:Ga0209024_1000001_2418	378	4.6e-19	8	135	212	325	0.79375
GH3.hmm	216	3300027284.a:Ga0209024_1000001_2549	814	3.6e-70	8	216	124	345	0.9629629629629629
CE14.hmm	124	3300027284.a:Ga0209024_1000001_2677	266	7.8e-23	1	124	42	164	0.9919354838709677
GT51.hmm	177	3300027284.a:Ga0209024_1000001_277	247	1.7e-48	13	176	70	232	0.9209039548022598
GH23.hmm	135	3300027284.a:Ga0209024_1000001_2814	234	8.2e-28	16	120	53	161	0.7703703703703704
GT2.hmm	230	3300027284.a:Ga0209024_1000001_292	482	6.5e-37	5	228	70	314	0.9695652173913043
GT51.hmm	177	3300027284.a:Ga0209024_1000001_30	727	4.5e-61	2	176	92	266	0.9830508474576272
GH3.hmm	216	3300027284.a:Ga0209024_1000001_347	341	2.3e-41	11	215	58	279	0.9444444444444444
GH24.hmm	137	3300027284.a:Ga0209024_1000001_360	205	4.2e-41	1	137	49	197	0.9927007299270073
CE1.hmm	227	3300027284.a:Ga0209024_1000001_376	691	4.8e-17	11	209	408	635	0.8722466960352423
GT28.hmm	157	3300027284.a:Ga0209024_1000001_392	429	4e-40	2	135	195	331	0.8471337579617835
GT4.hmm	160	3300027284.a:Ga0209024_1000001_424	401	4.5e-27	8	156	207	349	0.925
AA3_2.hmm	568	3300027284.a:Ga0209024_1000001_486	607	1.1e-135	2	568	4	601	0.9964788732394366
GT51.hmm	177	3300027284.a:Ga0209024_1000001_558	731	1e-60	2	176	142	315	0.9830508474576272
AA1.hmm	358	3300027284.a:Ga0209024_1000001_614	571	1.4e-70	10	357	66	555	0.9692737430167597
CE1.hmm	227	3300027284.a:Ga0209024_1000001_670	314	1.2e-18	6	207	60	290	0.8854625550660793
GT2.hmm	170	3300027284.a:Ga0209024_1000001_768	368	4.7e-28	2	151	11	159	0.8764705882352941
GT39.hmm	223	3300027284.a:Ga0209024_1000001_769	425	2.2e-48	3	221	19	238	0.9775784753363229
GH103.hmm	295	3300027284.a:Ga0209024_1000001_961	375	1.3e-96	1	295	64	373	0.9966101694915255
