3300007222.a:Ga0104061_100138	PUL0180_6	57.5	212	90	0	97973	98608	1	212	6.00e-71	239
3300007222.a:Ga0104061_100116	PUL0106_20	73.7	945	226	5	16453	19221	1	944	0.0	1463
3300007222.a:Ga0104061_100020	PUL0166_4	50.9	987	463	13	32809	29900	21	1002	2.27e-313	971
3300007222.a:Ga0104061_100105	PUL0502_10	68.6	436	137	0	92504	93811	1	436	2.85e-203	629
3300007222.a:Ga0104061_102019	PUL0106_15	34.5	1049	609	25	8351	5364	2	1025	7.38e-164	536
3300007222.a:Ga0104061_105274	PUL0166_1	39.3	168	94	2	1817	2296	50	217	1.13e-22	104
3300007222.a:Ga0104061_100093	PUL0267_10	51.5	940	446	7	102838	105645	2	935	7.69e-307	949
3300007222.a:Ga0104061_100017	PUL0348_10	79.3	827	171	0	88980	86500	6	832	0.0	1409
3300007222.a:Ga0104061_100174	PUL0479_16	45.4	757	372	9	26215	28401	7	750	3.91e-217	682
3300007222.a:Ga0104061_100130	PUL0049_25	69.8	1230	367	4	100956	104633	1	1229	0.0	1779
3300007222.a:Ga0104061_101281	PUL0479_16	43.2	734	377	9	12915	10798	27	748	6.31e-201	634
3300007222.a:Ga0104061_104116	PUL0145_15	24.5	1071	728	26	5396	2340	7	1048	6.61e-57	215
3300007222.a:Ga0104061_100035	PUL0106_8	67.3	924	298	3	50940	48172	2	922	0.0	1229
3300007222.a:Ga0104061_100126	PUL0109_13	64.4	849	271	5	117276	114811	1	845	0.0	1041
3300007222.a:Ga0104061_100259	PUL0094_17	62.7	343	127	1	48508	47483	4	346	3.04e-136	431
3300007222.a:Ga0104061_100886	PUL0584_6	41.5	516	282	7	3486	4985	3	514	1.11e-115	378
3300007222.a:Ga0104061_100081	PUL0471_6	66.6	764	252	1	96840	94549	1	761	0.0	1104
3300007222.a:Ga0104061_100460	PUL0178_1	67.1	617	199	4	32800	34641	16	631	2.23e-274	840
3300007222.a:Ga0104061_100258	PUL0536_6	53.3	1052	458	14	44881	48009	23	1050	0.0	1081
3300007222.a:Ga0104061_100241	PUL0103_5	65.4	712	245	1	21649	23781	4	715	8.99e-311	949
3300007222.a:Ga0104061_101251	PUL0485_7	43.5	1009	536	13	15102	18098	39	1023	4.19e-258	810
3300007222.a:Ga0104061_100656	PUL0560_28	34.1	922	561	15	43279	46002	1	889	2.84e-155	508
3300007222.a:Ga0104061_100847	PUL0332_7	55.3	329	145	2	2730	3713	6	333	2.79e-120	384
3300007222.a:Ga0104061_100034	PUL0145_15	67.9	1076	323	6	128499	125323	1	1071	0.0	1402
3300007222.a:Ga0104061_100332	PUL0094_11	50.0	860	411	10	64271	61737	10	865	3.84e-259	807
3300007222.a:Ga0104061_100029	PUL0357_3	41.6	1033	568	17	28784	25764	47	1070	2.00e-226	723
3300007222.a:Ga0104061_100005	PUL0467_4	63.5	1029	350	10	325534	322475	11	1022	0.0	1376
