Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300029078.a:Ga0169221_100001_177	-	GH89(65-719)	GH89_e7	GH89	Y(1-28)	3
3300029078.a:Ga0169221_100001_182	3.2.1.22:2	GH36(25-702)	GH36_e24	GH36	Y(1-20)	3
3300029078.a:Ga0169221_100001_203	-	GT28(203-364)	GT28_e43	GT28	N	3
3300029078.a:Ga0169221_100001_226	-	GH43_26(36-345)	GH43_e5	GH43_26	Y(1-27)	3
3300029078.a:Ga0169221_100001_227	-	GH3(69-275)	GH3_e137	GH3	Y(1-30)	3
3300029078.a:Ga0169221_100001_228	3.2.1.101:2	GH76(39-368)	GH76_e42	GH76	Y(1-20)	3
3300029078.a:Ga0169221_100001_229	3.2.1.23:1	GH2(24-585)	GH2_e112	GH2	N	3
3300029078.a:Ga0169221_100001_230	3.2.1.-:2	GH127(319-551)	GH127_e5	CBM66	Y(1-25)	3
3300029078.a:Ga0169221_100001_231	3.2.1.-:2	GH127(325-551)	GH127_e5	CBM13	Y(1-23)	3
3300029078.a:Ga0169221_100001_232	-	GH43_26(38-347)	GH43_e5	GH43_26	Y(1-21)	3
3300029078.a:Ga0169221_100001_233	-	GH2(51-494)	GH2_e14	GH2	Y(1-21)	3
3300029078.a:Ga0169221_100001_236	3.2.1.113:1|3.2.1.-:1|3.2.1.113:1|3.2.1.-:1	GH38(31-263)	GH38_e34+CBM32_e185	GH38	Y(1-22)	3
3300029078.a:Ga0169221_100001_241	3.2.1.146:1	GH43_3(23-306)	GH43_e310	GH43_3	Y(1-21)	3
3300029078.a:Ga0169221_100001_242	-	GH76(31-338)	GH76_e30	GH76	Y(1-23)	3
3300029078.a:Ga0169221_100001_245	3.2.1.113:6|3.2.1.-:1	GH92(234-741)	GH92_e18	GH92	Y(1-21)	3
3300029078.a:Ga0169221_100001_246	3.2.1.-:4	GH125(74-473)	GH125_e1	GH125	Y(1-28)	3
3300029078.a:Ga0169221_100001_250	-|-|-	GH43_34(368-659)+CBM32(718-852)+CBM6(867-993)	GH43_e315+CBM32_e8+CBM6_e11	CBM6+GH43_34	N	3
3300029078.a:Ga0169221_100001_251	-	GH43_31(42-300)	GH43_e199	GH43_31	Y(1-28)	3
3300029078.a:Ga0169221_100001_260	-	GH127(40-622)	GH127_e7	GH127	Y(1-23)	3
