HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH89.hmm	663	3300029078.a:Ga0169221_100001_177	733	1.1e-224	2	661	65	719	0.9939668174962293
GH36.hmm	688	3300029078.a:Ga0169221_100001_182	720	4.4e-214	2	687	25	702	0.9956395348837209
GT28.hmm	157	3300029078.a:Ga0169221_100001_203	381	3.5e-47	1	156	203	364	0.9872611464968153
GH43_26.hmm	294	3300029078.a:Ga0169221_100001_226	359	1.4e-106	1	294	36	345	0.9965986394557823
GH3.hmm	216	3300029078.a:Ga0169221_100001_227	833	2.2e-70	5	216	69	275	0.9768518518518519
GH76.hmm	358	3300029078.a:Ga0169221_100001_228	389	1e-81	16	332	39	368	0.88268156424581
GH2.hmm	752	3300029078.a:Ga0169221_100001_229	587	4.3e-102	23	489	24	585	0.6196808510638298
GH127.hmm	524	3300029078.a:Ga0169221_100001_230	679	3.5e-37	299	524	319	551	0.42938931297709926
GH127.hmm	524	3300029078.a:Ga0169221_100001_231	688	2e-34	301	522	325	551	0.4217557251908397
GH43_26.hmm	294	3300029078.a:Ga0169221_100001_232	369	1.2e-108	1	294	38	347	0.9965986394557823
GH2.hmm	752	3300029078.a:Ga0169221_100001_233	605	9.1e-101	24	406	51	494	0.5079787234042553
GH38.hmm	269	3300029078.a:Ga0169221_100001_236	1206	2.2e-54	1	231	31	263	0.8550185873605948
GH43_3.hmm	299	3300029078.a:Ga0169221_100001_241	326	1.4e-116	1	299	23	306	0.9966555183946488
GH76.hmm	358	3300029078.a:Ga0169221_100001_242	373	2.9e-81	9	318	31	338	0.8631284916201117
GH92.hmm	491	3300029078.a:Ga0169221_100001_245	762	9.2e-187	2	491	234	741	0.9959266802443992
GH125.hmm	402	3300029078.a:Ga0169221_100001_246	489	2.8e-188	2	402	74	473	0.9950248756218906
GH43_34.hmm	280	3300029078.a:Ga0169221_100001_250	998	1.4e-67	1	280	368	659	0.9964285714285714
CBM32.hmm	124	3300029078.a:Ga0169221_100001_250	998	1.8e-16	19	123	718	852	0.8387096774193549
CBM6.hmm	138	3300029078.a:Ga0169221_100001_250	998	3.5e-26	18	138	867	993	0.8695652173913043
GH43_31.hmm	268	3300029078.a:Ga0169221_100001_251	323	5.2e-111	2	268	42	300	0.9925373134328358
GH127.hmm	524	3300029078.a:Ga0169221_100001_260	696	9.9e-181	1	524	40	622	0.9980916030534351
CBM66.hmm	155	3300029078.a:Ga0169221_100001_261	800	1.6e-27	2	154	72	231	0.9806451612903225
GH51.hmm	630	3300029078.a:Ga0169221_100001_261	800	1.2e-62	113	542	376	798	0.680952380952381
CBM67.hmm	176	3300029078.a:Ga0169221_100001_262	880	9.4e-41	1	170	142	322	0.9602272727272727
