CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	CAZyme	3300014678.a:Ga0121344_100030	3300014678.a:Ga0121344_100030_106	117422	118369	-	CE4
CGC1	TF	3300014678.a:Ga0121344_100030	3300014678.a:Ga0121344_100030_107	118450	119370	-	HTH_1
CGC1	null	3300014678.a:Ga0121344_100030	3300014678.a:Ga0121344_100030_108	119506	120243	+	null
CGC1	null	3300014678.a:Ga0121344_100030	3300014678.a:Ga0121344_100030_109	120255	120962	+	null
CGC1	STP	3300014678.a:Ga0121344_100030	3300014678.a:Ga0121344_100030_110	120995	122296	-	Aminotran_1_2
CGC1	TC	3300014678.a:Ga0121344_100030	3300014678.a:Ga0121344_100030_111	122293	124689	-	1.B.14.6.11
CGC1	TC	3300014678.a:Ga0121344_100030	3300014678.a:Ga0121344_100030_112	124906	125259	+	9.B.35.2.1
CGC1	TC	3300014678.a:Ga0121344_100030	3300014678.a:Ga0121344_100030_113	125333	127159	+	9.B.65.1.1
CGC1	null	3300014678.a:Ga0121344_100030	3300014678.a:Ga0121344_100030_114	127212	127769	+	null
CGC1	null	3300014678.a:Ga0121344_100030	3300014678.a:Ga0121344_100030_115	127964	128320	+	null
CGC1	TC	3300014678.a:Ga0121344_100030	3300014678.a:Ga0121344_100030_116	128599	130326	+	3.A.15.2.1
CGC1	TC	3300014678.a:Ga0121344_100030	3300014678.a:Ga0121344_100030_117	130348	131580	+	3.A.15.2.1
CGC1	null	3300014678.a:Ga0121344_100030	3300014678.a:Ga0121344_100030_118	131768	133138	-	null
CGC1	CAZyme	3300014678.a:Ga0121344_100030	3300014678.a:Ga0121344_100030_119	133236	135329	-	 GH36|GH36
CGC1	TF	3300014678.a:Ga0121344_100030	3300014678.a:Ga0121344_100030_120	135384	136229	-	HTH_DeoR
CGC1	null	3300014678.a:Ga0121344_100030	3300014678.a:Ga0121344_100030_121	136384	137469	-	null
CGC1	null	3300014678.a:Ga0121344_100030	3300014678.a:Ga0121344_100030_122	137482	138450	-	null
CGC1	STP	3300014678.a:Ga0121344_100030	3300014678.a:Ga0121344_100030_123	138434	139639	-	SIS+SIS
CGC1	null	3300014678.a:Ga0121344_100030	3300014678.a:Ga0121344_100030_124	139642	140931	-	null
CGC1	TC	3300014678.a:Ga0121344_100030	3300014678.a:Ga0121344_100030_125	140958	141857	-	2.A.7.18.4
CGC1	TC	3300014678.a:Ga0121344_100030	3300014678.a:Ga0121344_100030_126	141857	144670	-	1.B.14.12.2
CGC1	TC	3300014678.a:Ga0121344_100030	3300014678.a:Ga0121344_100030_127	144920	145795	+	3.A.15.2.1
CGC1	TC	3300014678.a:Ga0121344_100101	3300014678.a:Ga0121344_100101_1	311	1933	+	1.C.106.3.3
CGC1	null	3300014678.a:Ga0121344_100101	3300014678.a:Ga0121344_100101_2	1942	3012	+	null
CGC1	null	3300014678.a:Ga0121344_100101	3300014678.a:Ga0121344_100101_3	3088	3687	-	null
CGC1	TC	3300014678.a:Ga0121344_100101	3300014678.a:Ga0121344_100101_4	3740	5140	-	2.A.3.8.22
CGC1	null	3300014678.a:Ga0121344_100101	3300014678.a:Ga0121344_100101_5	5376	6560	-	null
CGC1	null	3300014678.a:Ga0121344_100101	3300014678.a:Ga0121344_100101_6	6840	7784	+	null
CGC1	STP	3300014678.a:Ga0121344_100101	3300014678.a:Ga0121344_100101_7	7809	8372	-	TetR_N
CGC1	null	3300014678.a:Ga0121344_100101	3300014678.a:Ga0121344_100101_8	8466	9206	+	null
CGC1	null	3300014678.a:Ga0121344_100101	3300014678.a:Ga0121344_100101_9	9235	9963	-	null
CGC1	TF	3300014678.a:Ga0121344_100101	3300014678.a:Ga0121344_100101_10	10030	10476	+	MarR
CGC1	null	3300014678.a:Ga0121344_100101	3300014678.a:Ga0121344_100101_11	10497	11975	-	null
CGC1	TC	3300014678.a:Ga0121344_100101	3300014678.a:Ga0121344_100101_12	12173	15124	-	1.B.14.12.2
CGC1	CAZyme	3300014678.a:Ga0121344_100101	3300014678.a:Ga0121344_100101_13	15309	17174	-	 GH28|GH28
CGC1	null	3300014678.a:Ga0121344_100101	3300014678.a:Ga0121344_100101_14	17184	18371	-	null
CGC1	CAZyme	3300014678.a:Ga0121344_100101	3300014678.a:Ga0121344_100101_15	18408	19805	-	 GH105|GH105
CGC1	TC	3300014678.a:Ga0121344_100054	3300014678.a:Ga0121344_100054_24	21757	23721	+	3.A.23.2.1
CGC1	STP	3300014678.a:Ga0121344_100054	3300014678.a:Ga0121344_100054_25	23731	25047	+	FHA
CGC1	TC	3300014678.a:Ga0121344_100054	3300014678.a:Ga0121344_100054_26	24989	26395	+	3.A.23.1.1
CGC1	TC	3300014678.a:Ga0121344_100054	3300014678.a:Ga0121344_100054_27	26397	27752	+	3.A.23.1.1
CGC1	TC	3300014678.a:Ga0121344_100054	3300014678.a:Ga0121344_100054_28	27760	31263	+	3.A.7.9.1
CGC1	null	3300014678.a:Ga0121344_100054	3300014678.a:Ga0121344_100054_29	31260	31865	+	null
CGC1	TC	3300014678.a:Ga0121344_100054	3300014678.a:Ga0121344_100054_30	31867	33225	-	9.B.106.2.2
CGC1	null	3300014678.a:Ga0121344_100054	3300014678.a:Ga0121344_100054_31	33218	34099	-	null
CGC1	null	3300014678.a:Ga0121344_100054	3300014678.a:Ga0121344_100054_32	34102	35004	-	null
CGC1	TF	3300014678.a:Ga0121344_100054	3300014678.a:Ga0121344_100054_33	35072	36250	-	MerR
CGC1	null	3300014678.a:Ga0121344_100054	3300014678.a:Ga0121344_100054_34	36250	37188	-	null
CGC1	null	3300014678.a:Ga0121344_100054	3300014678.a:Ga0121344_100054_35	37354	37809	+	null
CGC1	CAZyme	3300014678.a:Ga0121344_100054	3300014678.a:Ga0121344_100054_36	37990	39603	+	AA3_2
CGC2	TC	3300014678.a:Ga0121344_100054	3300014678.a:Ga0121344_100054_70	79815	81569	+	3.A.3.7.1
CGC2	TC	3300014678.a:Ga0121344_100054	3300014678.a:Ga0121344_100054_71	81571	83682	+	3.A.3.7.1
CGC2	TC	3300014678.a:Ga0121344_100054	3300014678.a:Ga0121344_100054_72	83692	84276	+	3.A.3.7.2
CGC2	TC	3300014678.a:Ga0121344_100054	3300014678.a:Ga0121344_100054_73	84328	86988	+	2.A.21.9.2
CGC2	TF	3300014678.a:Ga0121344_100054	3300014678.a:Ga0121344_100054_74	86981	87676	+	Trans_reg_C
CGC2	null	3300014678.a:Ga0121344_100054	3300014678.a:Ga0121344_100054_75	87788	89422	+	null
CGC2	STP	3300014678.a:Ga0121344_100054	3300014678.a:Ga0121344_100054_76	89436	91985	-	dCache_1+HisKA+HATPase_c+Response_reg
CGC2	null	3300014678.a:Ga0121344_100054	3300014678.a:Ga0121344_100054_77	92096	92626	-	null
CGC2	STP	3300014678.a:Ga0121344_100054	3300014678.a:Ga0121344_100054_78	92878	93348	+	CheW
CGC2	TC	3300014678.a:Ga0121344_100054	3300014678.a:Ga0121344_100054_79	93362	95047	+	1.B.52.2.1
CGC2	TC	3300014678.a:Ga0121344_100054	3300014678.a:Ga0121344_100054_80	95263	96963	+	1.B.52.2.1
CGC2	TC	3300014678.a:Ga0121344_100054	3300014678.a:Ga0121344_100054_81	97185	98825	+	1.B.52.2.1
CGC2	TC	3300014678.a:Ga0121344_100054	3300014678.a:Ga0121344_100054_82	98924	99958	-	1.B.1.6.1
CGC2	TC	3300014678.a:Ga0121344_100054	3300014678.a:Ga0121344_100054_83	100576	103281	+	1.B.14.12.2
CGC2	TC	3300014678.a:Ga0121344_100054	3300014678.a:Ga0121344_100054_84	103288	104646	+	2.A.2.3.7
CGC2	CAZyme	3300014678.a:Ga0121344_100054	3300014678.a:Ga0121344_100054_85	104667	105617	+	GH43_26| GH43_26
