Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300014678.a:Ga0121344_100081_23	AWL06542.1|GT1	94.9	415	21	0	1	415	1	415	1.6e-234	815.5
3300014678.a:Ga0121344_100081_59	AKG15280.2|GH103	59.8	502	198	4	1	500	1	500	2.3e-166	589.3
3300014678.a:Ga0121344_100079_32	AKG14948.2|GT28	42.3	745	355	18	18	752	19	698	5.7e-137	492.3
3300014678.a:Ga0121344_100071_20	AKG15649.2|GT51	36.5	838	480	11	25	815	24	856	1.2e-132	478.0
3300014678.a:Ga0121344_100071_36	AWL07100.1|GT51	94.3	756	43	0	1	756	1	756	0.0e+00	1382.5
3300014678.a:Ga0121344_100031_39	QZA80452.1|CBM50	45.9	753	343	13	26	764	1	703	1.9e-122	444.1
3300014678.a:Ga0121344_100031_66	AWL05164.1|GH23	97.1	662	19	0	1	662	1	662	0.0e+00	1254.2
3300014678.a:Ga0121344_100031_100	QYG00712.1|GT20	97.4	772	20	0	1	772	1	772	0.0e+00	1528.5
3300014678.a:Ga0121344_100031_144	CDM22846.1|GT51	57.5	421	170	4	2	421	893	1305	3.8e-130	468.8
3300014678.a:Ga0121344_100031_147	AWL05018.1|GT51	99.4	777	5	0	11	787	1	777	0.0e+00	1523.1
3300014678.a:Ga0121344_100030_4	ABD70703.1|GT0	61.5	964	359	6	117	1076	34	989	0.0e+00	1146.3
3300014678.a:Ga0121344_100030_79	QYG01348.1|GT1	92.4	436	33	0	1	436	1	436	6.4e-226	786.9
3300014678.a:Ga0121344_100030_106	QYG01324.1|CE4	94.0	315	19	0	1	315	1	315	5.0e-180	634.0
3300014678.a:Ga0121344_100030_119	AWL04524.1|GH36	94.9	701	32	1	1	697	1	701	0.0e+00	1314.7
3300014678.a:Ga0121344_100030_138	AWL04544.1|CE11	98.1	311	6	0	1	311	1	311	9.1e-174	613.2
3300014678.a:Ga0121344_100030_147	AWL04551.1|GT28	96.1	360	14	0	2	361	6	365	9.5e-191	669.8
3300014678.a:Ga0121344_100101_13	AWL07407.1|GH28	95.5	625	24	1	1	621	1	625	0.0e+00	1243.4
