CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TF	3300006464.a:Ga0100221_1000013	3300006464.a:Ga0100221_1000013_12	11203	11763	-	GerE
CGC1	null	3300006464.a:Ga0100221_1000013	3300006464.a:Ga0100221_1000013_13	11765	11995	-	null
CGC1	TF	3300006464.a:Ga0100221_1000013	3300006464.a:Ga0100221_1000013_14	12122	12493	+	HTH_3
CGC1	TC	3300006464.a:Ga0100221_1000013	3300006464.a:Ga0100221_1000013_15	12879	13043	+	3.D.7.2.3
CGC1	TF	3300006464.a:Ga0100221_1000013	3300006464.a:Ga0100221_1000013_16	13211	13894	+	Trans_reg_C
CGC1	STP	3300006464.a:Ga0100221_1000013	3300006464.a:Ga0100221_1000013_17	13907	15178	+	HisKA+HATPase_c
CGC1	null	3300006464.a:Ga0100221_1000013	3300006464.a:Ga0100221_1000013_18	15296	15736	+	null
CGC1	STP	3300006464.a:Ga0100221_1000013	3300006464.a:Ga0100221_1000013_19	15888	17066	-	Aminotran_1_2
CGC1	null	3300006464.a:Ga0100221_1000013	3300006464.a:Ga0100221_1000013_20	17435	18481	+	null
CGC1	CAZyme	3300006464.a:Ga0100221_1000013	3300006464.a:Ga0100221_1000013_21	18494	19876	+	CE11| CE11
CGC2	CAZyme	3300006464.a:Ga0100221_1000013	3300006464.a:Ga0100221_1000013_85	92952	95342	-	GH95| GH95
CGC2	CAZyme	3300006464.a:Ga0100221_1000013	3300006464.a:Ga0100221_1000013_86	95452	98037	-	GH18| GH18
CGC2	null	3300006464.a:Ga0100221_1000013	3300006464.a:Ga0100221_1000013_87	98049	99731	-	null
CGC2	null	3300006464.a:Ga0100221_1000013	3300006464.a:Ga0100221_1000013_88	99756	100268	-	null
CGC2	TC	3300006464.a:Ga0100221_1000013	3300006464.a:Ga0100221_1000013_89	100277	101704	-	8.A.46.1.3
CGC2	TC	3300006464.a:Ga0100221_1000013	3300006464.a:Ga0100221_1000013_90	101715	105059	-	1.B.14.6.1
CGC2	CAZyme	3300006464.a:Ga0100221_1000013	3300006464.a:Ga0100221_1000013_91	105606	107474	-	 GH20|GH20
CGC2	CAZyme	3300006464.a:Ga0100221_1000013	3300006464.a:Ga0100221_1000013_92	107484	109361	-	 GH163|GH163
CGC2	STP	3300006464.a:Ga0100221_1000013	3300006464.a:Ga0100221_1000013_93	109580	110515	-	FecR
CGC2	TF	3300006464.a:Ga0100221_1000013	3300006464.a:Ga0100221_1000013_94	110626	111204	-	GerE
CGC2	TF	3300006464.a:Ga0100221_1000013	3300006464.a:Ga0100221_1000013_95	111331	112215	-	HTH_AraC+HTH_AraC
CGC1	TF	3300006464.a:Ga0100221_1000019	3300006464.a:Ga0100221_1000019_47	61384	62022	+	GerE
CGC1	STP	3300006464.a:Ga0100221_1000019	3300006464.a:Ga0100221_1000019_48	62092	63129	+	FecR
CGC1	TC	3300006464.a:Ga0100221_1000019	3300006464.a:Ga0100221_1000019_49	63318	66737	+	1.B.14.6.1
CGC1	null	3300006464.a:Ga0100221_1000019	3300006464.a:Ga0100221_1000019_50	66745	68688	+	null
CGC1	null	3300006464.a:Ga0100221_1000019	3300006464.a:Ga0100221_1000019_51	68805	69977	+	null
CGC1	CAZyme	3300006464.a:Ga0100221_1000019	3300006464.a:Ga0100221_1000019_52	69989	71656	+	 GH20|GH20
CGC1	null	3300006464.a:Ga0100221_1000019	3300006464.a:Ga0100221_1000019_53	71653	75963	+	null
CGC1	null	3300006464.a:Ga0100221_1000019	3300006464.a:Ga0100221_1000019_54	76033	77640	+	null
CGC1	CAZyme	3300006464.a:Ga0100221_1000019	3300006464.a:Ga0100221_1000019_55	77660	79024	+	 GH109|GH109
CGC1	CAZyme	3300006464.a:Ga0100221_1000019	3300006464.a:Ga0100221_1000019_56	79065	80882	+	GH110| GH110
CGC1	null	3300006464.a:Ga0100221_1000019	3300006464.a:Ga0100221_1000019_57	81082	81690	+	null
CGC1	TF	3300006464.a:Ga0100221_1000019	3300006464.a:Ga0100221_1000019_58	81928	82416	+	GerE
CGC1	STP	3300006464.a:Ga0100221_1000019	3300006464.a:Ga0100221_1000019_59	82472	83446	+	FecR
CGC1	TC	3300006464.a:Ga0100221_1000019	3300006464.a:Ga0100221_1000019_60	83719	87054	+	1.B.14.6.1
CGC2	CAZyme	3300006464.a:Ga0100221_1000019	3300006464.a:Ga0100221_1000019_68	95742	99182	+	GH33| GH33
CGC2	null	3300006464.a:Ga0100221_1000019	3300006464.a:Ga0100221_1000019_69	99889	101451	-	null
CGC2	STP	3300006464.a:Ga0100221_1000019	3300006464.a:Ga0100221_1000019_70	101577	105041	-	TPR_1+TPR_1
CGC2	STP	3300006464.a:Ga0100221_1000019	3300006464.a:Ga0100221_1000019_71	105940	107133	-	Aminotran_1_2
CGC2	null	3300006464.a:Ga0100221_1000019	3300006464.a:Ga0100221_1000019_72	107140	108096	-	null
CGC2	TF	3300006464.a:Ga0100221_1000019	3300006464.a:Ga0100221_1000019_73	108308	109411	-	HTH_DeoR
CGC2	TC	3300006464.a:Ga0100221_1000019	3300006464.a:Ga0100221_1000019_74	109876	111696	-	1.I.1.1.3
CGC2	null	3300006464.a:Ga0100221_1000019	3300006464.a:Ga0100221_1000019_75	112609	113661	-	null
CGC2	STP	3300006464.a:Ga0100221_1000019	3300006464.a:Ga0100221_1000019_76	113760	114689	-	PfkB
CGC2	STP	3300006464.a:Ga0100221_1000019	3300006464.a:Ga0100221_1000019_77	114701	115315	-	SIS
CGC3	TC	3300006464.a:Ga0100221_1000019	3300006464.a:Ga0100221_1000019_173	225530	229009	-	1.B.14.6.1
CGC3	CAZyme	3300006464.a:Ga0100221_1000019	3300006464.a:Ga0100221_1000019_174	229201	230790	-	 GH20|GH20
CGC3	null	3300006464.a:Ga0100221_1000019	3300006464.a:Ga0100221_1000019_175	230801	233212	-	null
CGC3	STP	3300006464.a:Ga0100221_1000019	3300006464.a:Ga0100221_1000019_176	233283	234311	-	FecR
CGC3	TF	3300006464.a:Ga0100221_1000019	3300006464.a:Ga0100221_1000019_177	234376	235158	-	GerE
CGC3	CAZyme	3300006464.a:Ga0100221_1000019	3300006464.a:Ga0100221_1000019_178	235281	239033	+	GH92| GH92
CGC1	STP	3300006464.a:Ga0100221_1000332	3300006464.a:Ga0100221_1000332_15	20074	21447	-	AAA
CGC1	null	3300006464.a:Ga0100221_1000332	3300006464.a:Ga0100221_1000332_16	21453	22208	-	null
CGC1	null	3300006464.a:Ga0100221_1000332	3300006464.a:Ga0100221_1000332_17	22270	23265	-	null
CGC1	STP	3300006464.a:Ga0100221_1000332	3300006464.a:Ga0100221_1000332_18	23355	24173	-	TPR_2+TPR_2
CGC1	null	3300006464.a:Ga0100221_1000332	3300006464.a:Ga0100221_1000332_19	24290	25543	+	null
CGC1	TC	3300006464.a:Ga0100221_1000332	3300006464.a:Ga0100221_1000332_20	25563	26489	+	1.A.23.2.1
CGC1	null	3300006464.a:Ga0100221_1000332	3300006464.a:Ga0100221_1000332_21	26617	27105	+	null
CGC1	null	3300006464.a:Ga0100221_1000332	3300006464.a:Ga0100221_1000332_22	27392	29113	+	null
CGC1	TC	3300006464.a:Ga0100221_1000332	3300006464.a:Ga0100221_1000332_23	29395	31305	+	2.A.16.2.2
