Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300006464.a:Ga0100221_1000002_109	3.2.1.-:1	GH3(105-324)	GH3_e57	GH3	Y(1-22)	3
3300006464.a:Ga0100221_1000002_119	3.2.1.101:2	GH76(65-374)	GH76_e42	GH76	Y(1-28)	3
3300006464.a:Ga0100221_1000002_122	-|-	GH97(29-603)	GH97_e8+CBM35_e20	-	Y(1-24)	2
3300006464.a:Ga0100221_1000002_129	3.2.1.101:2	GH76(50-375)	GH76_e42	-	Y(1-21)	2
3300006464.a:Ga0100221_1000002_130	3.2.1.20:1	GH31(175-589)	GH31_e23	GH31	Y(1-21)	3
3300006464.a:Ga0100221_1000002_132	-	GH3(61-268)	GH3_e137	CBM35+GH3	Y(1-24)	3
3300006464.a:Ga0100221_1000002_151	-|-|-	GH23(132-265)+CBM50(444-487)	GH23_e209+CBM50_e657+CBM50_e954	CBM50+GH23	Y(1-20)	3
3300006464.a:Ga0100221_1000002_172	-	GH51(223-839)	GH51_e27	GH51	N	3
3300006464.a:Ga0100221_1000002_180	3.2.1.-:8|3.2.1.113:1|3.2.1.114:1|3.2.1.24:1	GH92(258-738)	GH92_e0	GH92	Y(1-20)	3
3300006464.a:Ga0100221_1000002_182	3.2.1.113:6|3.2.1.-:1	GH92(237-744)	GH92_e18	GH92	Y(1-20)	3
3300006464.a:Ga0100221_1000002_183	3.2.1.146:1	GH43_34(26-327)	GH43_e147	GH43_34	Y(1-18)	3
3300006464.a:Ga0100221_1000002_188	-	GT2(13-180)	GT2	GT2	N	3
3300006464.a:Ga0100221_1000002_199	-	GT2(6-144)	GT2	GT2	N	3
3300006464.a:Ga0100221_1000002_241	2.4.1.18:166|2.4.1.18:50	GH13_8(218-509)	CBM48_e32+GH13_e20	GH13_8	N	3
3300006464.a:Ga0100221_1000002_298	-	GT19(4-354)	GT19_e2	GT19	N	3
3300006464.a:Ga0100221_1000002_313	3.2.1.21:12|3.2.1.-:6	GH3(65-283)	GH3_e10	GH3	Y(1-22)	3
3300006464.a:Ga0100221_1000002_318	-	GH16_3(168-405)	GH16_e265	GH16_3	Y(1-22)	3
3300006464.a:Ga0100221_1000002_319	-	GH16_3(35-268)	GH16_e265	GH16_3	Y(1-20)	3
3300006464.a:Ga0100221_1000002_323	-	GH3(100-321)	GH3_e7	GH3	Y(1-25)	3
3300006464.a:Ga0100221_1000002_324	-	GH26(37-314)	GH26_e53	GH26	Y(1-22)	3
3300006464.a:Ga0100221_1000002_69	-	GT51(69-250)	GT51_e160	GT51	N	3
3300006464.a:Ga0100221_1000002_9	-	CE19(50-188)	-	-	Y(1-24)	1
3300006464.a:Ga0100221_1000006_101	3.2.1.24:1	GH92(261-750)	GH92_e13	GH92	Y(1-22)	3
3300006464.a:Ga0100221_1000006_102	2.4.1.319:4|2.4.1.320:2	GH130(20-318)	GH130_e13	GH130	N	3
3300006464.a:Ga0100221_1000006_104	3.2.1.52:18|3.2.1.-:1|-	GH20(148-495)	GH20_e12+CBM32_e198	GH20	Y(1-24)	3
3300006464.a:Ga0100221_1000006_105	3.2.1.52:18|3.2.1.-:1	GH20(159-514)	GH20_e12	GH20	Y(1-23)	3
3300006464.a:Ga0100221_1000006_106	3.2.1.-:8|3.2.1.113:1|3.2.1.114:1|3.2.1.24:1	GH92(245-753)	GH92_e0	GH92	Y(1-25)	3
3300006464.a:Ga0100221_1000006_107	-|-	GH84(178-497)	GH84_e1+CBM32_e32	GH84	Y(1-23)	3
3300006464.a:Ga0100221_1000006_108	-	GH85(120-429)	GH85_e14	GH85	Y(1-22)	3
3300006464.a:Ga0100221_1000006_137	3.2.1.18:6	GH33(191-372)	GH33_e121	GH33	Y(1-20)	3
3300006464.a:Ga0100221_1000006_138	3.2.1.18:6	GH33(4-158)	GH33_e121	-	N	2
3300006464.a:Ga0100221_1000006_161	3.2.1.63:1|3.2.1.51:1	GH29(32-357)	GH29_e63	GH29	Y(1-26)	3
3300006464.a:Ga0100221_1000006_169	-	CE1(35-271)	CE1_e29	-	Y(1-21)	2
3300006464.a:Ga0100221_1000006_186	3.2.1.88:1	GH27(194-431)	GH27_e28	GH27	Y(1-21)	3
3300006464.a:Ga0100221_1000006_193	-	GH20(146-499)	GH20_e46	GH20	Y(1-22)	3
3300006464.a:Ga0100221_1000006_23	3.2.1.21:33|3.2.1.37:3|3.2.1.-:3|3.2.1.74:1	GH3(75-301)	GH3_e165	GH3	Y(1-24)	3
3300006464.a:Ga0100221_1000006_35	-	GH109(1-395)	GH109_e3	GH109	N	3
3300006464.a:Ga0100221_1000006_47	3.2.1.3:2|3.2.1.20:2	GH97(9-696)	GH97_e22	GH97	Y(1-20)	3
3300006464.a:Ga0100221_1000006_68	3.2.1.20:2	GH13_38(32-398)	GH13_e113	GH13_38	N	3
3300006464.a:Ga0100221_1000006_83	-	CE1(167-361)	-	-	Y(1-21)	1
3300006464.a:Ga0100221_1000009_145	-	CE4(24-131)	CE4_e140	CE4	N	3
