HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
CE20.hmm	249	3300025603.a:Ga0208414_1000018_106	987	1.4e-19	3	235	128	343	0.9317269076305221
GT2.hmm	170	3300025603.a:Ga0208414_1000018_111	306	2.7e-29	1	153	6	147	0.8941176470588236
GH16_5.hmm	238	3300025603.a:Ga0208414_1000018_115	212	1.6e-40	52	238	12	209	0.7815126050420168
GT2.hmm	170	3300025603.a:Ga0208414_1000018_135	310	9.6e-29	1	126	8	128	0.7352941176470589
GT83.hmm	540	3300025603.a:Ga0208414_1000018_56	466	1.7e-19	60	353	27	331	0.5425925925925926
GT83.hmm	540	3300025603.a:Ga0208414_1000027_61	566	4e-77	9	461	7	476	0.837037037037037
GH13.hmm	299	3300025603.a:Ga0208414_1000031_119	641	5.7e-34	12	292	172	482	0.9364548494983278
CE4.hmm	130	3300025603.a:Ga0208414_1000031_143	178	2.7e-23	11	119	3	107	0.8307692307692308
GT2.hmm	170	3300025603.a:Ga0208414_1000031_150	249	7e-19	1	123	5	117	0.7176470588235294
GH73.hmm	128	3300025603.a:Ga0208414_1000031_32	496	6.9e-32	5	128	48	174	0.9609375
GT4.hmm	160	3300025603.a:Ga0208414_1000031_96	412	9e-19	6	158	227	383	0.95
GT83.hmm	540	3300025603.a:Ga0208414_1000044_34	481	1.5e-18	66	360	75	367	0.5444444444444444
GT4.hmm	160	3300025603.a:Ga0208414_1000044_35	374	1.7e-38	6	153	195	339	0.91875
CE11.hmm	271	3300025603.a:Ga0208414_1000044_42	470	2.2e-76	1	221	8	229	0.8118081180811808
GH23.hmm	135	3300025603.a:Ga0208414_1000078_31	481	4.9e-25	2	122	117	253	0.8888888888888888
GT2.hmm	170	3300025603.a:Ga0208414_1000078_67	321	6.5e-31	1	133	4	138	0.7764705882352941
GT4.hmm	160	3300025603.a:Ga0208414_1000078_68	377	2.3e-23	3	155	195	347	0.95
GT4.hmm	160	3300025603.a:Ga0208414_1000078_93	409	1.3e-17	19	157	247	378	0.8625
GT4.hmm	160	3300025603.a:Ga0208414_1000082_72	377	4.8e-16	20	156	218	352	0.85
GH74.hmm	233	3300025603.a:Ga0208414_1000086_44	1078	1e-15	25	141	111	229	0.4978540772532189
GT83.hmm	540	3300025603.a:Ga0208414_1000086_45	472	4.1e-33	30	355	22	357	0.6018518518518519
GT2.hmm	170	3300025603.a:Ga0208414_1000086_96	241	1.9e-17	6	95	10	101	0.5235294117647059
GT51.hmm	177	3300025603.a:Ga0208414_1000097_58	220	4e-48	11	169	50	201	0.8926553672316384
GT2.hmm	170	3300025603.a:Ga0208414_1000103_25	242	8.5e-28	2	165	6	169	0.9588235294117647
GT2.hmm	170	3300025603.a:Ga0208414_1000103_42	253	1.1e-18	1	131	6	133	0.7647058823529411
CE4.hmm	130	3300025603.a:Ga0208414_1000110_24	279	8.5e-16	7	115	88	217	0.8307692307692308
GT19.hmm	354	3300025603.a:Ga0208414_1000112_32	361	2.9e-115	1	351	2	343	0.9887005649717514
GT9.hmm	225	3300025603.a:Ga0208414_1000125_11	339	1.6e-35	10	218	89	311	0.9244444444444444
GT30.hmm	177	3300025603.a:Ga0208414_1000125_17	399	3.9e-31	12	175	45	199	0.9209039548022598
GH3.hmm	216	3300025603.a:Ga0208414_1000127_61	953	6.2e-60	4	215	83	309	0.9768518518518519
GT5.hmm	472	3300025603.a:Ga0208414_1000163_33	273	5.5e-49	1	212	10	231	0.4470338983050847
GT2.hmm	170	3300025603.a:Ga0208414_1000163_8	325	4.6e-33	1	166	21	181	0.9705882352941176
CE14.hmm	124	3300025603.a:Ga0208414_1000171_13	235	3.7e-23	1	124	5	110	0.9919354838709677
GT2.hmm	170	3300025603.a:Ga0208414_1000193_54	335	2.1e-27	1	133	5	144	0.7764705882352941
GH109.hmm	399	3300025603.a:Ga0208414_1000214_46	336	1.5e-28	6	161	2	148	0.38847117794486213
GT2.hmm	170	3300025603.a:Ga0208414_1000236_22	360	5.1e-27	1	169	40	201	0.9882352941176471
GT2.hmm	170	3300025603.a:Ga0208414_1000236_45	642	4.4e-24	1	170	3	189	0.9941176470588236
GT2.hmm	170	3300025603.a:Ga0208414_1000236_49	326	3.8e-23	1	169	3	171	0.9882352941176471
GT9.hmm	225	3300025603.a:Ga0208414_1000251_19	358	4e-25	9	213	99	329	0.9066666666666666
AA4.hmm	522	3300025603.a:Ga0208414_1000251_46	457	1.6e-30	43	250	25	225	0.39655172413793105
GT2.hmm	170	3300025603.a:Ga0208414_1000251_55	382	1.4e-20	1	130	58	190	0.7588235294117647
GT1.hmm	382	3300025603.a:Ga0208414_1000261_41	400	9e-24	195	368	184	389	0.45287958115183247
GT9.hmm	225	3300025603.a:Ga0208414_1000332_10	321	7.5e-37	3	221	63	301	0.9688888888888889
GT4.hmm	160	3300025603.a:Ga0208414_1000332_29	352	2e-17	6	153	177	317	0.91875
GT4.hmm	160	3300025603.a:Ga0208414_1000332_31	380	2e-16	7	150	210	342	0.89375
GT4.hmm	160	3300025603.a:Ga0208414_1000332_32	397	6.4e-26	8	158	217	367	0.9375
GT4.hmm	160	3300025603.a:Ga0208414_1000332_36	385	1.3e-21	11	142	212	342	0.81875
GT2.hmm	170	3300025603.a:Ga0208414_1000348_39	320	2.5e-19	1	166	4	171	0.9705882352941176
GT2.hmm	170	3300025603.a:Ga0208414_1000355_12	245	1.9e-27	1	133	4	138	0.7764705882352941
GT51.hmm	177	3300025603.a:Ga0208414_1000431_23	766	2.4e-55	1	177	72	248	0.9943502824858758
GH109.hmm	399	3300025603.a:Ga0208414_1000491_18	355	2.2e-19	3	161	1	149	0.39598997493734334
GT2.hmm	170	3300025603.a:Ga0208414_1000491_19	240	5e-33	1	118	5	126	0.6882352941176471
GT4.hmm	160	3300025603.a:Ga0208414_1000521_10	362	3.1e-30	11	159	190	335	0.925
GT2.hmm	170	3300025603.a:Ga0208414_1000615_17	247	7.7e-19	2	167	9	169	0.9705882352941176
GT28.hmm	157	3300025603.a:Ga0208414_1001145_5	358	4.7e-43	1	153	192	340	0.9681528662420382
GH171.hmm	355	3300025603.a:Ga0208414_1003103_4	455	1.1e-115	1	355	107	452	0.9971830985915493
GH28.hmm	325	3300025603.a:Ga0208414_1003408_1	498	3.1e-59	8	309	49	395	0.9261538461538461
GH106.hmm	824	3300025603.a:Ga0208414_1003408_4	668	2.1e-77	11	539	36	553	0.6407766990291263
