Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300025603.a:Ga0208414_1000018_106	-	CE20(128-343)	CE20_e41	-	Y(1-30)	2
3300025603.a:Ga0208414_1000018_111	-	GT2(6-147)	GT2	-	N	2
3300025603.a:Ga0208414_1000018_115	-	GH16_5(12-209)	GH16_e108	-	N	2
3300025603.a:Ga0208414_1000018_135	-	GT2(8-128)	GT2	-	N	2
3300025603.a:Ga0208414_1000018_56	-	GT83(27-331)	-	-	N	1
3300025603.a:Ga0208414_1000027_61	-	GT83(7-476)	GT83_e91	-	N	2
3300025603.a:Ga0208414_1000031_119	-	GH13(172-482)	GH13_e246	-	Y(1-22)	2
3300025603.a:Ga0208414_1000031_143	-	CE4(3-107)	CE4_e140	-	N	2
3300025603.a:Ga0208414_1000031_150	-	GT2(5-117)	GT2	-	N	2
3300025603.a:Ga0208414_1000031_32	-	GH73(48-174)	GH73_e88	-	N	2
3300025603.a:Ga0208414_1000031_96	-	GT4(227-383)	GT4_e1544	-	N	2
3300025603.a:Ga0208414_1000044_34	-	GT83(75-367)	-	-	Y(1-28)	1
3300025603.a:Ga0208414_1000044_35	-	GT4(195-339)	GT4_e2566	GT4	N	3
3300025603.a:Ga0208414_1000044_42	-	CE11(8-229)	CE11_e18	CE11	N	3
3300025603.a:Ga0208414_1000078_31	-	GH23(117-253)	GH23_e209	-	N	2
3300025603.a:Ga0208414_1000078_67	-	GT2(4-138)	GT2	GT2	N	3
3300025603.a:Ga0208414_1000078_68	-	GT4(195-347)	GT4_e2409	GT4	N	3
3300025603.a:Ga0208414_1000078_93	-	GT4(247-378)	GT4_e1535	-	N	2
3300025603.a:Ga0208414_1000082_72	-	GT4(218-352)	GT4_e1850	-	N	2
3300025603.a:Ga0208414_1000086_44	-	GH74(111-229)	-	-	N	1
3300025603.a:Ga0208414_1000086_45	-	GT83(22-357)	GT83_e91	-	Y(1-17)	2
3300025603.a:Ga0208414_1000086_96	-	GT2(10-101)	GT2	-	N	2
3300025603.a:Ga0208414_1000097_58	-	GT51(50-201)	GT51_e158	-	N	2
3300025603.a:Ga0208414_1000103_25	-	GT2(6-169)	GT2	-	N	2
3300025603.a:Ga0208414_1000103_42	-	GT2(6-133)	GT2	-	N	2
3300025603.a:Ga0208414_1000110_24	-	CE4(88-217)	-	-	N	1
3300025603.a:Ga0208414_1000112_32	-	GT19(2-343)	GT19_e2	-	N	2
3300025603.a:Ga0208414_1000125_11	-	GT9(89-311)	GT9_e3	-	N	2
3300025603.a:Ga0208414_1000125_17	-	GT30(45-199)	GT30_e55	-	Y(1-22)	2
3300025603.a:Ga0208414_1000127_61	-	GH3(83-309)	GH3_e104	GH3	N	3
3300025603.a:Ga0208414_1000163_33	-	GT5(10-231)	GT5_e28	-	N	2
3300025603.a:Ga0208414_1000163_8	-	GT2(21-181)	GT2	-	N	2
3300025603.a:Ga0208414_1000171_13	-	CE14(5-110)	CE14_e10	-	N	2
3300025603.a:Ga0208414_1000193_54	-	GT2(5-144)	GT2	-	N	2
3300025603.a:Ga0208414_1000214_46	-	GH109(2-148)	GH109_e7	-	N	2
3300025603.a:Ga0208414_1000236_22	-	GT2(40-201)	GT2	-	N	2
3300025603.a:Ga0208414_1000236_45	-	GT2(3-189)	GT2	GT2	N	3
3300025603.a:Ga0208414_1000236_49	-	GT2(3-171)	GT2	-	N	2
3300025603.a:Ga0208414_1000251_19	-	GT9(99-329)	GT9_e130	GT9	N	3
3300025603.a:Ga0208414_1000251_46	-	AA4(25-225)	AA4_e1	-	N	2
3300025603.a:Ga0208414_1000251_55	-	GT2(58-190)	GT2	-	N	2
3300025603.a:Ga0208414_1000261_41	-	GT1(184-389)	GT1_e129	GT1	N	3
3300025603.a:Ga0208414_1000332_10	-	GT9(63-301)	GT9_e188	-	N	2
3300025603.a:Ga0208414_1000332_29	-	GT4(177-317)	GT4_e2360	-	N	2
3300025603.a:Ga0208414_1000332_31	-	GT4(210-342)	GT4_e1668	-	N	2
3300025603.a:Ga0208414_1000332_32	-	GT4(217-367)	GT4_e1511	-	N	2
3300025603.a:Ga0208414_1000332_36	-	GT4(212-342)	GT4_e1329	-	N	2
3300025603.a:Ga0208414_1000348_39	-	GT2(4-171)	GT2	-	N	2
3300025603.a:Ga0208414_1000355_12	-	GT2(4-138)	GT2	-	N	2
3300025603.a:Ga0208414_1000431_23	-	GT51(72-248)	GT51_e181	GT51	N	3
3300025603.a:Ga0208414_1000491_18	-	GH109(1-149)	-	-	N	1
3300025603.a:Ga0208414_1000491_19	-	GT2(5-126)	GT2	GT2	N	3
3300025603.a:Ga0208414_1000521_10	-	GT4(190-335)	GT4_e295	-	N	2
3300025603.a:Ga0208414_1000615_17	-	GT2(9-169)	GT2	-	N	2
3300025603.a:Ga0208414_1001145_5	-	GT28(192-340)	GT28_e43	-	N	2
3300025603.a:Ga0208414_1003103_4	-	GH171(107-452)	GH171_e3	GH171	N	3
3300025603.a:Ga0208414_1003408_1	-	GH28(49-395)	GH28_e78	GH28	Y(1-21)	3
3300025603.a:Ga0208414_1003408_4	3.2.1.174:1	GH106(36-553)	GH106_e0	GH0	Y(1-22)	3
3300025603.a:Ga0208414_1000027_100	-	-	CBM50_e725	-	Y(1-18)	1
3300025603.a:Ga0208414_1000332_24	-	-	CBM50_e652	-	N	1
3300025603.a:Ga0208414_1002444_6	-	-	GT2	-	N	1
3300025603.a:Ga0208414_1000044_30	-	-	GT4_e617	-	N	1
3300025603.a:Ga0208414_1000355_23	-	-	GT2	-	N	1
3300025603.a:Ga0208414_1000440_24	-	-	AA2_e1	AA0	N	2
3300025603.a:Ga0208414_1000478_20	-	-	GH23_e330	-	Y(1-20)	1
3300025603.a:Ga0208414_1000031_117	-	-	GT4_e3548	-	N	1
3300025603.a:Ga0208414_1000214_44	-	-	GT4_e2017	-	N	1
3300025603.a:Ga0208414_1000332_27	-	-	GT4_e783	-	N	1
3300025603.a:Ga0208414_1000348_31	-	-	GT4_e2475	-	N	1
3300025603.a:Ga0208414_1001683_9	-	-	GT4_e2745	-	N	1
3300025603.a:Ga0208414_1000236_12	-	-	-	GT83	N	1
3300025603.a:Ga0208414_1000082_34	-	-	-	GH28	N	1
3300025603.a:Ga0208414_1000125_33	-	-	-	GT4	N	1
3300025603.a:Ga0208414_1000018_87	-	-	-	GH23	N	1
3300025603.a:Ga0208414_1000018_114	-	-	-	GT2	N	1
3300025603.a:Ga0208414_1000018_145	-	-	-	GH13	N	1
3300025603.a:Ga0208414_1000018_172	-	-	-	GT2	N	1
3300025603.a:Ga0208414_1000097_9	-	-	-	GH13	N	1
3300025603.a:Ga0208414_1000097_16	-	-	-	CE8	N	1
3300025603.a:Ga0208414_1000097_21	-	-	-	GH39	N	1
3300025603.a:Ga0208414_1000214_11	-	-	-	GH28	N	1
3300025603.a:Ga0208414_1000214_29	-	-	-	GH5_11	N	1
3300025603.a:Ga0208414_1000251_35	-	-	-	GT58	N	1
3300025603.a:Ga0208414_1000110_28	-	-	-	GH1	N	1
3300025603.a:Ga0208414_1000110_47	-	-	-	GH28	N	1
3300025603.a:Ga0208414_1000044_131	-	-	-	GT4	N	1
3300025603.a:Ga0208414_1002444_7	-	-	-	GH13_30	N	1
3300025603.a:Ga0208414_1003103_6	-	-	-	CBM6	Y(1-20)	1
3300025603.a:Ga0208414_1001448_11	-	-	-	GH39	N	1
3300025603.a:Ga0208414_1000478_3	-	-	-	GH101	N	1
3300025603.a:Ga0208414_1000086_55	-	-	-	GH38	N	1
3300025603.a:Ga0208414_1000078_21	-	-	-	GT2	N	1
3300025603.a:Ga0208414_1000078_78	-	-	-	GH13_11	N	1
3300025603.a:Ga0208414_1000078_94	-	-	-	GH1	N	1
3300025603.a:Ga0208414_1000031_8	-	-	-	GH1	N	1
3300025603.a:Ga0208414_1000031_95	-	-	-	GT4	N	1
