PUL0013	7.99e-21	3300025603_12
PUL0017	1.8e-190	3300025603_12
PUL0094	3.09e-111	3300025603_12
PUL0106	3.33e-294	3300025603_12
PUL0106	5.85e-167	3300025603_12
PUL0152	2.34e-119	3300025603_12
PUL0169	4.19e-08	3300025603_12
PUL0225	5.14e-23	3300025603_12
PUL0225	6.28e-56	3300025603_12
PUL0227	6.18e-76	3300025603_12
PUL0255	1.01e-18	3300025603_12
PUL0269	1.37e-14	3300025603_12
PUL0270	1.94e-74	3300025603_12
PUL0305	2.89e-07	3300025603_12
PUL0329	9.62e-33	3300025603_12
PUL0333	1.74e-147	3300025603_12
PUL0335	2.93e-199	3300025603_12
PUL0339	2.35e-09	3300025603_12
PUL0339	3.07e-09	3300025603_12
PUL0340	1.25e-125	3300025603_12
PUL0350	2.69e-08	3300025603_12
PUL0430	1.05e-06	3300025603_12
PUL0446	1.34e-55	3300025603_12
PUL0468	9.37e-35	3300025603_12
PUL0479	5.88e-137	3300025603_12
PUL0489	1.97e-32	3300025603_12
PUL00493	2.18e-282	3300025603_12
PUL0496	2.69e-59	3300025603_12
PUL0506	3.13e-104	3300025603_12
PUL0516	5.66e-151	3300025603_12
PUL0521	5.83e-149	3300025603_12
PUL0527	6.42e-250	3300025603_12
PUL0584	2.23e-105	3300025603_12
PUL00706	3.9e-152	3300025603_12
PUL00942	2.11e-46	3300025603_12
PUL01060	2.65000000017602e-314	3300025603_12
PUL01080	2.21e-45	3300025603_12
PUL01085	5.71e-25	3300025603_12
PUL01093	8.71e-104	3300025603_12
PUL01249	2.59e-153	3300025603_12
PUL01455	1.13e-227	3300025603_12
PUL02359	1.44e-116	3300025603_12
PUL02670	1.23e-290	3300025603_12
PUL03004	5.94e-49	3300025603_12
PUL03345	1.95e-163	3300025603_12
PUL03355	1.32e-155	3300025603_12
PUL03357	5.59e-159	3300025603_12
PUL03363	1.12e-103	3300025603_12
PUL03403	2.31e-14	3300025603_12
PUL03403	8.42e-13	3300025603_12
PUL03441	4.99e-93	3300025603_12
PUL04548	2.38e-18	3300025603_12
PUL04612	0.000338	3300025603_12
PUL05303	2.55e-17	3300025603_12
PUL05608	2.23e-23	3300025603_12
