3300008504.a:Ga0114860_100014	PUL0339_18	60.1	734	286	5	107542	109737	1	729	3.19e-278	858
3300008504.a:Ga0114860_100028	PUL0267_10	49.3	946	462	8	121396	124215	3	936	8.68e-296	917
3300008504.a:Ga0114860_100164	PUL0106_20	58.2	949	380	7	38542	35729	1	943	0.0	1137
3300008504.a:Ga0114860_100129	PUL0124_19	46.3	601	316	6	22423	24213	8	605	2.89e-156	500
3300008504.a:Ga0114860_100058	PUL0206_1	52.5	688	310	6	52055	50013	20	697	4.51e-231	720
3300008504.a:Ga0114860_100090	PUL0406_16	51.0	628	290	5	74030	72150	178	788	2.94e-183	585
3300008504.a:Ga0114860_100052	PUL0527_2	64.9	615	205	6	117967	116132	17	623	3.13e-255	786
3300008504.a:Ga0114860_100249	PUL0337_2	38.3	426	226	5	22646	21480	1	426	1.11e-87	294
3300008504.a:Ga0114860_100207	PUL0281_13	41.5	241	131	7	18290	17592	4	242	2.83e-44	166
3300008504.a:Ga0114860_100557	PUL0454_18	34.7	239	135	7	1644	2318	86	317	1.96e-27	116
3300008504.a:Ga0114860_100008	PUL0106_8	51.3	938	439	3	279094	276284	2	922	8.67e-305	943
3300008504.a:Ga0114860_100015	PUL0103_5	48.4	717	362	7	4032	1891	4	715	4.58e-214	672
3300008504.a:Ga0114860_100051	PUL0584_6	48.8	516	250	9	100787	102298	1	514	3.58e-137	442
3300008504.a:Ga0114860_100458	PUL0335_11	43.7	268	123	9	745	8	9	270	1.44e-58	206
3300008504.a:Ga0114860_100080	PUL0267_9	54.2	668	290	6	23843	25828	9	666	6.34e-224	698
3300008504.a:Ga0114860_100196	PUL0334_15	32.4	1126	608	29	5111	1986	4	1060	1.63e-159	527
