3300012849.a:Ga0160447_100195	PUL0291_5	34.0	291	179	7	31178	30315	9	289	1.47e-37	144
3300012849.a:Ga0160447_100002	PUL0106_20	40.9	997	477	20	470944	473775	6	943	1.26e-217	694
3300012849.a:Ga0160447_100015	PUL0058_5	43.5	805	438	8	253047	250639	8	797	5.97e-206	653
3300012849.a:Ga0160447_100061	PUL0322_8	53.5	739	332	7	63351	61156	36	769	9.78e-239	785
3300012849.a:Ga0160447_100020	PUL0249_9	57.3	585	232	8	236239	237954	41	620	3.55e-211	660
3300012849.a:Ga0160447_100028	PUL0434_1	37.2	822	397	28	154881	152641	42	819	1.58e-127	429
3300012849.a:Ga0160447_100080	PUL0267_10	58.2	944	384	5	16151	18982	2	934	0.0	1094
3300012849.a:Ga0160447_100025	PUL0347_4	62.7	881	320	7	70960	73590	22	897	0.0	1060
3300012849.a:Ga0160447_100542	PUL0459_42	49.5	95	48	0	17553	17269	213	307	3.05e-21	96.7
3300012849.a:Ga0160447_100057	PUL0597_5	64.4	742	246	7	48265	46070	11	744	1.66e-300	924
3300012849.a:Ga0160447_100104	PUL0347_12	40.7	680	355	12	21810	19879	64	731	4.18e-151	493
3300012849.a:Ga0160447_100081	PUL0070_26	48.6	605	282	11	40053	41819	1	592	3.36e-164	522
3300012849.a:Ga0160447_100693	PUL0441_4	21.7	161	123	2	12003	12479	18	177	1.18e-06	50.4
3300012849.a:Ga0160447_100164	PUL0049_7	25.8	403	279	10	14891	16075	2	392	1.23e-31	130
3300012849.a:Ga0160447_100050	PUL0430_4	40.7	1976	869	25	110809	115908	9	1957	0.0	1244
3300012849.a:Ga0160447_100041	PUL0423_1	61.0	824	302	8	46624	44165	1	809	0.0	1059
3300012849.a:Ga0160447_100016	PUL0597_2	57.2	404	171	2	68429	69640	23	424	2.00e-149	474
3300012849.a:Ga0160447_100085	PUL0390_16	43.0	316	172	5	68938	68012	25	339	5.87e-74	252
3300012849.a:Ga0160447_100132	PUL0364_3	47.4	466	242	2	334	1725	7	471	6.43e-134	429
3300012849.a:Ga0160447_100086	PUL0139_9	56.2	504	212	6	20685	22172	11	513	2.27e-176	554
3300012849.a:Ga0160447_100092	PUL0143_3	64.8	330	115	1	8100	7114	10	339	9.09e-147	461
3300012849.a:Ga0160447_100032	PUL0013_7	65.2	503	175	0	197287	195779	3	505	1.72e-215	667
3300012849.a:Ga0160447_100009	PUL0083_2	56.6	664	259	10	114942	116909	18	660	3.83e-240	749
