Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300026472.a:Ga0256410_1000158_10	CCO58245.1|CBM5	39.4	629	345	14	38	648	65	675	3.2e-107	393.7
3300026472.a:Ga0256410_1000158_21	UEG50627.1|CBM48|GH13	31.9	1179	731	41	449	1580	781	1934	6.1e-107	394.0
3300026472.a:Ga0256410_1000158_24	AWH84670.1|GH97	86.8	714	93	1	1	713	1	714	0.0e+00	1299.6
3300026472.a:Ga0256410_1000158_38	CAE6204650.1|GH28	49.9	601	291	5	4	597	747	1344	2.6e-169	599.4
3300026472.a:Ga0256410_1000088_93	AVM55139.1|GH65	69.5	676	206	0	31	706	682	1357	2.7e-290	1001.5
3300026472.a:Ga0256410_1000088_106	AGL63717.2|GT4	51.1	620	286	6	195	813	107	710	2.0e-167	593.6
3300026472.a:Ga0256410_1000088_120	AWH86458.1|GT4	85.4	789	114	1	1	788	1	789	0.0e+00	1384.4
3300026472.a:Ga0256410_1000026_5	CAN65674.1|GH28	41.6	562	298	7	57	614	95	630	5.4e-120	435.6
3300026472.a:Ga0256410_1000026_26	AWH86730.1|GT4	69.5	367	111	1	1	367	1	366	4.1e-149	531.6
3300026472.a:Ga0256410_1000026_27	AWH86731.1|GT0	55.9	381	161	5	1	379	1	376	2.2e-113	412.9
3300026472.a:Ga0256410_1000026_44	AWH83638.1|GT2	79.9	368	74	0	1	368	1	368	2.2e-171	605.5
3300026472.a:Ga0256410_1000026_119	AWH83714.1|CBM50	79.2	472	98	0	1	472	1	472	6.3e-219	763.8
3300026472.a:Ga0256410_1000026_179	AWH83754.1|GH5_7	85.6	425	60	1	1	425	4	427	1.5e-224	782.3
3300026472.a:Ga0256410_1000026_180	AWH83755.1|GH26	86.4	397	54	0	2	398	12	408	1.4e-211	739.2
3300026472.a:Ga0256410_1000026_182	AWH86882.1|GH130	91.6	394	33	0	5	398	1	394	1.8e-222	775.4
3300026472.a:Ga0256410_1000026_184	AWH86883.1|GH26	84.7	380	53	2	4	380	6	383	2.6e-199	698.4
3300026472.a:Ga0256410_1000026_186	AST56160.1|GH35	30.4	889	504	26	260	1064	714	1571	2.1e-105	387.9
3300026472.a:Ga0256410_1000026_189	ARA85284.1|CE12	66.7	330	109	1	1	329	43	372	6.8e-127	457.6
3300026472.a:Ga0256410_1000026_190	AWH83762.1|GH27	88.2	414	48	1	1	414	1	413	5.9e-229	797.0
3300026472.a:Ga0256410_1000026_191	AWH83763.1|GH5_2	87.7	326	40	0	1	326	1	326	4.3e-174	614.4
3300026472.a:Ga0256410_1000026_214	CCO12112.2|GH13_31	64.1	429	151	3	1	427	1	428	9.1e-148	527.3
3300026472.a:Ga0256410_1000026_244	CAD7226128.1|GH38	33.9	722	406	15	9	692	1345	2033	2.4e-105	387.1
3300026472.a:Ga0256410_1000026_283	AWH83856.1|GH130	91.4	487	42	0	1	487	1	487	4.3e-263	910.6
3300026472.a:Ga0256410_1000026_292	AWH86889.1|GT2	61.5	288	111	0	8	295	1	288	1.5e-104	383.3
3300026472.a:Ga0256410_1000026_293	AWH83876.1|GT2	77.3	282	64	0	1	282	1	282	1.9e-125	452.6
3300026472.a:Ga0256410_1000022_30	CAG7911095.1|GH5_11	40.7	901	490	16	11	876	587	1478	4.2e-192	675.6
3300026472.a:Ga0256410_1000022_127	QGK73465.1|GH3	80.8	750	144	0	5	754	11	760	0.0e+00	1248.0
3300026472.a:Ga0256410_1000022_128	QGK73466.1|GH3	79.3	736	152	0	1	736	1	736	0.0e+00	1223.8
3300026472.a:Ga0256410_1000022_194	AWH87058.1|GH144	85.1	423	63	0	36	458	1	423	1.0e-229	799.7
3300026472.a:Ga0256410_1000022_195	AWH87057.1|GH3	87.1	747	96	0	1	747	1	747	0.0e+00	1331.6
3300026472.a:Ga0256410_1000022_197	AWH86518.1|GH43_28	90.3	585	57	0	1	585	1	585	0.0e+00	1157.9
3300026472.a:Ga0256410_1000022_209	AWH86633.1|GH16_3	76.5	255	59	1	1	254	1	255	8.6e-122	440.3
3300026472.a:Ga0256410_1000022_210	AWH86632.1|GH3	84.7	757	116	0	1	757	13	769	0.0e+00	1314.3
3300026472.a:Ga0256410_1000022_211	AWH87064.1|GH16_3	72.6	536	143	3	1	535	13	545	5.6e-232	807.4
3300026472.a:Ga0256410_1000022_320	AXY72765.1|GH97	40.6	525	301	6	22	536	670	1193	2.2e-114	416.8
3300026472.a:Ga0256410_1000440_22	AWH84199.1|GT51	87.6	225	28	0	1	225	1	225	1.1e-107	393.3
3300026472.a:Ga0256410_1000116_18	AWH84576.1|GH92	75.9	947	209	7	1	941	1	934	0.0e+00	1473.0
3300026472.a:Ga0256410_1000116_33	AWH84610.1|GT51	76.8	663	154	0	1	663	1	663	6.2e-305	1050.0
3300026472.a:Ga0256410_1000116_39	AWH84616.1|GT5	93.3	268	18	0	1	268	1	268	3.9e-141	504.6
3300026472.a:Ga0256410_1000116_46	CAD7245033.1|GT58	63.9	502	143	6	5	499	1054	1524	4.7e-172	608.2
3300026472.a:Ga0256410_1000009_57	QEK99636.1|GH51	73.7	510	130	4	2	508	3	511	4.4e-226	787.7
3300026472.a:Ga0256410_1000009_75	AWH84705.1|GT51	89.1	782	85	0	4	785	1	782	0.0e+00	1479.2
3300026472.a:Ga0256410_1000009_77	ACM64804.2|GT51	27.8	1733	1113	46	144	1836	127	1761	5.5e-170	603.2
3300026472.a:Ga0256410_1000009_144	ALR08738.2|GT83	44.5	589	312	7	3	581	2	585	3.3e-145	519.2
3300026472.a:Ga0256410_1000009_164	AWH84681.1|CBM6|GH5_46	80.3	1086	214	0	1	1086	1	1086	0.0e+00	1855.1
3300026472.a:Ga0256410_1000009_165	AWH84680.1|GH30_1	84.3	485	71	3	1	481	1	484	2.1e-246	855.1
3300026472.a:Ga0256410_1000009_168	AST56160.1|GH35	31.7	897	495	28	225	1042	714	1571	3.2e-106	390.6
3300026472.a:Ga0256410_1000009_204	AWH84254.1|GH30_3	80.1	463	92	0	9	471	10	472	2.0e-228	795.4
3300026472.a:Ga0256410_1000009_320	AWH84499.1|GT51	90.2	772	76	0	1	772	1	772	0.0e+00	1362.8
3300026472.a:Ga0256410_1000009_361	AWH86920.1|GT9	70.7	334	98	0	16	349	1	334	6.5e-136	487.6
3300026472.a:Ga0256410_1000009_370	QEE48758.1|GT4	75.8	364	88	0	1	364	1	364	5.7e-167	590.9
3300026472.a:Ga0256410_1000009_371	QEE48759.1|GT4	61.2	376	146	0	1	376	1	376	2.2e-129	466.1
3300026472.a:Ga0256410_1000009_376	QNM86466.1|GT2	38.3	686	409	10	9	684	265	946	9.1e-129	464.9
3300026472.a:Ga0256410_1000009_378	AXG73687.1|GT2	76.7	313	73	0	6	318	5	317	1.1e-139	500.0
3300026472.a:Ga0256410_1000009_381	QAY63367.1|GT2	64.3	286	102	0	11	296	316	601	3.4e-109	398.7
3300026472.a:Ga0256410_1000009_403	CAE6110940.1|CE8	44.0	539	276	9	27	556	266	787	3.1e-116	422.9
3300026472.a:Ga0256410_1000009_428	AWH84402.1|CBM50|GH23	80.3	583	103	5	1	582	1	572	7.4e-262	906.7
3300026472.a:Ga0256410_1000150_48	AWH85351.1|GH23	87.2	297	38	0	1	297	1	297	5.9e-146	520.8
3300026472.a:Ga0256410_1000004_3	CAD7280782.1|GT2	44.1	800	409	7	119	886	374	1167	4.6e-189	665.6
3300026472.a:Ga0256410_1000004_17	ABQ07435.1|GH66	69.5	584	176	2	2	583	3	586	2.4e-252	875.2
3300026472.a:Ga0256410_1000004_18	UPQ79490.1|GH97	81.9	713	129	0	1	713	1	713	0.0e+00	1233.4
3300026472.a:Ga0256410_1000004_19	ABQ07434.1|GH31|3.2.1.11|2.4.1.-	74.0	835	215	2	1	833	1	835	0.0e+00	1352.4
3300026472.a:Ga0256410_1000004_32	CUS02883.2|GH3	51.7	346	162	3	4	346	2	345	7.7e-105	384.4
3300026472.a:Ga0256410_1000004_34	UPQ79859.1|GH2	61.2	780	297	4	1	778	1	776	4.3e-289	997.7
3300026472.a:Ga0256410_1000004_35	CAL65023.1|GH53	60.8	347	131	4	20	364	47	390	4.1e-125	451.8
3300026472.a:Ga0256410_1000004_36	AWH86905.1|GH53	77.2	346	74	3	17	362	2	342	1.5e-159	566.2
3300026472.a:Ga0256410_1000004_68	AWH84787.1|CBM48|GH13	75.4	943	229	3	1	943	1	940	0.0e+00	1481.5
3300026472.a:Ga0256410_1000004_76	AWH84794.1|GH65	89.8	768	78	0	1	768	1	768	0.0e+00	1459.9
3300026472.a:Ga0256410_1000004_77	AOE53209.1|GH13	79.0	613	126	2	1	611	1	612	3.4e-297	1024.2
3300026472.a:Ga0256410_1000004_78	AWH84796.1|GH13	85.4	479	69	1	33	510	1	479	9.4e-253	876.3
3300026472.a:Ga0256410_1000004_91	AOE52066.1|GT1	75.9	328	79	0	1	328	1	328	1.5e-150	536.2
3300026472.a:Ga0256410_1000004_92	UFH37644.1|GH1	70.8	449	131	0	1	449	1	449	7.2e-207	723.8
3300026472.a:Ga0256410_1000004_103	AWH84061.1|GT2	88.8	240	27	0	1	240	1	240	5.3e-121	437.6
3300026472.a:Ga0256410_1000004_116	QYJ69316.1|GT0	65.0	349	122	0	4	352	5	353	2.4e-138	495.7
3300026472.a:Ga0256410_1000004_138	AWZ17133.1|GH13_30	34.1	1229	702	25	248	1429	394	1561	5.5e-184	649.4
3300026472.a:Ga0256410_1000004_186	AGL64345.2|GT2	52.4	559	261	2	397	951	298	855	1.1e-158	564.7
3300026472.a:Ga0256410_1000004_224	ULQ52457.1|GH9	39.5	692	387	8	2	670	3	685	1.1e-134	484.6
3300026472.a:Ga0256410_1000004_225	AWH86568.1|GT4	64.0	364	128	3	5	365	8	371	4.9e-134	481.5
3300026472.a:Ga0256410_1000004_226	BAZ50074.1|GT4	52.2	362	166	5	5	365	451	806	5.8e-106	388.3
3300026472.a:Ga0256410_1000004_227	ALM47872.1|GH1	69.0	368	114	0	1	368	1	368	2.1e-159	565.8
3300026472.a:Ga0256410_1000004_252	AWH84955.1|GT19	88.6	370	42	0	1	370	1	370	4.8e-190	667.5
3300026472.a:Ga0256410_1000004_292	CUS04494.2|GH39	58.8	916	328	9	17	886	341	1253	1.9e-301	1038.9
3300026472.a:Ga0256410_1000004_343	CAD7252417.1|GH13	51.0	604	282	6	130	727	341	936	6.9e-162	575.1
3300026472.a:Ga0256410_1000004_353	QYO62262.1|GH13	67.3	346	111	1	1	346	1	344	7.5e-123	444.9
3300026472.a:Ga0256410_1000004_421	AWH85131.1|GT4	79.6	368	75	0	1	368	1	368	7.4e-175	617.1
3300026472.a:Ga0256410_1000004_422	AWH85132.1|GT4	82.9	385	66	0	1	385	1	385	2.9e-190	668.3
3300026472.a:Ga0256410_1000004_424	AWH85134.1|GT4	82.6	373	65	0	1	373	1	373	7.8e-180	633.6
3300026472.a:Ga0256410_1000004_438	AWH85146.1|GH25	74.6	287	72	1	1	286	1	287	7.7e-127	457.2
3300026472.a:Ga0256410_1000004_450	AWH85158.1|GH3	92.1	759	60	0	1	759	1	759	0.0e+00	1419.1
3300026472.a:Ga0256410_1000004_451	AWH85159.1|CE20	78.9	460	97	0	1	460	1	460	1.0e-221	773.1
3300026472.a:Ga0256410_1000004_452	AWH85160.1|CE2	76.0	358	86	0	1	358	2	359	1.3e-163	579.7
3300026472.a:Ga0256410_1000004_475	AWH85182.1|CBM50|GH73	71.8	309	70	3	1	292	1	309	5.8e-106	387.9
3300026472.a:Ga0256410_1000004_510	CCO12868.2|GH1	43.3	1447	516	17	10	1411	4	1190	0.0e+00	1096.3
3300026472.a:Ga0256410_1000004_544	AWH85256.1|GH13_36	81.1	512	97	0	1	512	1	512	6.8e-259	896.7
3300026472.a:Ga0256410_1000004_557	CUS03126.2|CBM50	49.5	414	196	5	19	425	8	415	2.3e-111	406.4
3300026472.a:Ga0256410_1000004_558	AMJ20543.1|GH13_11	54.5	396	165	1	1	396	1	381	2.8e-117	426.0
3300026472.a:Ga0256410_1000004_567	AWG25996.1|GT2	71.2	482	124	4	1	480	1	469	9.4e-194	680.2
3300026472.a:Ga0256410_1000004_643	AWH85579.1|CBM50	69.1	643	197	1	1	641	1	643	2.1e-257	892.1
3300026472.a:Ga0256410_1000004_666	AWH85897.1|GT4	75.9	423	102	0	16	438	3	425	1.4e-196	689.5
3300026472.a:Ga0256410_1000004_678	CUS04921.2|GT4	26.6	1276	457	13	20	1248	17	859	4.7e-128	463.4
3300026472.a:Ga0256410_1000004_687	AHC21644.2|GH1	49.0	518	258	3	4	521	9	520	3.5e-141	505.8
3300026472.a:Ga0256410_1000004_690	AUC13626.1|CBM50	38.3	653	381	13	3	642	2	645	5.2e-107	392.5
3300026472.a:Ga0256410_1000004_744	AWH85339.1|GT2	90.8	316	29	0	1	316	1	316	2.9e-167	591.7
3300026472.a:Ga0256410_1000004_745	CAD7235639.1|GT2	51.1	542	260	4	7	546	135	673	2.6e-158	562.8
3300026472.a:Ga0256410_1000004_775	AWH85324.1|GT2	78.4	380	82	0	1	380	1	380	1.6e-180	636.0
3300026472.a:Ga0256410_1000006_44	UPZ14495.1|GH43_28	45.8	456	246	1	6	461	6	460	1.4e-109	400.6
3300026472.a:Ga0256410_1000006_172	ALM47811.1|GH15	75.1	599	149	0	1	599	1	599	4.5e-278	960.7
3300026472.a:Ga0256410_1000006_173	AOE51434.1|GT20	67.8	739	237	1	1	738	1	739	1.3e-308	1062.4
3300026472.a:Ga0256410_1000006_203	AWH86991.1|GH3	85.2	927	136	1	43	968	1	927	0.0e+00	1591.2
3300026472.a:Ga0256410_1000006_268	AWH87051.1|GH13_31	74.5	513	131	0	3	515	9	521	2.4e-232	808.5
3300026472.a:Ga0256410_1000006_271	AWH86432.1|GH130	90.0	350	35	0	1	350	1	350	3.6e-195	684.5
3300026472.a:Ga0256410_1000006_275	AWH85654.1|GH16_3	84.3	230	36	0	1	230	56	285	2.3e-121	438.7
3300026472.a:Ga0256410_1000006_319	QSB25697.1|GH2	73.3	752	193	3	5	749	10	760	0.0e+00	1199.5
3300026472.a:Ga0256410_1000006_391	ALM50295.1|CE14	87.0	238	31	0	1	238	1	238	8.1e-122	440.3
3300026472.a:Ga0256410_1000006_430	AWH85854.1|GT2	76.4	335	79	0	1	335	1	335	3.7e-157	558.1
3300026472.a:Ga0256410_1000006_445	ALM47612.1|CE11	90.7	462	43	0	1	462	1	462	1.6e-243	845.5
3300026472.a:Ga0256410_1000006_466	AWH85488.1|GH5_46	85.2	420	62	0	1	420	1	420	7.8e-229	796.6
3300026472.a:Ga0256410_1000111_35	AWH84858.1|GT30	75.1	410	100	1	1	410	1	408	5.2e-185	651.0
3300026472.a:Ga0256410_1000111_101	AWH83940.1|GT28	90.9	363	33	0	1	363	1	363	4.8e-190	667.5
3300026472.a:Ga0256410_1000111_125	AWH83909.1|GH171	84.8	429	64	1	1	428	1	429	9.8e-219	763.1
3300026472.a:Ga0256410_1000631_19	AUC13626.1|CBM50	36.1	643	374	15	10	619	7	645	3.1e-109	399.8
3300026472.a:Ga0256410_1000018_20	QQY81872.1|GT4	66.1	366	122	2	1	364	1	366	6.2e-137	491.1
3300026472.a:Ga0256410_1000018_24	AWH86794.1|GT2	94.9	276	14	0	1	276	1	276	7.6e-156	553.5
3300026472.a:Ga0256410_1000018_25	AWH86793.1|GT2|GT9	82.9	602	103	0	1	602	1	602	9.4e-300	1032.7
3300026472.a:Ga0256410_1000018_53	ALM47772.1|CBM6|GH81	73.5	1308	341	3	27	1332	1	1305	0.0e+00	1990.3
3300026472.a:Ga0256410_1000018_54	ALM47772.1|CBM6|GH81	46.4	530	265	7	623	1148	1077	1591	1.4e-110	405.2
3300026472.a:Ga0256410_1000018_66	AWH85732.1|GH30_3	74.3	482	122	1	1	480	1	482	3.1e-213	745.0
3300026472.a:Ga0256410_1000018_117	AWH85481.1|GH0	81.2	324	61	0	1	324	1	324	6.6e-151	537.3
3300026472.a:Ga0256410_1000018_141	AWH85635.1|GT2	75.0	332	83	0	1	332	1	332	1.1e-145	520.0
3300026472.a:Ga0256410_1000018_166	AGL63717.2|GT4	44.8	676	300	10	159	834	107	709	1.2e-151	541.2
3300026472.a:Ga0256410_1000018_291	AWH85528.1|GT4	90.7	376	35	0	1	376	1	376	5.4e-197	690.6
3300026472.a:Ga0256410_1000018_306	CAE6201338.1|GH1	48.4	641	308	9	6	630	587	1220	1.5e-170	603.6
