HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT2.hmm	170	3300026472.a:Ga0256410_1000004_103	241	6.7e-29	2	167	6	170	0.9705882352941176
GH66.hmm	556	3300026472.a:Ga0256410_1000004_17	584	4.5e-190	2	555	41	583	0.9946043165467626
CE4.hmm	130	3300026472.a:Ga0256410_1000004_179	212	1.1e-30	7	125	26	145	0.9076923076923077
GH97.hmm	631	3300026472.a:Ga0256410_1000004_18	714	2.6e-257	7	630	12	699	0.9873217115689382
GH31.hmm	427	3300026472.a:Ga0256410_1000004_19	834	1.4e-151	1	427	235	685	0.9976580796252927
GH1.hmm	429	3300026472.a:Ga0256410_1000004_227	402	3e-23	50	417	27	356	0.8554778554778555
CE1.hmm	227	3300026472.a:Ga0256410_1000004_246	725	3.7e-18	5	216	483	710	0.9295154185022027
GT19.hmm	354	3300026472.a:Ga0256410_1000004_252	371	1.5e-125	2	352	4	352	0.9887005649717514
GH2.hmm	752	3300026472.a:Ga0256410_1000004_34	779	4.2e-102	23	488	21	582	0.6183510638297872
GH53.hmm	342	3300026472.a:Ga0256410_1000004_35	369	9.9e-107	2	334	27	352	0.9707602339181286
GH53.hmm	342	3300026472.a:Ga0256410_1000004_36	364	4e-93	2	342	40	360	0.9941520467836257
GT4.hmm	160	3300026472.a:Ga0256410_1000004_421	369	8.8e-29	3	153	194	340	0.9375
GT4.hmm	160	3300026472.a:Ga0256410_1000004_422	386	2.9e-27	5	156	203	350	0.94375
GT4.hmm	160	3300026472.a:Ga0256410_1000004_424	374	1.2e-33	2	154	191	341	0.95
GH25.hmm	177	3300026472.a:Ga0256410_1000004_438	288	4.4e-51	1	177	91	265	0.9943502824858758
GH3.hmm	216	3300026472.a:Ga0256410_1000004_450	760	1e-65	3	215	104	325	0.9814814814814815
CE20.hmm	249	3300026472.a:Ga0256410_1000004_451	461	1.3e-97	3	249	103	354	0.9879518072289156
CE2.hmm	209	3300026472.a:Ga0256410_1000004_452	363	1e-52	1	209	141	354	0.9952153110047847
GH73.hmm	128	3300026472.a:Ga0256410_1000004_475	293	1.9e-35	3	128	83	211	0.9765625
