Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300011617.a:Ga0120835_100005_100	-	CE1(70-292)	-	-	Y(1-19)	1
3300011617.a:Ga0120835_100005_112	-|-|2.4.1.-:2|2.4.1.333:2	GT84(1327-1540)+GH94(1781-2894)	GT84_e1+GH94_e9+GH94_e1	GH0+GH94+GT84	N	3
3300011617.a:Ga0120835_100005_134	3.2.1.21:3|3.2.1.74:3|3.2.1.-:3|3.2.1.6:2|3.2.1.155:1	GH3(138-358)	GH3_e227	GH3	Y(1-27)	3
3300011617.a:Ga0120835_100005_136	3.2.1.139:4|3.2.1.131:3|3.2.1.-:1	GH67(19-679)	GH67_e0	GH67	Y(1-18)	3
3300011617.a:Ga0120835_100005_137	-	CE20(109-221)+CE20(419-543)	CE20_e33	CE20	Y(1-25)	3
3300011617.a:Ga0120835_100005_138	-|-	GH43_12(50-341)+CBM91(375-556)	GH43_e318+CBM91_e1	GH43_12	Y(1-20)	3
3300011617.a:Ga0120835_100005_139	3.2.1.37:92|3.2.1.55:39|3.2.1.21:1|3.2.1.6:1|3.2.1.73:1	GH3(63-304)	GH3_e0	GH3	Y(1-25)	3
3300011617.a:Ga0120835_100005_140	3.2.1.37:19|3.2.1.55:4	GH43_1(501-810)	GH43_e53	GH43_1	N	3
3300011617.a:Ga0120835_100005_241	-|-	CBM32(36-150)	CBM32_e110+CBM32_e110	CBM32	Y(1-26)	3
3300011617.a:Ga0120835_100005_279	4.2.2.n1:8	GH104(12-163)	GH104_e0	-	N	2
3300011617.a:Ga0120835_100005_3	1.1.3.-:1	AA7(110-580)	AA7_e0	-	Y(1-25)	2
3300011617.a:Ga0120835_100005_336	3.2.1.24:2	GH92(264-794)	GH92_e12	GH92	Y(1-35)	3
3300011617.a:Ga0120835_100005_341	3.2.1.25:2	GH2(25-742)	GH2_e75	GH2	Y(1-24)	3
3300011617.a:Ga0120835_100005_349	-	AA7(32-246)	-	-	N	1
3300011617.a:Ga0120835_100005_41	3.2.1.-:8|3.2.1.113:1|3.2.1.114:1|3.2.1.24:1	GH92(272-763)	GH92_e0	GH92	Y(1-26)	3
3300011617.a:Ga0120835_100005_50	-	GT5(49-510)	GT5_e0	GT5	N	3
3300011617.a:Ga0120835_100005_51	2.4.1.18:57|2.4.1.18:14	CBM48(49-131)+GH13_9(197-497)	CBM48_e2+GH13_e200	CBM48+GH13_9	N	3
3300011617.a:Ga0120835_100005_52	3.2.1.141:34|3.2.1.1:4|-	GH13_10(120-419)	CBM48_e0+GH13_e120	CBM48+GH13_10	N	3
3300011617.a:Ga0120835_100005_53	-	GH77(306-624)	GH77_e33	GH77	N	3
3300011617.a:Ga0120835_100005_54	5.4.99.15:5	GH13_26(24-310)	GH13_e105	GH13_26	N	3
3300011617.a:Ga0120835_100005_56	3.2.1.68:75|2.4.1.25:4|3.2.1.-:1|3.2.1.68:15|3.2.1.-:1	CBM48(19-109)+GH13_11(189-537)	CBM48_e3+GH13_e48	CBM48+GH13_11	N	3
3300011617.a:Ga0120835_100005_91	-	AA3(3-581)	-	-	N	1
3300011617.a:Ga0120835_100007_167	-	GH23(138-245)	GH23_e935	GH23	Y(1-22)	3
3300011617.a:Ga0120835_100007_19	-	GT2(7-147)	GT2	GT2	N	3
3300011617.a:Ga0120835_100007_243	3.2.1.74:1	GH3(78-299)	GH3_e3	GH3	N	3
3300011617.a:Ga0120835_100007_35	3.2.1.14:22|1.14.99.53:1	GH18(298-694)	GH18_e285	CBM12+GH18	Y(1-43)	3
3300011617.a:Ga0120835_100007_89	-	GT2(20-179)	GT2	GT2	N	3
3300011617.a:Ga0120835_100007_93	-	GT2(7-179)	GT2	GT2	N	3
3300011617.a:Ga0120835_100008_106	-	CE16(50-299)	-	-	Y(1-26)	1
3300011617.a:Ga0120835_100008_141	2.4.1.15:96	GT20(16-453)	GT20_e1	GT20	N	3
3300011617.a:Ga0120835_100008_142	-	GH15(220-582)	GH15_e57	GH15	N	3
3300011617.a:Ga0120835_100008_161	2.4.1.213:1	GT20(275-763)	GT20_e8	GT20	N	3
3300011617.a:Ga0120835_100008_190	1.10.3.2:4|1.10.3.-:1	AA1(75-583)	AA1_e46	-	N	2
3300011617.a:Ga0120835_100008_199	-	GT2(10-124)	GT2	GT2	N	3
3300011617.a:Ga0120835_100008_200	-	GT51(172-346)	GT51_e14	GT51	N	3
3300011617.a:Ga0120835_100008_223	-	AA3_2(2-521)	AA3_e57	AA3_2	N	3
3300011617.a:Ga0120835_100008_233	-	GT51(74-235)	GT51_e99	GT51	N	3
3300011617.a:Ga0120835_100008_234	-	GT2(8-169)	GT2	GT2	N	3
3300011617.a:Ga0120835_100008_53	-	GT51(58-235)	GT51_e145	GT51	N	3
3300011617.a:Ga0120835_100009_216	3.2.1.21:3|3.2.1.74:3|3.2.1.-:3|3.2.1.6:2|3.2.1.155:1	GH3(123-350)	GH3_e227	GH3	Y(1-26)	3
3300011617.a:Ga0120835_100009_39	-	CE9(10-365)	CE9_e18	CE9	N	3
3300011617.a:Ga0120835_100009_44	-|-|-	GH31(383-622)+CBM51(973-1104)	GH31_e29+CBM32_e192+CBM51_e19	CBM32+CBM51+GH31	Y(1-26)	3
3300011617.a:Ga0120835_100009_46	3.2.1.49:3	GH109(29-440)	GH109_e1	GH109	N	3
3300011617.a:Ga0120835_100010_39	-	GH23(201-307)	GH23_e893	GH23	Y(1-23)	3
3300011617.a:Ga0120835_100011_111	-	CE4(5-155)	-	-	N	1
3300011617.a:Ga0120835_100011_134	-	CE4(248-381)	CE4_e348	CE4	Y(1-24)	3
3300011617.a:Ga0120835_100011_77	-	CE12(23-223)	CE12_e10	CE12	Y(1-20)	3
3300011617.a:Ga0120835_100011_81	3.2.1.55:2|-	GH43_9(50-319)+CBM91(346-526)	GH43_e194+CBM91_e0	GH43_9	Y(1-24)	3
3300011617.a:Ga0120835_100013_11	-	CE1(412-629)	-	-	Y(1-25)	1
3300011617.a:Ga0120835_100013_151	-	CE1(42-248)	-	-	Y(1-23)	1
3300011617.a:Ga0120835_100013_51	-	GH109(2-288)	GH109_e7	-	N	2
3300011617.a:Ga0120835_100013_56	-	AA3(2-554)	-	-	N	1
3300011617.a:Ga0120835_100013_70	-	GH13_2(85-414)	GH13_e216	GH13	Y(1-23)	3
3300011617.a:Ga0120835_100013_73	3.2.1.-:1	GH97(26-685)	GH97_e9	GH97	Y(1-34)	3
