CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	STP	3300011617.a:Ga0120835_100008	3300011617.a:Ga0120835_100008_154	176166	177467	+	Aminotran_1_2
CGC1	null	3300011617.a:Ga0120835_100008	3300011617.a:Ga0120835_100008_155	177514	179400	-	null
CGC1	TC	3300011617.a:Ga0120835_100008	3300011617.a:Ga0120835_100008_156	179705	181405	-	2.A.37.1.5
CGC1	TC	3300011617.a:Ga0120835_100008	3300011617.a:Ga0120835_100008_157	181502	183895	-	1.B.14.6.11
CGC1	TC	3300011617.a:Ga0120835_100008	3300011617.a:Ga0120835_100008_158	184229	186082	+	3.A.1.121.4
CGC1	TF	3300011617.a:Ga0120835_100008	3300011617.a:Ga0120835_100008_159	186186	187049	-	HTH_1
CGC1	null	3300011617.a:Ga0120835_100008	3300011617.a:Ga0120835_100008_160	187382	188290	+	null
CGC1	CAZyme	3300011617.a:Ga0120835_100008	3300011617.a:Ga0120835_100008_161	188302	190611	-	GT20| GT20
CGC1	STP	3300011617.a:Ga0120835_100005	3300011617.a:Ga0120835_100005_332	371027	372052	+	Glucokinase
CGC1	null	3300011617.a:Ga0120835_100005	3300011617.a:Ga0120835_100005_333	372103	373101	+	null
CGC1	TC	3300011617.a:Ga0120835_100005	3300011617.a:Ga0120835_100005_334	373104	373841	+	9.B.158.1.1
CGC1	TC	3300011617.a:Ga0120835_100005	3300011617.a:Ga0120835_100005_335	374227	377307	-	1.B.14.12.2
CGC1	CAZyme	3300011617.a:Ga0120835_100005	3300011617.a:Ga0120835_100005_336	377662	380124	+	GH92| GH92
CGC1	TF	3300011617.a:Ga0120835_100005	3300011617.a:Ga0120835_100005_337	380197	381264	+	LacI
CGC1	TC	3300011617.a:Ga0120835_100005	3300011617.a:Ga0120835_100005_338	381308	382618	+	2.A.1.7.10
CGC1	STP	3300011617.a:Ga0120835_100005	3300011617.a:Ga0120835_100005_339	382626	383624	+	PfkB
CGC1	null	3300011617.a:Ga0120835_100005	3300011617.a:Ga0120835_100005_340	383621	384814	+	null
CGC1	CAZyme	3300011617.a:Ga0120835_100005	3300011617.a:Ga0120835_100005_341	384839	387466	+	 GH2|GH2
CGC1	CAZyme	3300011617.a:Ga0120835_100030	3300011617.a:Ga0120835_100030_47	56153	57970	-	 GT83|GT83
CGC1	TF	3300011617.a:Ga0120835_100030	3300011617.a:Ga0120835_100030_48	57999	58700	+	Trans_reg_C
CGC1	STP	3300011617.a:Ga0120835_100030	3300011617.a:Ga0120835_100030_49	58687	59976	+	HisKA+HATPase_c
CGC1	null	3300011617.a:Ga0120835_100030	3300011617.a:Ga0120835_100030_50	60090	61340	+	null
CGC1	null	3300011617.a:Ga0120835_100030	3300011617.a:Ga0120835_100030_51	61686	61910	-	null
CGC1	TC	3300011617.a:Ga0120835_100030	3300011617.a:Ga0120835_100030_52	61910	63991	-	2.A.114.1.10
CGC1	null	3300011617.a:Ga0120835_100030	3300011617.a:Ga0120835_100030_53	64195	65046	+	null
CGC1	null	3300011617.a:Ga0120835_100030	3300011617.a:Ga0120835_100030_54	65086	65547	-	null
CGC1	TC	3300011617.a:Ga0120835_100030	3300011617.a:Ga0120835_100030_55	65743	66483	-	1.A.8.3.1
CGC1	null	3300011617.a:Ga0120835_100030	3300011617.a:Ga0120835_100030_56	66548	67408	-	null
CGC1	null	3300011617.a:Ga0120835_100030	3300011617.a:Ga0120835_100030_57	67988	70051	-	null
CGC1	TF	3300011617.a:Ga0120835_100030	3300011617.a:Ga0120835_100030_58	70287	70907	+	none
CGC1	STP	3300011617.a:Ga0120835_100030	3300011617.a:Ga0120835_100030_59	70904	71737	+	RseA_N
CGC1	TC	3300011617.a:Ga0120835_100030	3300011617.a:Ga0120835_100030_60	71830	73353	+	9.B.160.1.10
CGC1	TC	3300011617.a:Ga0120835_100015	3300011617.a:Ga0120835_100015_11	14292	16739	-	3.A.7.2.1
CGC1	null	3300011617.a:Ga0120835_100015	3300011617.a:Ga0120835_100015_12	16829	17095	-	null
CGC1	null	3300011617.a:Ga0120835_100015	3300011617.a:Ga0120835_100015_13	17130	17531	-	null
CGC1	CAZyme	3300011617.a:Ga0120835_100015	3300011617.a:Ga0120835_100015_14	17577	18530	-	GH23
CGC1	TC	3300011617.a:Ga0120835_100015	3300011617.a:Ga0120835_100015_15	18530	19579	-	3.A.7.3.1
CGC1	TC	3300011617.a:Ga0120835_100015	3300011617.a:Ga0120835_100015_16	19595	20848	-	3.A.7.2.1
CGC1	TC	3300011617.a:Ga0120835_100015	3300011617.a:Ga0120835_100015_17	20845	21621	-	3.A.7.5.1
CGC1	TC	3300011617.a:Ga0120835_100015	3300011617.a:Ga0120835_100015_18	21618	22739	-	3.A.7.3.1
CGC1	null	3300011617.a:Ga0120835_100015	3300011617.a:Ga0120835_100015_19	22781	23239	-	null
CGC1	TC	3300011617.a:Ga0120835_100015	3300011617.a:Ga0120835_100015_20	23646	25319	-	3.A.7.1.1
CGC1	null	3300011617.a:Ga0120835_100015	3300011617.a:Ga0120835_100015_21	25350	25610	-	null
CGC1	null	3300011617.a:Ga0120835_100015	3300011617.a:Ga0120835_100015_22	25767	26195	-	null
CGC1	TC	3300011617.a:Ga0120835_100015	3300011617.a:Ga0120835_100015_23	26366	27616	+	2.A.1.2.65
CGC1	null	3300011617.a:Ga0120835_100015	3300011617.a:Ga0120835_100015_24	27686	30472	+	null
CGC1	STP	3300011617.a:Ga0120835_100015	3300011617.a:Ga0120835_100015_25	30502	31410	-	Pyr_redox_2
CGC1	null	3300011617.a:Ga0120835_100015	3300011617.a:Ga0120835_100015_26	31612	31782	+	null
CGC1	null	3300011617.a:Ga0120835_100015	3300011617.a:Ga0120835_100015_27	31974	32333	+	null
CGC1	TF	3300011617.a:Ga0120835_100015	3300011617.a:Ga0120835_100015_28	33445	34437	-	HTH_1
CGC1	TC	3300011617.a:Ga0120835_100081	3300011617.a:Ga0120835_100081_1	3	1862	-	1.B.12.5.7
CGC1	null	3300011617.a:Ga0120835_100081	3300011617.a:Ga0120835_100081_2	2015	3082	-	null
CGC1	CAZyme	3300011617.a:Ga0120835_100081	3300011617.a:Ga0120835_100081_3	3079	4227	-	 CE9|CE9
CGC1	STP	3300011617.a:Ga0120835_100081	3300011617.a:Ga0120835_100081_4	4227	5255	-	SIS+SIS
CGC1	TF	3300011617.a:Ga0120835_100081	3300011617.a:Ga0120835_100081_5	5263	6330	-	LacI
CGC1	TC	3300011617.a:Ga0120835_100081	3300011617.a:Ga0120835_100081_6	6373	7665	-	2.A.1.7.9
CGC1	STP	3300011617.a:Ga0120835_100081	3300011617.a:Ga0120835_100081_7	8035	9051	+	Glucokinase
CGC1	TC	3300011617.a:Ga0120835_100081	3300011617.a:Ga0120835_100081_8	9114	11777	+	1.B.14.12.2
CGC1	CAZyme	3300011617.a:Ga0120835_100081	3300011617.a:Ga0120835_100081_9	11894	14230	+	GH20| GH20
CGC1	TF	3300011617.a:Ga0120835_100038	3300011617.a:Ga0120835_100038_10	8135	8863	-	LytTR
CGC1	TC	3300011617.a:Ga0120835_100038	3300011617.a:Ga0120835_100038_11	8874	9920	-	9.B.33.1.1
CGC1	null	3300011617.a:Ga0120835_100038	3300011617.a:Ga0120835_100038_12	9924	10598	-	null
CGC1	CAZyme	3300011617.a:Ga0120835_100038	3300011617.a:Ga0120835_100038_13	10642	12546	-	GT2| GT2
CGC1	null	3300011617.a:Ga0120835_100038	3300011617.a:Ga0120835_100038_14	12947	13126	-	null
CGC1	TC	3300011617.a:Ga0120835_100038	3300011617.a:Ga0120835_100038_15	13323	13712	+	1.E.55.2.2
CGC1	TC	3300011617.a:Ga0120835_100038	3300011617.a:Ga0120835_100038_16	13770	16367	-	1.B.52.2.1
CGC1	TC	3300011617.a:Ga0120835_100038	3300011617.a:Ga0120835_100038_17	16536	17990	-	2.A.53.3.1
CGC1	null	3300011617.a:Ga0120835_100038	3300011617.a:Ga0120835_100038_18	18059	18343	+	null
CGC1	TC	3300011617.a:Ga0120835_100038	3300011617.a:Ga0120835_100038_19	18337	20292	-	2.A.21.9.1
CGC1	STP	3300011617.a:Ga0120835_100038	3300011617.a:Ga0120835_100038_20	20279	21142	-	HisKA+HATPase_c
CGC1	STP	3300011617.a:Ga0120835_100038	3300011617.a:Ga0120835_100038_21	21139	22155	-	SpoIIE
CGC1	STP	3300011617.a:Ga0120835_100038	3300011617.a:Ga0120835_100038_22	22146	22547	-	HATPase_c
CGC1	STP	3300011617.a:Ga0120835_100038	3300011617.a:Ga0120835_100038_23	22544	22924	-	STAS
