Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300028992.a:Ga0169609_100007_189	-	GT4(180-346)	GT4_e1648	-	N	2
3300028992.a:Ga0169609_100007_190	-	GT2(5-163)	GT2	-	N	2
3300028992.a:Ga0169609_100007_193	-	GT4(240-391)	GT4_e1043	GT4	N	3
3300028992.a:Ga0169609_100007_194	-	GT2(8-133)	GT2	-	N	2
3300028992.a:Ga0169609_100008_32	-	GH3(676-868)	GH3_e130	GH3	N	3
3300028992.a:Ga0169609_100008_33	3.2.1.21:22|3.2.1.-:4|3.2.1.37:1|3.2.1.55:1|3.2.1.23:1|3.2.1.45:1	GH3(35-255)	GH3_e197	GH3	N	3
3300028992.a:Ga0169609_100008_62	-	CE4(66-170)	CE4_e194	-	Y(1-23)	2
3300028992.a:Ga0169609_100008_72	3.2.1.23:35	GH2(35-942)	GH2_e1	GH2	N	3
3300028992.a:Ga0169609_100008_75	3.2.1.22:25	GH36(12-710)	GH36_e0	GH36	N	3
3300028992.a:Ga0169609_100008_81	3.2.1.22:25	GH36(12-713)	GH36_e0	GH36	N	3
3300028992.a:Ga0169609_100008_87	3.2.1.177:1	GH31(219-672)	GH31_e0	GH31	N	3
3300028992.a:Ga0169609_100008_88	3.2.1.185:2	GH127(15-558)	GH127_e0	GH127	N	3
3300028992.a:Ga0169609_100031_119	-	GH73(149-277)	GH73_e230	-	Y(1-30)	2
3300028992.a:Ga0169609_100031_6	2.4.1.1:158	GT35(95-812)	GT35_e0	GT35	N	3
3300028992.a:Ga0169609_100046_60	3.2.1.37:92|3.2.1.55:39|3.2.1.21:1|3.2.1.6:1|3.2.1.73:1	GH3(37-277)	GH3_e0	GH3	N	3
3300028992.a:Ga0169609_100046_93	5.4.99.11:5|3.2.1.20:4|3.2.1.10:1|3.2.1.-:1|3.2.1.70:1	GH13_31(28-377)	GH13_e122	GH13_31	N	3
3300028992.a:Ga0169609_100046_95	5.4.99.11:5|3.2.1.20:4|3.2.1.10:1|3.2.1.-:1|3.2.1.70:1	GH13_31(28-375)	GH13_e122	GH13_31	N	3
3300028992.a:Ga0169609_100046_98	-	GH172(91-350)	GH172_e0	GH172	N	3
3300028992.a:Ga0169609_100047_112	-	GT2(5-106)	GT2	GT2	N	3
3300028992.a:Ga0169609_100047_42	-	GH25(6-184)	GH25_e177	-	N	2
3300028992.a:Ga0169609_100047_84	2.4.1.21:9	GT5(3-476)	GT5_e9	GT5	N	3
3300028992.a:Ga0169609_100047_96	-	GH13_4(201-598)	GH13_e4	GH13_4	N	3
3300028992.a:Ga0169609_100058_42	3.2.1.-:2	GH13_20(39-321)	GH13_e141	GH13	N	3
3300028992.a:Ga0169609_100066_34	3.2.1.23:6|3.2.1.31:2	GH2(33-895)	GH2_e104	GH2	N	3
3300028992.a:Ga0169609_100066_6	-	GH25(91-266)	GH25_e177	GH25	Y(1-33)	3
3300028992.a:Ga0169609_100066_61	-	GT4(191-323)	GT4_e150	-	N	2
3300028992.a:Ga0169609_100066_66	-	GT4(216-367)	GT4_e140	GT4	N	3
3300028992.a:Ga0169609_100075_54	-	GH77(8-479)	GH77_e4	GH77	N	3
3300028992.a:Ga0169609_100075_78	3.2.1.51:3	GH29(8-341)	GH29_e81	GH29	N	3
3300028992.a:Ga0169609_100086_21	-	CE4(211-323)	CE4_e271	-	Y(1-33)	2
3300028992.a:Ga0169609_100086_44	-	GT2(5-166)	GT2	GT2	N	3
3300028992.a:Ga0169609_100107_38	-	GT28(188-338)	GT28_e30	GT28	N	3
3300028992.a:Ga0169609_100107_54	3.2.1.177:12	GH31(251-681)	GH31_e31	GH31	N	3
3300028992.a:Ga0169609_100124_1	3.2.1.21:33|3.2.1.37:3|3.2.1.-:3|3.2.1.74:1	GH3(560-769)	GH3_e165	GH3	N	3
3300028992.a:Ga0169609_100124_36	2.4.1.20:14|2.4.1.49:1	GH94(2-807)	GH94_e12	GH94	N	3
3300028992.a:Ga0169609_100131_24	-	GT2(5-175)	GT2	GT2	N	3
3300028992.a:Ga0169609_100131_25	-|-	GT2(84-197)+GT2(341-518)	GT2+GT2	GT2	N	3
3300028992.a:Ga0169609_100131_28	-|-	GT2(283-443)+GT2(542-670)	GT2+GT2	GT2	N	3
3300028992.a:Ga0169609_100131_29	-|-	GT2(305-463)+GT2(558-683)	GT2+GT2	GT2	N	3
3300028992.a:Ga0169609_100131_38	-	GT2(5-130)	GT2	GT2	N	3
3300028992.a:Ga0169609_100133_26	-	GT2(7-162)	GT2	-	N	2
3300028992.a:Ga0169609_100145_16	3.2.1.-:3|3.2.1.63:2	GH95(3-737)	GH95_e1	GH95	N	3
3300028992.a:Ga0169609_100145_22	3.2.1.111:8|3.2.1.51:3	GH29(15-342)	GH29_e30	GH29	N	3
3300028992.a:Ga0169609_100145_28	3.2.1.26:1	GH32(28-338)	GH32_e71	GH32	N	3
3300028992.a:Ga0169609_100145_39	2.4.1.21:9	GT5(83-556)	GT5_e9	GT5	Y(1-22)	3
3300028992.a:Ga0169609_100158_25	-	GH18(264-536)	GH18_e221	GH18	N	3
3300028992.a:Ga0169609_100158_4	3.2.1.1:13|3.2.1.41:12|-	CBM34(39-123)+GH13_39(192-573)	CBM34_e11+GH13_e98	CBM34+GH13	N	3
3300028992.a:Ga0169609_100166_47	-	GH31(133-612)	GH31_e25	GH31	N	3
3300028992.a:Ga0169609_100207_2	5.4.99.11:5|3.2.1.20:4|3.2.1.10:1|3.2.1.-:1|3.2.1.70:1	GH13_31(30-366)	GH13_e122	GH13_31	N	3
3300028992.a:Ga0169609_100207_5	2.4.1.25:3	GH77(10-492)	GH77_e1	GH77	N	3
3300028992.a:Ga0169609_100240_10	-	GH32(10-287)	GH32_e121	GH32	N	3
3300028992.a:Ga0169609_100240_2	3.2.1.-:1	GH42(10-376)	GH42_e0	GH42	N	3
3300028992.a:Ga0169609_100265_12	-|-	GH120(298-388)	GH120_e6+GH120_e3	GH120	N	3
3300028992.a:Ga0169609_100265_14	-	GH32(111-408)	GH32_e130	GH32	N	3
3300028992.a:Ga0169609_100265_27	3.2.1.86:26|3.2.1.23:2|3.2.1.21:1	GH1(2-474)	GH1_e0	GH1	N	3
3300028992.a:Ga0169609_100279_9	-	GH13_11(270-453)	GH13_e138	CBM48+GH13_11	N	3
3300028992.a:Ga0169609_100302_1	2.4.1.49:1	GH94(2-799)	GH94_e8	GH94	N	3
3300028992.a:Ga0169609_100302_2	2.4.1.31:2	GH94(119-861)	GH94_e3	GH94	N	3
3300028992.a:Ga0169609_100302_6	3.2.1.21:33|3.2.1.37:3|3.2.1.-:3|3.2.1.74:1	GH3(540-790)	GH3_e165	GH3	N	3
3300028992.a:Ga0169609_100302_9	2.4.1.211:13	GH112(4-716)	GH112_e0	GH112	N	3
3300028992.a:Ga0169609_100331_26	-	GT2(6-139)	GT2	-	N	2
3300028992.a:Ga0169609_100350_19	-	CE4(161-266)	CE4_e271	-	N	2
3300028992.a:Ga0169609_100350_20	2.4.1.18:57|2.4.1.18:14	CBM48(26-112)+GH13_9(185-484)	CBM48_e2+GH13_e200	CBM48+GH13_9	N	3
3300028992.a:Ga0169609_100438_17	3.2.1.23:22	GH42(13-383)	GH42_e20	GH42	N	3
