HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT4.hmm	160	3300028992.a:Ga0169609_100007_189	430	7.4e-18	11	159	180	346	0.925
GT2.hmm	170	3300028992.a:Ga0169609_100007_190	262	9.5e-19	1	145	5	163	0.8470588235294118
GT4.hmm	160	3300028992.a:Ga0169609_100007_193	433	6e-27	19	157	240	391	0.8625
GT2.hmm	170	3300028992.a:Ga0169609_100007_194	317	1.5e-38	1	128	8	133	0.7470588235294118
GH3.hmm	216	3300028992.a:Ga0169609_100008_32	954	6.6e-44	23	214	676	868	0.8842592592592593
GH3.hmm	216	3300028992.a:Ga0169609_100008_33	819	1.7e-69	3	216	35	255	0.9861111111111112
CE4.hmm	130	3300028992.a:Ga0169609_100008_62	251	2.8e-29	7	109	66	170	0.7846153846153846
GH2.hmm	752	3300028992.a:Ga0169609_100008_72	1061	2.7e-217	16	750	35	942	0.976063829787234
GH36.hmm	688	3300028992.a:Ga0169609_100008_75	741	5.2e-296	2	686	12	710	0.9941860465116279
GH36.hmm	688	3300028992.a:Ga0169609_100008_81	734	1.7e-266	1	687	12	713	0.997093023255814
GH31.hmm	427	3300028992.a:Ga0169609_100008_87	678	6.9e-148	1	425	219	672	0.9929742388758782
GH127.hmm	524	3300028992.a:Ga0169609_100008_88	651	4.4e-215	2	524	15	558	0.9961832061068703
GH73.hmm	128	3300028992.a:Ga0169609_100031_119	283	4.4e-18	3	125	149	277	0.953125
GT35.hmm	674	3300028992.a:Ga0169609_100031_6	821	5e-283	1	673	95	812	0.9970326409495549
GH3.hmm	216	3300028992.a:Ga0169609_100046_60	707	6.4e-70	3	215	37	277	0.9814814814814815
GH13_31.hmm	349	3300028992.a:Ga0169609_100046_93	557	4.7e-169	1	349	28	377	0.997134670487106
GH13_31.hmm	349	3300028992.a:Ga0169609_100046_95	555	2.9e-130	1	349	28	375	0.997134670487106
GH172.hmm	236	3300028992.a:Ga0169609_100046_98	370	8.6e-94	1	236	91	350	0.9957627118644068
GT2.hmm	170	3300028992.a:Ga0169609_100047_112	339	1.1e-27	1	104	5	106	0.6058823529411764
GH25.hmm	177	3300028992.a:Ga0169609_100047_42	478	1.6e-43	1	177	6	184	0.9943502824858758
GT5.hmm	472	3300028992.a:Ga0169609_100047_84	483	1.9e-183	1	471	3	476	0.9957627118644068
GH13_4.hmm	400	3300028992.a:Ga0169609_100047_96	734	1.2e-171	1	400	201	598	0.9975
GH13_20.hmm	300	3300028992.a:Ga0169609_100058_42	583	2.6e-77	9	299	39	321	0.9666666666666667
GH2.hmm	752	3300028992.a:Ga0169609_100066_34	1013	3.1e-214	18	750	33	895	0.973404255319149
GH25.hmm	177	3300028992.a:Ga0169609_100066_6	486	3.9e-47	1	176	91	266	0.9887005649717514
GT4.hmm	160	3300028992.a:Ga0169609_100066_61	369	3.8e-22	7	139	191	323	0.825
GT4.hmm	160	3300028992.a:Ga0169609_100066_66	963	1.4e-34	6	159	216	367	0.95625
GH77.hmm	494	3300028992.a:Ga0169609_100075_54	491	8.9e-145	1	479	8	479	0.9676113360323887
GH29.hmm	346	3300028992.a:Ga0169609_100075_78	437	7.6e-115	37	346	8	341	0.8930635838150289
CE4.hmm	130	3300028992.a:Ga0169609_100086_21	415	4.8e-32	5	116	211	323	0.8538461538461538
GT2.hmm	170	3300028992.a:Ga0169609_100086_44	312	1.4e-26	1	168	5	166	0.9823529411764705
GT28.hmm	157	3300028992.a:Ga0169609_100107_38	357	2e-40	2	150	188	338	0.9426751592356688
GH31.hmm	427	3300028992.a:Ga0169609_100107_54	785	2.9e-133	1	426	251	681	0.9953161592505855
GH3.hmm	216	3300028992.a:Ga0169609_100124_1	807	8e-68	5	215	560	769	0.9722222222222222
GH94.hmm	1036	3300028992.a:Ga0169609_100124_36	812	2.2e-294	263	1035	2	807	0.7451737451737451
GT2.hmm	170	3300028992.a:Ga0169609_100131_24	319	3.4e-29	1	169	5	175	0.9882352941176471
GT2.hmm	170	3300028992.a:Ga0169609_100131_25	636	2.7e-23	1	113	84	197	0.6588235294117647
GT2.hmm	170	3300028992.a:Ga0169609_100131_25	636	2.9e-23	1	168	341	518	0.9823529411764705
GT2.hmm	170	3300028992.a:Ga0169609_100131_28	815	3.5e-22	1	168	283	443	0.9823529411764705
GT2.hmm	170	3300028992.a:Ga0169609_100131_28	815	2.8e-19	1	127	542	670	0.7411764705882353
GT2.hmm	170	3300028992.a:Ga0169609_100131_29	836	1.3e-16	1	168	305	463	0.9823529411764705
GT2.hmm	170	3300028992.a:Ga0169609_100131_29	836	4.1e-21	1	124	558	683	0.7235294117647059
GT2.hmm	170	3300028992.a:Ga0169609_100131_38	312	5.2e-35	1	124	5	130	0.7235294117647059
GT2.hmm	170	3300028992.a:Ga0169609_100133_26	255	7e-36	1	166	7	162	0.9705882352941176
GH95.hmm	722	3300028992.a:Ga0169609_100145_16	752	3.7e-237	6	719	3	737	0.9875346260387812
GH29.hmm	346	3300028992.a:Ga0169609_100145_22	475	2.7e-84	41	339	15	342	0.861271676300578
GH32.hmm	293	3300028992.a:Ga0169609_100145_28	495	1.8e-102	1	293	28	338	0.9965870307167235
GT5.hmm	472	3300028992.a:Ga0169609_100145_39	564	2.1e-178	2	470	83	556	0.9915254237288136
GH18.hmm	296	3300028992.a:Ga0169609_100158_25	550	2.7e-39	22	281	264	536	0.875
CBM34.hmm	120	3300028992.a:Ga0169609_100158_4	702	3.1e-17	10	100	39	123	0.75
GH13_39.hmm	316	3300028992.a:Ga0169609_100158_4	702	2.2e-93	1	316	192	573	0.9968354430379747
GH31.hmm	427	3300028992.a:Ga0169609_100166_47	651	9.5e-143	2	427	133	612	0.9953161592505855
GH13_31.hmm	349	3300028992.a:Ga0169609_100207_2	553	1.7e-130	1	349	30	366	0.997134670487106
GH77.hmm	494	3300028992.a:Ga0169609_100207_5	502	3e-175	1	489	10	492	0.9878542510121457
