Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300008638.a:Ga0111421_100009_107	-	GT2(4-156)	GT2	GT2	N	3
3300008638.a:Ga0111421_100009_122	-	GH95(20-773)	GH95_e19	GH95	Y(1-21)	3
3300008638.a:Ga0111421_100009_132	3.2.1.52:18|3.2.1.-:1	GH20(149-506)	GH20_e12	GH20	N	3
3300008638.a:Ga0111421_100009_214	-	GH171(69-413)	GH171_e3	GH171	Y(1-35)	3
3300008638.a:Ga0111421_100009_225	-	GT9(71-296)	GT9_e87	GT9	N	3
3300008638.a:Ga0111421_100009_231	-	GH2(48-913)	GH2_e30	GH2	Y(1-20)	3
3300008638.a:Ga0111421_100009_87	-	GT4(197-339)	GT4_e2566	GT4	N	3
3300008638.a:Ga0111421_100011_113	2.4.1.8:9	GH65(306-673)	GH65_e0	GH65	N	3
3300008638.a:Ga0111421_100011_127	-	CE1(491-695)	-	-	N	1
3300008638.a:Ga0111421_100011_132	3.2.1.-:1	GH16_3(28-256)	GH16_e321	GH16_3	Y(1-19)	3
3300008638.a:Ga0111421_100011_176	3.2.1.23:2	GH2(15-724)	GH2_e137	GH2	Y(1-19)	3
3300008638.a:Ga0111421_100011_178	2.4.1.18:166|2.4.1.18:50	GH13_8(184-475)	CBM48_e32+GH13_e20	GH13_8	N	3
3300008638.a:Ga0111421_100011_180	-	GH133(287-639)	GH133_e1	GH133	N	3
3300008638.a:Ga0111421_100011_182	-	GT4(254-399)	GT4_e602	GT4	N	3
3300008638.a:Ga0111421_100011_183	-	GH57(7-325)	GH57_e4	GH57	N	3
3300008638.a:Ga0111421_100011_199	3.2.1.-:8|3.2.1.113:1|3.2.1.114:1|3.2.1.24:1	GH92(237-696)	GH92_e0	GH92	N	3
3300008638.a:Ga0111421_100011_217	-	GT4(208-359)	GT4_e2582	GT4	N	3
3300008638.a:Ga0111421_100011_218	-	GT2(11-115)	GT2	GT2	N	3
3300008638.a:Ga0111421_100011_35	-	GT2(4-126)	GT2	GT2	N	3
3300008638.a:Ga0111421_100011_80	3.2.1.24:1	GH92(261-745)	GH92_e13	GH92	Y(1-19)	3
3300008638.a:Ga0111421_100011_90	-	GH73(17-175)	GH73_e101	-	N	2
3300008638.a:Ga0111421_100015_13	3.2.1.1:1	GH13_1(165-484)	GH13_e235	GH13	Y(1-29)	3
3300008638.a:Ga0111421_100015_134	-|2.4.1.1:9	GT3(12-352)+GT35(792-1264)	GT3_e2+GT35_e7	GT3+GT35	N	3
3300008638.a:Ga0111421_100015_190	-	GH73(99-226)	GH73_e68	CBM50+GH73	Y(1-21)	3
3300008638.a:Ga0111421_100015_35	3.2.1.22:1	GH31(137-525)	GH31_e46	GH31	Y(1-19)	3
3300008638.a:Ga0111421_100015_53	3.2.1.21:12|3.2.1.-:6	GH3(62-280)	GH3_e10	GH3	Y(1-19)	3
3300008638.a:Ga0111421_100015_55	3.2.1.75:1	GH30_3(59-485)	GH30_e41	GH30_3	Y(1-22)	3
3300008638.a:Ga0111421_100018_132	3.2.1.-:2	GH110(32-546)	GH110_e12	GH110	Y(1-20)	3
