CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	CAZyme	3300008638.a:Ga0111421_100150	3300008638.a:Ga0111421_100150_22	16961	19246	-	 GH3|GH3
CGC1	null	3300008638.a:Ga0111421_100150	3300008638.a:Ga0111421_100150_23	19821	21569	-	null
CGC1	STP	3300008638.a:Ga0111421_100150	3300008638.a:Ga0111421_100150_24	21711	24713	-	TPR_1+TPR_2+TPR_1
CGC1	null	3300008638.a:Ga0111421_100150	3300008638.a:Ga0111421_100150_25	25056	26195	+	null
CGC1	CAZyme	3300008638.a:Ga0111421_100150	3300008638.a:Ga0111421_100150_26	26200	27642	+	GT2| GT2
CGC1	null	3300008638.a:Ga0111421_100150	3300008638.a:Ga0111421_100150_27	27655	30411	+	null
CGC1	CAZyme	3300008638.a:Ga0111421_100150	3300008638.a:Ga0111421_100150_28	30398	32536	+	GH163| GH163
CGC1	null	3300008638.a:Ga0111421_100150	3300008638.a:Ga0111421_100150_29	32549	33031	+	null
CGC1	CAZyme	3300008638.a:Ga0111421_100150	3300008638.a:Ga0111421_100150_30	33114	37076	-	GH2| GH2|CBM32| CBM32
CGC1	null	3300008638.a:Ga0111421_100150	3300008638.a:Ga0111421_100150_31	37615	38658	-	null
CGC1	TC	3300008638.a:Ga0111421_100150	3300008638.a:Ga0111421_100150_32	38671	40293	-	8.A.46.1.1
CGC1	TC	3300008638.a:Ga0111421_100150	3300008638.a:Ga0111421_100150_33	40306	43284	-	1.B.14.6.1
CGC1	CAZyme	3300008638.a:Ga0111421_100150	3300008638.a:Ga0111421_100150_34	43301	45406	-	GH97| GH97
CGC1	null	3300008638.a:Ga0111421_100150	3300008638.a:Ga0111421_100150_35	45535	46638	-	null
CGC1	TC	3300008638.a:Ga0111421_100150	3300008638.a:Ga0111421_100150_36	46666	47580	-	3.A.1.11.2
CGC1	null	3300008638.a:Ga0111421_100150	3300008638.a:Ga0111421_100150_37	47658	48680	-	null
CGC1	STP	3300008638.a:Ga0111421_100150	3300008638.a:Ga0111421_100150_38	48915	49157	+	FeoA
CGC1	TC	3300008638.a:Ga0111421_100150	3300008638.a:Ga0111421_100150_39	49199	51196	+	9.A.8.1.4
CGC1	null	3300008638.a:Ga0111421_100150	3300008638.a:Ga0111421_100150_40	51267	52013	+	null
CGC1	null	3300008638.a:Ga0111421_100150	3300008638.a:Ga0111421_100150_41	52054	52248	+	null
CGC1	STP	3300008638.a:Ga0111421_100150	3300008638.a:Ga0111421_100150_42	52382	53665	+	Citrate_synt
CGC1	null	3300008638.a:Ga0111421_100150	3300008638.a:Ga0111421_100150_43	53668	55875	+	null
