Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300029540.a:Ga0244948_101128_1	CCO12112.2|GH13_31	62.2	431	160	3	1	428	1	431	6.1e-144	514.6
3300029540.a:Ga0244948_100725_16	QOY61566.1|GT2	83.1	432	71	1	1	432	1	430	3.1e-212	741.5
3300029540.a:Ga0244948_100455_9	AMJ18631.1|GT2	44.5	1184	624	12	6	1177	2	1164	1.3e-284	983.4
3300029540.a:Ga0244948_100455_23	QUC04859.1|GH1	87.4	451	57	0	18	468	1	451	9.6e-252	872.8
3300029540.a:Ga0244948_100455_29	QOY60941.1|GH3	67.5	966	309	1	3	963	17	982	0.0e+00	1311.6
3300029540.a:Ga0244948_100455_35	QPK82164.1|GH3	60.0	985	380	7	46	1021	26	1005	0.0e+00	1217.6
3300029540.a:Ga0244948_100437_18	ACV51540.1|GT111|GT2|GT8	54.2	1023	458	5	1	1021	1	1014	0.0e+00	1150.6
3300029540.a:Ga0244948_100437_35	QOY60939.1|GH3	52.9	832	360	13	3	823	4	814	3.3e-239	832.0
3300029540.a:Ga0244948_100177_1	QOY61077.1|GH5	63.1	352	123	2	1	351	1	346	9.1e-130	467.2
3300029540.a:Ga0244948_100177_3	CCO12633.2|GH84	41.1	533	295	8	3	530	4	522	6.0e-117	425.2
3300029540.a:Ga0244948_100177_31	QOY61156.1|GH3	69.2	830	233	1	1	830	1	807	0.0e+00	1159.1
3300029540.a:Ga0244948_100249_13	QOL32321.1|GH2	65.4	813	243	7	1	804	1	784	0.0e+00	1076.2
3300029540.a:Ga0244948_100249_14	QFJ54533.1|CBM67|GH78	59.7	750	301	1	100	848	11	760	4.9e-286	987.6
3300029540.a:Ga0244948_100249_16	AUJ87338.1|GH3	59.8	1005	392	5	24	1022	5	1003	0.0e+00	1194.1
3300029540.a:Ga0244948_100016_18	QBQ55251.1|CBM50	37.9	903	508	13	32	931	39	891	2.3e-151	540.4
3300029540.a:Ga0244948_100016_40	UBS46198.1|GH3	47.4	873	425	13	42	909	94	937	7.8e-221	771.2
3300029540.a:Ga0244948_100016_87	QUC04926.1|GT35	86.7	751	100	0	3	753	1	751	0.0e+00	1333.9
3300029540.a:Ga0244948_100016_88	QUC02152.1|GH77	73.9	506	128	2	1	502	16	521	2.5e-237	825.1
3300029540.a:Ga0244948_100016_96	VEC47756.1|GH4	45.2	538	277	5	1	534	1	524	1.3e-122	444.1
3300029540.a:Ga0244948_100016_100	SDR65167.1|GH13_5	61.6	485	183	3	7	489	3	486	7.7e-175	617.5
3300029540.a:Ga0244948_100016_109	ACV51553.1|GT2	64.2	330	116	1	1	330	1	328	2.9e-125	452.2
3300029540.a:Ga0244948_100016_110	ACV56001.1|GT2	49.7	362	181	1	21	382	8	368	2.2e-108	396.4
3300029540.a:Ga0244948_100016_149	CAD7226128.1|GH38	35.8	707	400	14	11	679	1344	2034	3.4e-112	409.8
3300029540.a:Ga0244948_100016_155	CCO12868.2|GH1	47.9	1304	523	18	5	1266	3	1192	0.0e+00	1142.9
3300029540.a:Ga0244948_100016_172	AGL63717.2|GT4	49.6	639	304	5	179	817	107	727	1.8e-166	590.5
3300029540.a:Ga0244948_100016_177	AKT47795.1|GH13	66.6	431	141	1	1	428	1	431	8.2e-173	610.5
3300029540.a:Ga0244948_100016_214	QOY60572.1|CBM34|GH13_39|GH77	66.6	1090	354	8	1	1087	1	1083	0.0e+00	1546.2
3300029540.a:Ga0244948_100016_215	QOY60573.1|GT5	81.8	499	91	0	1	499	1	499	4.3e-250	867.5
3300029540.a:Ga0244948_100016_218	QOY60576.1|GT35	76.4	809	187	1	5	809	7	815	0.0e+00	1270.4
3300029540.a:Ga0244948_100016_219	QOY61640.1|CBM48|GH13_9	74.2	659	170	0	1	659	47	705	0.0e+00	1084.7
3300029540.a:Ga0244948_100590_23	QOY61037.1|GT51	68.7	662	201	4	1	657	1	661	3.8e-258	894.8
3300029540.a:Ga0244948_100304_22	BBK62979.1|GH1	58.4	459	189	2	1	459	1	457	6.3e-171	604.4
3300029540.a:Ga0244948_100304_25	ACV23240.1|GH2	57.0	612	247	8	1	609	2	600	4.1e-202	708.4
