CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TF	3300011811.a:Ga0121235_100058	3300011811.a:Ga0121235_100058_58	54375	54782	+	FUR
CGC1	STP	3300011811.a:Ga0121235_100058	3300011811.a:Ga0121235_100058_59	54824	56161	-	Pyr_redox_2
CGC1	null	3300011811.a:Ga0121235_100058	3300011811.a:Ga0121235_100058_60	56360	61939	-	null
CGC1	TF	3300011811.a:Ga0121235_100058	3300011811.a:Ga0121235_100058_61	62207	63397	+	HTH_AraC+HTH_AraC
CGC1	null	3300011811.a:Ga0121235_100058	3300011811.a:Ga0121235_100058_62	63551	63994	-	null
CGC1	TC	3300011811.a:Ga0121235_100058	3300011811.a:Ga0121235_100058_63	64001	66664	-	3.A.3.2.28
CGC1	TC	3300011811.a:Ga0121235_100058	3300011811.a:Ga0121235_100058_64	67005	67742	+	9.B.143.2.3
CGC1	TC	3300011811.a:Ga0121235_100058	3300011811.a:Ga0121235_100058_65	68139	68987	+	3.A.1.24.6
CGC1	TC	3300011811.a:Ga0121235_100058	3300011811.a:Ga0121235_100058_66	69104	69949	+	3.A.1.24.6
CGC1	null	3300011811.a:Ga0121235_100058	3300011811.a:Ga0121235_100058_67	70012	71358	+	null
CGC1	TC	3300011811.a:Ga0121235_100058	3300011811.a:Ga0121235_100058_68	71363	72442	+	3.A.1.24.3
CGC1	TC	3300011811.a:Ga0121235_100058	3300011811.a:Ga0121235_100058_69	72445	73140	+	3.A.1.24.6
CGC1	TF	3300011811.a:Ga0121235_100058	3300011811.a:Ga0121235_100058_70	73319	74026	-	GntR
CGC1	CAZyme	3300011811.a:Ga0121235_100058	3300011811.a:Ga0121235_100058_71	74026	75123	-	CE9| CE9
CGC1	null	3300011811.a:Ga0121235_100058	3300011811.a:Ga0121235_100058_72	75330	75830	-	null
CGC1	STP	3300011811.a:Ga0121235_100058	3300011811.a:Ga0121235_100058_73	76088	77425	-	Pyr_redox_2
CGC1	TC	3300011811.a:Ga0121235_100058	3300011811.a:Ga0121235_100058_74	77783	78364	+	3.A.1.30.2
CGC1	TC	3300011811.a:Ga0121235_100058	3300011811.a:Ga0121235_100058_75	78357	79766	+	3.A.1.30.2
CGC1	STP	3300011811.a:Ga0121235_100005	3300011811.a:Ga0121235_100005_218	231381	232580	+	Aminotran_1_2
CGC1	null	3300011811.a:Ga0121235_100005	3300011811.a:Ga0121235_100005_219	232816	233325	+	null
CGC1	STP	3300011811.a:Ga0121235_100005	3300011811.a:Ga0121235_100005_220	233437	234036	+	Nitroreductase
CGC1	null	3300011811.a:Ga0121235_100005	3300011811.a:Ga0121235_100005_221	234071	234205	-	null
CGC1	TF	3300011811.a:Ga0121235_100005	3300011811.a:Ga0121235_100005_222	234325	235269	+	LacI
CGC1	TC	3300011811.a:Ga0121235_100005	3300011811.a:Ga0121235_100005_223	235381	236736	+	2.A.2.6.2
CGC1	CAZyme	3300011811.a:Ga0121235_100005	3300011811.a:Ga0121235_100005_224	236761	239028	+	GH65| GH65
CGC2	STP	3300011811.a:Ga0121235_100005	3300011811.a:Ga0121235_100005_368	393791	395137	+	Pyr_redox_2
CGC2	null	3300011811.a:Ga0121235_100005	3300011811.a:Ga0121235_100005_369	395308	395943	+	null
CGC2	STP	3300011811.a:Ga0121235_100005	3300011811.a:Ga0121235_100005_370	396113	397447	+	Pyr_redox_2
CGC2	null	3300011811.a:Ga0121235_100005	3300011811.a:Ga0121235_100005_371	397529	398017	-	null
CGC2	TC	3300011811.a:Ga0121235_100005	3300011811.a:Ga0121235_100005_372	398220	399149	+	2.A.7.21.4
CGC2	null	3300011811.a:Ga0121235_100005	3300011811.a:Ga0121235_100005_373	399403	399576	+	null
CGC2	null	3300011811.a:Ga0121235_100005	3300011811.a:Ga0121235_100005_374	399744	400601	+	null
CGC2	TF	3300011811.a:Ga0121235_100005	3300011811.a:Ga0121235_100005_375	400664	401089	+	Rrf2
CGC2	TC	3300011811.a:Ga0121235_100005	3300011811.a:Ga0121235_100005_376	401251	402024	+	2.A.79.1.4
CGC2	TC	3300011811.a:Ga0121235_100005	3300011811.a:Ga0121235_100005_377	402036	402482	+	2.A.79.1.7
CGC2	TC	3300011811.a:Ga0121235_100005	3300011811.a:Ga0121235_100005_378	402674	405373	+	3.A.3.2.41
CGC2	TC	3300011811.a:Ga0121235_100005	3300011811.a:Ga0121235_100005_379	405481	405804	+	2.A.1.1.41
CGC2	CAZyme	3300011811.a:Ga0121235_100005	3300011811.a:Ga0121235_100005_380	406022	407839	+	CBM50|GH73| GH73
CGC2	TC	3300011811.a:Ga0121235_100005	3300011811.a:Ga0121235_100005_381	408035	409357	+	4.A.3.2.2
CGC2	TC	3300011811.a:Ga0121235_100005	3300011811.a:Ga0121235_100005_382	409439	409756	+	4.A.3.2.4
CGC2	TC	3300011811.a:Ga0121235_100005	3300011811.a:Ga0121235_100005_383	409762	410076	+	4.A.3.2.4
CGC2	CAZyme	3300011811.a:Ga0121235_100005	3300011811.a:Ga0121235_100005_384	410091	411563	+	GH1| GH1
CGC2	TC	3300011811.a:Ga0121235_100005	3300011811.a:Ga0121235_100005_385	411618	413021	-	3.A.1.121.5
CGC3	TF	3300011811.a:Ga0121235_100005	3300011811.a:Ga0121235_100005_400	424404	425399	-	LacI
CGC3	TC	3300011811.a:Ga0121235_100005	3300011811.a:Ga0121235_100005_401	425571	426914	+	2.A.2.6.3
CGC3	CAZyme	3300011811.a:Ga0121235_100005	3300011811.a:Ga0121235_100005_402	426930	428612	+	 GH13_31|GH13_31
CGC3	STP	3300011811.a:Ga0121235_100005	3300011811.a:Ga0121235_100005_403	428670	429509	-	Glyoxalase
CGC3	null	3300011811.a:Ga0121235_100005	3300011811.a:Ga0121235_100005_404	429776	430021	+	null
CGC3	TC	3300011811.a:Ga0121235_100005	3300011811.a:Ga0121235_100005_405	430165	431703	+	2.A.49.5.5
CGC4	TC	3300011811.a:Ga0121235_100005	3300011811.a:Ga0121235_100005_409	435060	435497	+	1.E.14.1.8
CGC4	TC	3300011811.a:Ga0121235_100005	3300011811.a:Ga0121235_100005_410	435490	436236	+	2.A.122.1.3
CGC4	TF	3300011811.a:Ga0121235_100005	3300011811.a:Ga0121235_100005_411	436348	437367	-	LacI
CGC4	CAZyme	3300011811.a:Ga0121235_100005	3300011811.a:Ga0121235_100005_412	437582	439633	+	 GH42|GH42
CGC4	TC	3300011811.a:Ga0121235_100005	3300011811.a:Ga0121235_100005_413	439648	441117	+	2.A.2.2.3
CGC4	null	3300011811.a:Ga0121235_100005	3300011811.a:Ga0121235_100005_414	441437	442114	+	null
CGC4	STP	3300011811.a:Ga0121235_100005	3300011811.a:Ga0121235_100005_415	442657	443757	+	Aminotran_1_2
CGC4	null	3300011811.a:Ga0121235_100005	3300011811.a:Ga0121235_100005_416	444075	444530	-	null
CGC4	null	3300011811.a:Ga0121235_100005	3300011811.a:Ga0121235_100005_417	444542	445144	-	null
CGC4	TC	3300011811.a:Ga0121235_100005	3300011811.a:Ga0121235_100005_418	445405	445995	-	3.A.1.105.4
CGC4	null	3300011811.a:Ga0121235_100005	3300011811.a:Ga0121235_100005_419	446012	446767	-	null
CGC4	TC	3300011811.a:Ga0121235_100005	3300011811.a:Ga0121235_100005_420	446899	447507	-	3.A.1.122.12
CGC5	CAZyme	3300011811.a:Ga0121235_100005	3300011811.a:Ga0121235_100005_434	463308	464438	-	 GT2|GT2
CGC5	null	3300011811.a:Ga0121235_100005	3300011811.a:Ga0121235_100005_435	464461	465288	-	null
CGC5	TC	3300011811.a:Ga0121235_100005	3300011811.a:Ga0121235_100005_436	465294	466274	-	3.A.1.104.1
CGC5	TF	3300011811.a:Ga0121235_100005	3300011811.a:Ga0121235_100005_437	466391	467107	-	Trans_reg_C
CGC5	STP	3300011811.a:Ga0121235_100005	3300011811.a:Ga0121235_100005_438	467104	469686	-	HisKA+HATPase_c
CGC5	TC	3300011811.a:Ga0121235_100005	3300011811.a:Ga0121235_100005_439	469699	470247	-	3.A.3.7.1
CGC5	TC	3300011811.a:Ga0121235_100005	3300011811.a:Ga0121235_100005_440	470256	472271	-	3.A.3.7.2
CGC5	TC	3300011811.a:Ga0121235_100005	3300011811.a:Ga0121235_100005_441	472282	473943	-	3.A.3.7.1
CGC5	null	3300011811.a:Ga0121235_100005	3300011811.a:Ga0121235_100005_442	474160	475356	-	null
