HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT28.hmm	157	3300011811.a:Ga0121235_100005_103	370	9.6e-49	1	157	188	352	0.9936305732484076
GT51.hmm	177	3300011811.a:Ga0121235_100005_165	731	1.8e-60	2	177	104	284	0.9887005649717514
CE1.hmm	227	3300011811.a:Ga0121235_100005_182	268	2.5e-45	1	224	10	257	0.9823788546255506
GH65.hmm	372	3300011811.a:Ga0121235_100005_224	756	7e-150	1	371	317	693	0.9946236559139785
GH13_31.hmm	349	3300011811.a:Ga0121235_100005_230	548	5.2e-132	1	349	31	364	0.997134670487106
GH13_31.hmm	349	3300011811.a:Ga0121235_100005_231	546	3.1e-152	1	348	28	362	0.994269340974212
CBM34.hmm	120	3300011811.a:Ga0121235_100005_232	595	1.4e-33	1	119	6	133	0.9833333333333333
GH13_20.hmm	300	3300011811.a:Ga0121235_100005_232	595	1.1e-132	1	300	183	487	0.9966666666666667
GH73.hmm	128	3300011811.a:Ga0121235_100005_380	606	7.9e-34	4	128	465	601	0.96875
GH1.hmm	429	3300011811.a:Ga0121235_100005_384	491	3.8e-143	3	427	6	485	0.9883449883449883
GH13_31.hmm	349	3300011811.a:Ga0121235_100005_402	561	4.3e-166	1	348	30	381	0.994269340974212
GH42.hmm	371	3300011811.a:Ga0121235_100005_412	684	1.6e-149	1	370	15	394	0.9946091644204852
GT2.hmm	170	3300011811.a:Ga0121235_100005_428	318	3e-26	2	166	8	175	0.9647058823529412
GT2.hmm	170	3300011811.a:Ga0121235_100005_429	274	4.6e-16	1	129	5	131	0.7529411764705882
GT2.hmm	170	3300011811.a:Ga0121235_100005_434	377	6.5e-28	3	128	9	135	0.7352941176470589
PL1_6.hmm	213	3300011811.a:Ga0121235_100005_443	428	1.4e-92	2	212	146	354	0.9859154929577465
GH73.hmm	128	3300011811.a:Ga0121235_100005_46	212	1.5e-36	2	128	65	203	0.984375
GH1.hmm	429	3300011811.a:Ga0121235_100030_10	494	1.6e-145	4	428	7	490	0.9883449883449883
GH13_29.hmm	344	3300011811.a:Ga0121235_100030_133	550	2.1e-160	1	344	25	371	0.997093023255814
GH70.hmm	803	3300011811.a:Ga0121235_100030_17	1501	0	1	802	345	1141	0.9975093399750934
GH1.hmm	429	3300011811.a:Ga0121235_100030_5	489	8.3e-146	3	428	4	483	0.9906759906759907
GH25.hmm	177	3300011811.a:Ga0121235_100030_83	249	1.9e-26	3	174	63	223	0.9661016949152542
GT111.hmm	217	3300011811.a:Ga0121235_100032_144	259	3.7e-82	1	217	7	223	0.9953917050691244
GT2.hmm	170	3300011811.a:Ga0121235_100032_146	310	1.1e-25	2	111	8	119	0.6411764705882353
GH32.hmm	293	3300011811.a:Ga0121235_100032_163	424	1.8e-91	1	293	14	326	0.9965870307167235
GT2.hmm	170	3300011811.a:Ga0121235_100032_3	447	6.2e-24	1	166	57	232	0.9705882352941176
GH13_18.hmm	343	3300011811.a:Ga0121235_100032_40	485	1.4e-117	2	343	37	373	0.9941690962099126
GT2.hmm	170	3300011811.a:Ga0121235_100032_7	450	3.1e-24	1	167	58	234	0.9764705882352941
GT2.hmm	170	3300011811.a:Ga0121235_100032_85	250	1.5e-25	1	168	7	173	0.9823529411764705
GT2.hmm	170	3300011811.a:Ga0121235_100032_87	327	1e-33	1	156	4	152	0.9117647058823529
GT14.hmm	250	3300011811.a:Ga0121235_100032_88	289	1.9e-57	1	241	6	253	0.96
GT4.hmm	160	3300011811.a:Ga0121235_100032_90	370	2.3e-30	9	157	195	343	0.925
GT51.hmm	177	3300011811.a:Ga0121235_100033_145	691	7e-66	3	177	71	250	0.9830508474576272
GH43_11.hmm	292	3300011811.a:Ga0121235_100056_10	563	1.7e-133	1	292	3	304	0.9965753424657534
CBM91.hmm	200	3300011811.a:Ga0121235_100056_10	563	3.5e-47	3	199	332	542	0.98
CE1.hmm	227	3300011811.a:Ga0121235_100056_20	262	1.4e-43	1	225	10	258	0.986784140969163
CE9.hmm	373	3300011811.a:Ga0121235_100058_71	366	1.1e-116	22	371	10	356	0.935656836461126
GH73.hmm	128	3300011811.a:Ga0121235_100066_17	443	7e-33	2	128	297	437	0.984375
GT8.hmm	257	3300011811.a:Ga0121235_100066_40	285	6.8e-50	30	255	11	261	0.8754863813229572
GT4.hmm	160	3300011811.a:Ga0121235_100084_33	336	4.7e-17	7	150	160	299	0.89375
GT4.hmm	160	3300011811.a:Ga0121235_100084_34	409	4.2e-33	2	152	195	343	0.9375
GH2.hmm	752	3300011811.a:Ga0121235_100099_13	1031	3.8e-208	21	750	36	916	0.9694148936170213
GH36.hmm	688	3300011811.a:Ga0121235_100099_9	739	7.4e-271	1	686	14	718	0.9956395348837209
GT4.hmm	160	3300011811.a:Ga0121235_100126_4	482	1.5e-25	11	142	302	440	0.81875
GT4.hmm	160	3300011811.a:Ga0121235_100128_30	356	3.6e-35	8	157	175	324	0.93125
GT113.hmm	322	3300011811.a:Ga0121235_100178_15	328	1.8e-87	11	320	17	325	0.9596273291925466
