HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
AA4.hmm	522	3300029475.a:Ga0244097_100257_31	467	8e-27	14	260	8	247	0.47126436781609193
GH170.hmm	350	3300029475.a:Ga0244097_100273_62	354	4.7e-92	2	349	3	340	0.9914285714285714
CE9.hmm	373	3300029475.a:Ga0244097_100273_65	381	1.2e-119	2	373	5	372	0.9946380697050938
CE4.hmm	130	3300029475.a:Ga0244097_100277_26	296	4e-16	8	112	78	185	0.8
GT2.hmm	170	3300029475.a:Ga0244097_100277_27	601	6e-29	1	165	232	407	0.9647058823529412
GT2.hmm	527	3300029475.a:Ga0244097_100277_27	601	3.9e-21	204	489	324	581	0.540796963946869
GH18.hmm	296	3300029475.a:Ga0244097_100277_29	342	1.6e-19	69	281	110	326	0.7162162162162162
CE4.hmm	130	3300029475.a:Ga0244097_100277_30	546	2e-23	4	125	315	456	0.9307692307692308
GT9.hmm	225	3300029475.a:Ga0244097_100277_47	349	3.2e-66	3	218	79	323	0.9555555555555556
GT9.hmm	225	3300029475.a:Ga0244097_100277_48	343	3.7e-53	2	217	76	319	0.9555555555555556
GT28.hmm	157	3300029475.a:Ga0244097_100480_21	372	1.7e-48	1	157	189	353	0.9936305732484076
GT8.hmm	257	3300029475.a:Ga0244097_100506_27	339	3.3e-49	22	254	25	265	0.9027237354085603
GT9.hmm	225	3300029475.a:Ga0244097_100506_28	363	4.8e-38	3	218	81	339	0.9555555555555556
GT25.hmm	181	3300029475.a:Ga0244097_100506_29	261	1.3e-23	6	178	7	171	0.9502762430939227
GT8.hmm	257	3300029475.a:Ga0244097_100506_31	312	1e-52	28	255	2	256	0.8832684824902723
GT30.hmm	177	3300029475.a:Ga0244097_100558_35	844	1e-54	5	176	37	216	0.9661016949152542
GT19.hmm	354	3300029475.a:Ga0244097_100558_37	378	4.3e-121	1	347	3	351	0.9774011299435028
GH18.hmm	296	3300029475.a:Ga0244097_100571_6	367	4.5e-36	69	279	108	344	0.7094594594594594
GT2.hmm	170	3300029475.a:Ga0244097_100630_27	326	7.5e-32	1	167	9	170	0.9764705882352941
GT51.hmm	177	3300029475.a:Ga0244097_100713_6	700	3.4e-73	2	177	75	250	0.9887005649717514
GT26.hmm	171	3300029475.a:Ga0244097_100777_25	247	8.5e-67	2	171	59	228	0.9883040935672515
GT2.hmm	230	3300029475.a:Ga0244097_100777_28	433	5.9e-32	3	229	46	270	0.9826086956521739
GT51.hmm	177	3300029475.a:Ga0244097_101005_13	257	7e-63	11	177	69	235	0.9378531073446328
GH23.hmm	135	3300029475.a:Ga0244097_101005_5	199	2.5e-28	16	123	61	188	0.7925925925925926
GT2.hmm	230	3300029475.a:Ga0244097_101034_15	404	6.8e-21	4	228	43	267	0.9739130434782609
GH73.hmm	128	3300029475.a:Ga0244097_101034_8	294	1.2e-20	2	127	155	284	0.9765625
CE11.hmm	271	3300029475.a:Ga0244097_101174_6	283	1.4e-90	1	269	6	272	0.988929889298893
AA4.hmm	522	3300029475.a:Ga0244097_101188_13	474	3.1e-18	16	249	10	233	0.446360153256705
GT83.hmm	540	3300029475.a:Ga0244097_101247_19	494	1.8e-90	5	373	3	386	0.6814814814814815
GT2.hmm	170	3300029475.a:Ga0244097_101262_14	248	1e-17	2	102	6	97	0.5882352941176471
AA4.hmm	522	3300029475.a:Ga0244097_101792_4	475	2.9e-30	16	252	11	240	0.4521072796934866
GT83.hmm	540	3300029475.a:Ga0244097_102032_4	546	7.3e-100	7	490	3	479	0.8944444444444445
CE4.hmm	130	3300029475.a:Ga0244097_102844_7	278	4.4e-24	8	126	89	213	0.9076923076923077
