CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	STP	3300029475.a:Ga0244097_102032	3300029475.a:Ga0244097_102032_1	532	2040	-	Pyr_redox_2
CGC1	TF	3300029475.a:Ga0244097_102032	3300029475.a:Ga0244097_102032_2	2061	2468	-	MarR
CGC1	null	3300029475.a:Ga0244097_102032	3300029475.a:Ga0244097_102032_3	4060	4548	-	null
CGC1	CAZyme	3300029475.a:Ga0244097_102032	3300029475.a:Ga0244097_102032_4	4560	6197	-	GT83| GT83
CGC1	TC	3300029475.a:Ga0244097_102032	3300029475.a:Ga0244097_102032_5	6332	7537	-	2.A.24.1.1
CGC1	STP	3300029475.a:Ga0244097_100277	3300029475.a:Ga0244097_100277_16	17161	17700	+	Pribosyltran
CGC1	TC	3300029475.a:Ga0244097_100277	3300029475.a:Ga0244097_100277_17	17745	19685	+	3.A.25.1.1
CGC1	TF	3300029475.a:Ga0244097_100277	3300029475.a:Ga0244097_100277_18	19759	20754	+	HTH_11
CGC1	null	3300029475.a:Ga0244097_100277	3300029475.a:Ga0244097_100277_19	20963	21739	+	null
CGC1	null	3300029475.a:Ga0244097_100277	3300029475.a:Ga0244097_100277_20	21804	22769	+	null
CGC1	TC	3300029475.a:Ga0244097_100277	3300029475.a:Ga0244097_100277_21	22930	25695	+	3.A.3.5.15
CGC1	STP	3300029475.a:Ga0244097_100277	3300029475.a:Ga0244097_100277_22	26431	27723	+	GGDEF
CGC1	STP	3300029475.a:Ga0244097_100277	3300029475.a:Ga0244097_100277_23	27755	30859	+	EAL+GGDEF
CGC1	null	3300029475.a:Ga0244097_100277	3300029475.a:Ga0244097_100277_24	30861	32546	+	null
CGC1	null	3300029475.a:Ga0244097_100277	3300029475.a:Ga0244097_100277_25	32601	33932	+	null
CGC1	CAZyme	3300029475.a:Ga0244097_100277	3300029475.a:Ga0244097_100277_26	33945	34832	+	CE4
CGC1	CAZyme	3300029475.a:Ga0244097_100277	3300029475.a:Ga0244097_100277_27	34843	36645	+	GT2| GT2
CGC1	null	3300029475.a:Ga0244097_100277	3300029475.a:Ga0244097_100277_28	36642	38525	+	null
CGC1	CAZyme	3300029475.a:Ga0244097_100277	3300029475.a:Ga0244097_100277_29	38549	39574	+	 GH18|GH18
CGC1	CAZyme	3300029475.a:Ga0244097_100277	3300029475.a:Ga0244097_100277_30	39578	41215	+	CE4
CGC1	null	3300029475.a:Ga0244097_100277	3300029475.a:Ga0244097_100277_31	41272	42039	-	null
CGC1	TF	3300029475.a:Ga0244097_100277	3300029475.a:Ga0244097_100277_32	42178	42507	+	DUF24
CGC1	null	3300029475.a:Ga0244097_100277	3300029475.a:Ga0244097_100277_33	42593	43606	+	null
CGC1	TC	3300029475.a:Ga0244097_100277	3300029475.a:Ga0244097_100277_34	43612	44940	+	2.A.38.4.3
CGC1	TC	3300029475.a:Ga0244097_100277	3300029475.a:Ga0244097_100277_35	44951	45610	+	2.A.38.4.6
CGC1	TC	3300029475.a:Ga0244097_100630	3300029475.a:Ga0244097_100630_22	24722	25594	+	2.A.115.1.5
CGC1	TF	3300029475.a:Ga0244097_100630	3300029475.a:Ga0244097_100630_23	25870	26301	+	CtsR
CGC1	STP	3300029475.a:Ga0244097_100630	3300029475.a:Ga0244097_100630_24	26304	27668	+	AAA
CGC1	null	3300029475.a:Ga0244097_100630	3300029475.a:Ga0244097_100630_25	27728	28495	-	null
CGC1	null	3300029475.a:Ga0244097_100630	3300029475.a:Ga0244097_100630_26	29001	29318	+	null
CGC1	CAZyme	3300029475.a:Ga0244097_100630	3300029475.a:Ga0244097_100630_27	29315	30292	+	GT2| GT2
CGC1	TC	3300029475.a:Ga0244097_100630	3300029475.a:Ga0244097_100630_28	30789	31478	+	3.A.7.13.2
CGC1	null	3300029475.a:Ga0244097_100630	3300029475.a:Ga0244097_100630_29	31566	32477	+	null
CGC1	TF	3300029475.a:Ga0244097_100630	3300029475.a:Ga0244097_100630_30	32562	33491	+	HTH_AraC
CGC1	STP	3300029475.a:Ga0244097_100273	3300029475.a:Ga0244097_100273_56	57987	58568	-	HD
CGC1	null	3300029475.a:Ga0244097_100273	3300029475.a:Ga0244097_100273_57	58907	59515	-	null
CGC1	TF	3300029475.a:Ga0244097_100273	3300029475.a:Ga0244097_100273_58	59992	61251	-	TrmB
CGC1	null	3300029475.a:Ga0244097_100273	3300029475.a:Ga0244097_100273_59	61462	62235	-	null
CGC1	null	3300029475.a:Ga0244097_100273	3300029475.a:Ga0244097_100273_60	62252	63361	-	null
CGC1	TC	3300029475.a:Ga0244097_100273	3300029475.a:Ga0244097_100273_61	63629	65014	-	1.A.26.1.1
CGC1	CAZyme	3300029475.a:Ga0244097_100273	3300029475.a:Ga0244097_100273_62	65352	66413	-	 GH170|GH170
CGC1	TC	3300029475.a:Ga0244097_100273	3300029475.a:Ga0244097_100273_63	66413	67822	-	4.A.1.2.7
CGC1	STP	3300029475.a:Ga0244097_100273	3300029475.a:Ga0244097_100273_64	67812	68651	-	SIS
CGC1	CAZyme	3300029475.a:Ga0244097_100273	3300029475.a:Ga0244097_100273_65	68728	69870	+	CE9| CE9
CGC1	TF	3300029475.a:Ga0244097_100273	3300029475.a:Ga0244097_100273_66	69977	70684	+	HTH_3
CGC1	null	3300029475.a:Ga0244097_100273	3300029475.a:Ga0244097_100273_67	70874	71245	-	null
CGC1	STP	3300029475.a:Ga0244097_100273	3300029475.a:Ga0244097_100273_68	71259	72479	-	Aminotran_1_2
