Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300029475.a:Ga0244097_100257_31	-	AA4(8-247)	AA4_e1	-	N	2
3300029475.a:Ga0244097_100273_62	-	GH170(3-340)	GH170_e20	GH170	N	3
3300029475.a:Ga0244097_100273_65	-	CE9(5-372)	CE9_e66	CE9	N	3
3300029475.a:Ga0244097_100277_26	-	CE4(78-185)	CE4_e209	-	N	2
3300029475.a:Ga0244097_100277_27	-	GT2(232-407)+GT2(324-581)	GT2	GT2	N	3
3300029475.a:Ga0244097_100277_29	-	GH18(110-326)	GH18_e418	GH18	Y(1-25)	3
3300029475.a:Ga0244097_100277_30	-	CE4(315-456)	CE4_e362	-	Y(1-23)	2
3300029475.a:Ga0244097_100277_47	-	GT9(79-323)	GT9_e90	GT9	N	3
3300029475.a:Ga0244097_100277_48	-	GT9(76-319)	GT9_e170	GT9	N	3
3300029475.a:Ga0244097_100480_21	-	GT28(189-353)	GT28_e1	GT28	N	3
3300029475.a:Ga0244097_100506_27	-	GT8(25-265)	GT8_e248	GT8	N	3
3300029475.a:Ga0244097_100506_28	-	GT9(81-339)	GT9_e283	GT9	N	3
3300029475.a:Ga0244097_100506_29	-	GT25(7-171)	GT25_e20	GT25	N	3
3300029475.a:Ga0244097_100506_31	-	GT8(2-256)	GT8_e70	GT8	N	3
3300029475.a:Ga0244097_100558_35	-	GT30(37-216)	GT30_e33	GT30	N	3
3300029475.a:Ga0244097_100558_37	-	GT19(3-351)	GT19_e9	GT19	N	3
3300029475.a:Ga0244097_100571_6	-	GH18(108-344)	GH18_e396	GH18	Y(1-24)	3
3300029475.a:Ga0244097_100630_27	-	GT2(9-170)	GT2	GT2	N	3
3300029475.a:Ga0244097_100713_6	-	GT51(75-250)	GT51_e132	GT51	N	3
3300029475.a:Ga0244097_100777_25	-	GT26(59-228)	GT26_e156	GT26	N	3
3300029475.a:Ga0244097_100777_28	-	GT2(46-270)	GT2	GT2	N	3
3300029475.a:Ga0244097_101005_13	2.4.1.129:1	GT51(69-235)	GT51_e144	GT51	Y(1-24)	3
3300029475.a:Ga0244097_101005_5	-	GH23(61-188)	GH23_e591	GH23	N	3
3300029475.a:Ga0244097_101034_15	-	GT2(43-267)	GT2	GT2	N	3
3300029475.a:Ga0244097_101034_8	-	GH73(155-284)	GH73_e220	GH73	Y(1-28)	3
3300029475.a:Ga0244097_101174_6	-	CE11(6-272)	CE11_e34	CE11	N	3
3300029475.a:Ga0244097_101188_13	-	AA4(10-233)	-	-	N	1
3300029475.a:Ga0244097_101247_19	-	GT83(3-386)	GT83_e69	GT83	Y(1-26)	3
3300029475.a:Ga0244097_101262_14	-	GT2(6-97)	GT2	GT2	N	3
3300029475.a:Ga0244097_101792_4	-	AA4(11-240)	AA4_e1	-	N	2
3300029475.a:Ga0244097_102032_4	-	GT83(3-479)	GT83_e69	GT83	Y(1-26)	3
3300029475.a:Ga0244097_102844_7	-	CE4(89-213)	CE4_e274	CE4	Y(1-25)	3
3300029475.a:Ga0244097_101024_11	-	-	-	GH13	N	1
3300029475.a:Ga0244097_101024_19	-	-	-	GH84	N	1
3300029475.a:Ga0244097_100940_11	-	-	-	GH13_30	N	1
3300029475.a:Ga0244097_100861_23	-	-	-	GT47	N	1
3300029475.a:Ga0244097_100777_24	-	-	-	GH1	N	1
3300029475.a:Ga0244097_100733_8	-	-	-	GH13_31	N	1
3300029475.a:Ga0244097_100302_30	-	-	-	GH130	N	1
3300029475.a:Ga0244097_100397_51	-	-	-	GT2	N	1
3300029475.a:Ga0244097_101195_11	-	-	-	GH5_11	N	1
3300029475.a:Ga0244097_100325_10	-	-	-	GH101	N	1
3300029475.a:Ga0244097_100558_15	-	-	-	GT83	N	1
3300029475.a:Ga0244097_100257_9	-	-	-	GT58	N	1
3300029475.a:Ga0244097_100257_16	-	-	-	GT0	N	1
3300029475.a:Ga0244097_100257_69	-	-	-	GT2	N	1
3300029475.a:Ga0244097_100630_18	-	-	-	GH27	N	1
3300029475.a:Ga0244097_100713_10	-	-	-	GH28	N	1
3300029475.a:Ga0244097_100716_5	-	-	-	GH28	N	1
3300029475.a:Ga0244097_100329_28	-	-	-	GT4	N	1
3300029475.a:Ga0244097_100329_42	-	-	-	GH38	N	1
3300029475.a:Ga0244097_101059_8	-	-	-	GH13_26	N	1
3300029475.a:Ga0244097_100491_3	-	-	-	GH1	N	1
3300029475.a:Ga0244097_100491_21	-	-	-	GH23	N	1
3300029475.a:Ga0244097_100273_4	-	-	-	CBM50+GH25	N	1
3300029475.a:Ga0244097_100273_50	-	-	-	GT2	N	1
3300029475.a:Ga0244097_100269_25	-	-	-	GT4	N	1
3300029475.a:Ga0244097_100589_7	-	-	-	GH13	N	1
3300029475.a:Ga0244097_100557_34	-	-	-	GT2	N	1
3300029475.a:Ga0244097_100564_2	-	-	-	GT2	N	1
