CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TC	3300025103.a:Ga0208013_1000029	3300025103.a:Ga0208013_1000029_106	107436	107789	-	2.A.7.34.1
CGC1	null	3300025103.a:Ga0208013_1000029	3300025103.a:Ga0208013_1000029_107	107859	109238	-	null
CGC1	TC	3300025103.a:Ga0208013_1000029	3300025103.a:Ga0208013_1000029_108	109400	110308	+	3.D.1.6.4
CGC1	null	3300025103.a:Ga0208013_1000029	3300025103.a:Ga0208013_1000029_109	110318	111934	-	null
CGC1	TC	3300025103.a:Ga0208013_1000029	3300025103.a:Ga0208013_1000029_110	112004	113176	-	2.A.1.51.4
CGC1	TF	3300025103.a:Ga0208013_1000029	3300025103.a:Ga0208013_1000029_111	113284	114180	+	HTH_1
CGC1	null	3300025103.a:Ga0208013_1000029	3300025103.a:Ga0208013_1000029_112	114276	114764	-	null
CGC1	TC	3300025103.a:Ga0208013_1000029	3300025103.a:Ga0208013_1000029_113	115009	115647	+	2.A.53.3.8
CGC1	null	3300025103.a:Ga0208013_1000029	3300025103.a:Ga0208013_1000029_114	115654	116220	-	null
CGC1	TC	3300025103.a:Ga0208013_1000029	3300025103.a:Ga0208013_1000029_115	116315	117031	-	1.B.76.1.6
CGC1	CAZyme	3300025103.a:Ga0208013_1000029	3300025103.a:Ga0208013_1000029_116	117028	118932	-	AA1
CGC1	null	3300025103.a:Ga0208013_1000029	3300025103.a:Ga0208013_1000029_117	119417	120199	-	null
CGC1	null	3300025103.a:Ga0208013_1000029	3300025103.a:Ga0208013_1000029_118	120272	120973	-	null
CGC1	TC	3300025103.a:Ga0208013_1000029	3300025103.a:Ga0208013_1000029_119	120963	122420	-	2.A.21.9.1
CGC1	STP	3300025103.a:Ga0208013_1000029	3300025103.a:Ga0208013_1000029_120	122426	122878	-	Response_reg
CGC1	null	3300025103.a:Ga0208013_1000029	3300025103.a:Ga0208013_1000029_121	123046	123477	-	null
CGC1	TC	3300025103.a:Ga0208013_1000029	3300025103.a:Ga0208013_1000029_122	123978	125327	+	2.A.6.1.13
CGC1	null	3300025103.a:Ga0208013_1000029	3300025103.a:Ga0208013_1000029_123	125324	126544	+	null
CGC1	TC	3300025103.a:Ga0208013_1000029	3300025103.a:Ga0208013_1000029_124	126558	129665	+	2.A.6.1.2
CGC1	null	3300025103.a:Ga0208013_1000029	3300025103.a:Ga0208013_1000029_125	129715	130041	+	null
CGC1	CAZyme	3300025103.a:Ga0208013_1000029	3300025103.a:Ga0208013_1000029_126	130576	131595	+	 GT2|GT2
CGC1	CAZyme	3300025103.a:Ga0208013_1000029	3300025103.a:Ga0208013_1000029_127	131579	133087	+	 GT83|GT83
CGC1	TC	3300025103.a:Ga0208013_1000029	3300025103.a:Ga0208013_1000029_128	133158	134111	+	2.A.4.1.1
CGC1	null	3300025103.a:Ga0208013_1000029	3300025103.a:Ga0208013_1000029_129	134415	134615	+	null
CGC1	TC	3300025103.a:Ga0208013_1000029	3300025103.a:Ga0208013_1000029_130	134675	135571	-	2.A.4.4.7
CGC1	TC	3300025103.a:Ga0208013_1000029	3300025103.a:Ga0208013_1000029_131	136190	137110	-	2.A.28.2.4
CGC1	TC	3300025103.a:Ga0208013_1000029	3300025103.a:Ga0208013_1000029_132	137126	138355	-	2.A.62.1.2
CGC1	TF	3300025103.a:Ga0208013_1000029	3300025103.a:Ga0208013_1000029_133	138448	138888	-	MerR
CGC1	TF	3300025103.a:Ga0208013_1000029	3300025103.a:Ga0208013_1000029_134	139033	139221	+	none
