HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
AA4.hmm	522	3300025103.a:Ga0208013_1000003_134	465	2.6e-24	15	200	6	188	0.3544061302681992
AA3.hmm	618	3300025103.a:Ga0208013_1000003_146	537	8e-54	87	400	36	533	0.5064724919093851
AA2.hmm	255	3300025103.a:Ga0208013_1000003_24	754	1.3e-16	12	114	99	203	0.4
CE1.hmm	227	3300025103.a:Ga0208013_1000003_254	549	2.5e-49	6	223	46	310	0.9559471365638766
CE1.hmm	227	3300025103.a:Ga0208013_1000003_317	287	3e-50	1	224	27	280	0.9823788546255506
GT9.hmm	225	3300025103.a:Ga0208013_1000003_496	330	2.8e-56	5	222	59	307	0.9644444444444444
GT9.hmm	225	3300025103.a:Ga0208013_1000003_497	357	1.1e-46	3	219	77	313	0.96
GT4.hmm	160	3300025103.a:Ga0208013_1000003_498	367	2.7e-27	6	151	189	328	0.90625
GT2.hmm	170	3300025103.a:Ga0208013_1000003_500	303	1.2e-32	1	116	8	122	0.6764705882352942
GT4.hmm	160	3300025103.a:Ga0208013_1000003_502	366	3e-27	8	145	189	319	0.85625
GT51.hmm	177	3300025103.a:Ga0208013_1000003_640	846	2e-67	2	177	59	234	0.9887005649717514
GT51.hmm	177	3300025103.a:Ga0208013_1000003_673	224	4.7e-59	12	175	51	214	0.9209039548022598
GT51.hmm	177	3300025103.a:Ga0208013_1000003_724	786	1.4e-59	10	174	179	347	0.9265536723163842
GH3.hmm	216	3300025103.a:Ga0208013_1000019_111	340	2.7e-51	7	216	58	284	0.9675925925925926
PL12_3.hmm	144	3300025103.a:Ga0208013_1000019_184	557	3.2e-29	11	144	333	463	0.9236111111111112
GT4.hmm	160	3300025103.a:Ga0208013_1000019_205	320	3.5e-28	5	154	135	280	0.93125
GT19.hmm	354	3300025103.a:Ga0208013_1000019_5	391	2.9e-136	1	353	9	365	0.9943502824858758
AA6.hmm	195	3300025103.a:Ga0208013_1000019_64	206	3.3e-66	2	194	10	199	0.9846153846153847
GT4.hmm	160	3300025103.a:Ga0208013_1000019_89	391	2.4e-22	10	122	195	300	0.7
GH103.hmm	295	3300025103.a:Ga0208013_1000021_217	350	2e-98	11	295	44	341	0.9627118644067797
GH33.hmm	342	3300025103.a:Ga0208013_1000021_262	430	9.5e-16	17	305	60	336	0.8421052631578947
GH23.hmm	135	3300025103.a:Ga0208013_1000022_119	533	2.3e-24	2	125	110	251	0.9111111111111111
GT4.hmm	160	3300025103.a:Ga0208013_1000022_148	378	5e-24	6	153	194	328	0.91875
GH23.hmm	135	3300025103.a:Ga0208013_1000022_22	207	2.6e-29	15	120	86	189	0.7777777777777778
AA3.hmm	618	3300025103.a:Ga0208013_1000024_100	513	3.2e-62	79	397	17	511	0.5145631067961165
GH23.hmm	135	3300025103.a:Ga0208013_1000024_225	639	4.6e-30	12	120	477	606	0.8
AA3.hmm	618	3300025103.a:Ga0208013_1000024_75	523	1.4e-42	93	397	7	521	0.4919093851132686
AA1.hmm	358	3300025103.a:Ga0208013_1000029_116	635	7.9e-63	7	357	66	617	0.9776536312849162
GT2.hmm	170	3300025103.a:Ga0208013_1000029_126	340	2.3e-32	1	169	18	181	0.9882352941176471
GT83.hmm	540	3300025103.a:Ga0208013_1000029_127	503	1.5e-87	9	363	21	397	0.6555555555555556
AA3_2.hmm	568	3300025103.a:Ga0208013_1000029_98	564	6.5e-164	2	566	9	533	0.9929577464788732
GT2.hmm	170	3300025103.a:Ga0208013_1000041_65	235	2.2e-17	1	133	4	130	0.7764705882352941
AA3_2.hmm	568	3300025103.a:Ga0208013_1000045_126	532	1.1e-169	2	566	2	529	0.9929577464788732
GH166.hmm	224	3300025103.a:Ga0208013_1000045_129	921	3.1e-72	24	224	60	261	0.8928571428571429
GT4.hmm	160	3300025103.a:Ga0208013_1000045_135	523	1.4e-21	10	155	316	470	0.90625
GT51.hmm	177	3300025103.a:Ga0208013_1000045_139	734	3.3e-50	9	176	15	182	0.943502824858757
GH23.hmm	135	3300025103.a:Ga0208013_1000045_93	475	1.7e-25	4	127	297	459	0.9111111111111111
GT41.hmm	705	3300025103.a:Ga0208013_1000057_13	1118	4.6e-114	78	524	129	616	0.6326241134751773
GH73.hmm	128	3300025103.a:Ga0208013_1000057_31	354	4.8e-35	5	126	194	328	0.9453125
GT2.hmm	170	3300025103.a:Ga0208013_1000057_70	295	1.5e-28	1	163	10	159	0.9529411764705882
GT105.hmm	131	3300025103.a:Ga0208013_1000057_71	633	1.7e-16	7	124	83	219	0.8931297709923665
CE11.hmm	271	3300025103.a:Ga0208013_1000057_82	305	1.5e-116	1	270	4	275	0.992619926199262
GT28.hmm	157	3300025103.a:Ga0208013_1000057_88	356	2.1e-49	2	156	182	339	0.9808917197452229
AA3_2.hmm	568	3300025103.a:Ga0208013_1000058_71	550	1.7e-176	2	568	5	539	0.9964788732394366
AA3_2.hmm	568	3300025103.a:Ga0208013_1000058_97	533	5e-165	2	567	3	529	0.9947183098591549
AA3.hmm	618	3300025103.a:Ga0208013_1000069_56	639	2.6e-52	78	404	137	636	0.5275080906148867
GT30.hmm	177	3300025103.a:Ga0208013_1000079_7	426	3.2e-70	2	176	33	211	0.9830508474576272
GH114.hmm	190	3300025103.a:Ga0208013_1000140_17	276	3.9e-80	2	190	47	235	0.9894736842105263
CE1.hmm	227	3300025103.a:Ga0208013_1000143_43	640	2.2e-19	3	214	33	260	0.9295154185022027
GH23.hmm	135	3300025103.a:Ga0208013_1000205_19	698	1.6e-25	14	125	534	685	0.8222222222222222
AA6.hmm	195	3300025103.a:Ga0208013_1000685_2	200	5.1e-83	1	195	3	198	0.9948717948717949
