HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT83.hmm	540	3300000052.a:Draft_c001082_115	489	3e-17	70	358	87	370	0.5333333333333333
GT2.hmm	170	3300000052.a:Draft_c001082_116	306	4.9e-29	1	168	3	164	0.9823529411764705
GT4.hmm	160	3300000052.a:Draft_c001082_122	380	4e-27	6	148	215	345	0.8875
GT4.hmm	160	3300000052.a:Draft_c001082_126	324	1e-21	8	150	156	289	0.8875
GT2.hmm	170	3300000052.a:Draft_c001082_127	273	8.4e-34	1	132	7	137	0.7705882352941177
GT2.hmm	170	3300000052.a:Draft_c001082_130	315	4.5e-37	1	128	11	137	0.7470588235294118
GT2.hmm	170	3300000052.a:Draft_c001082_132	347	9.4e-18	2	167	31	193	0.9705882352941176
GT2.hmm	170	3300000052.a:Draft_c001082_133	263	7.1e-29	1	129	7	133	0.7529411764705882
AA3.hmm	618	3300000052.a:Draft_c001082_134	471	1e-44	85	399	6	467	0.5080906148867314
CE2.hmm	209	3300000052.a:Draft_c001082_151	444	2e-51	1	208	226	437	0.9904306220095693
CE2.hmm	209	3300000052.a:Draft_c001082_152	411	1.5e-51	1	209	188	403	0.9952153110047847
CE2.hmm	209	3300000052.a:Draft_c001082_153	685	1.6e-53	1	208	467	678	0.9904306220095693
GT4.hmm	160	3300000052.a:Draft_c001082_159	374	5.5e-39	6	157	186	341	0.94375
GT2.hmm	170	3300000052.a:Draft_c001082_17	232	6.8e-29	2	164	5	164	0.9529411764705882
GT2.hmm	170	3300000052.a:Draft_c001082_175	256	2.1e-16	1	109	7	104	0.6352941176470588
GH5_5.hmm	282	3300000052.a:Draft_c001082_27	689	1.8e-35	2	149	175	340	0.5212765957446809
GH5_5.hmm	282	3300000052.a:Draft_c001082_27	689	6.2e-26	137	278	496	653	0.5
GH5_5.hmm	282	3300000052.a:Draft_c001082_45	440	1.9e-68	1	279	88	401	0.9858156028368794
GH109.hmm	399	3300000052.a:Draft_c006006_10	369	1.3e-19	3	165	1	158	0.40601503759398494
GT83.hmm	540	3300000052.a:Draft_c006006_24	516	4.2e-57	7	370	11	369	0.6722222222222223
GT20.hmm	475	3300000052.a:Draft_c006006_3	741	3e-164	15	474	5	460	0.9663157894736842
