Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300000052.a:Draft_c001082_17	CAE79440.1|GT2	91.3	231	20	0	1	231	1	231	1.0e-121	439.9
3300000052.a:Draft_c001082_27	ATB27083.1|GH5	39.3	679	359	11	18	686	6	641	1.2e-125	454.5
3300000052.a:Draft_c001082_62	CAN65674.1|GH28	42.4	559	295	7	60	613	94	630	1.9e-128	463.8
3300000052.a:Draft_c001082_118	QWA11134.1|GT2	62.8	349	130	0	2	350	290	638	3.3e-135	485.3
3300000052.a:Draft_c001082_120	CAI32746.2|GT4	48.2	400	193	3	41	432	1	394	3.1e-103	379.4
3300000052.a:Draft_c001082_122	CBW25251.1|GT4	63.6	357	130	0	19	375	3	359	7.0e-128	461.1
3300000052.a:Draft_c001082_132	AIR89967.1|GT2	59.4	313	126	1	29	341	11	322	8.4e-104	380.9
3300000052.a:Draft_c001082_175	AFY01410.1|GT2	78.6	252	54	0	1	252	29	280	7.6e-118	427.2
3300000052.a:Draft_c079047_49	CAE6201338.1|GH1	57.9	632	252	7	20	638	591	1221	4.3e-218	761.5
3300000052.a:Draft_c079047_64	AGL63717.2|GT4	42.9	606	288	8	184	733	107	710	4.9e-136	489.2
3300000052.a:Draft_c079047_66	ASD64300.1|GH23	67.7	724	230	1	1	724	20	739	1.9e-286	988.8
3300000052.a:Draft_c079047_126	UOF01262.1|GH13_31	78.0	549	121	0	16	564	6	554	1.5e-267	925.6
3300000052.a:Draft_c007857_22	QBQ55251.1|CBM50	40.6	886	494	8	14	882	21	891	4.6e-170	602.4
3300000052.a:Draft_c006308_28	UOE99751.1|GH23	59.1	462	184	2	1	462	21	477	5.5e-159	564.7
3300000052.a:Draft_c052914_10	UOE99860.1|GT9	57.5	485	205	1	1	485	1	484	8.9e-168	594.0
3300000052.a:Draft_c052914_11	UOE99861.1|GT9	53.0	526	233	4	1	513	1	525	8.0e-151	537.7
3300000052.a:Draft_c052914_37	ALR08738.2|GT83	45.7	589	303	8	9	588	2	582	1.4e-146	523.9
3300000052.a:Draft_c052914_68	CBF93730.1|GT51	74.8	770	193	1	1	770	20	788	0.0e+00	1187.9
3300000052.a:Draft_c052914_119	CAE78219.1|GH23	70.7	458	134	0	1	458	16	473	6.8e-194	680.6
3300000052.a:Draft_c052914_156	CCA14548.1|GT2	55.1	314	140	1	2	314	441	754	1.6e-104	383.3
3300000052.a:Draft_c052914_341	AHZ85806.1|GT51	77.7	892	196	2	1	890	1	891	0.0e+00	1368.2
3300000052.a:Draft_c052914_359	QDK39444.1|GH3	81.4	370	69	0	1	370	1	370	1.4e-181	639.4
3300000052.a:Draft_c020738_27	ATB27083.1|GH5	47.8	513	250	11	62	568	141	641	2.1e-120	436.8
3300000052.a:Draft_c020738_67	ASD63104.1|GH23	72.8	787	202	4	19	798	9	790	2.2e-309	1065.1
3300000052.a:Draft_c020738_85	CAD7280782.1|GT2	40.1	911	430	12	13	884	358	1191	1.4e-187	660.6
3300000052.a:Draft_c020738_154	QEH35924.1|GH15	52.4	597	279	4	1	596	1	593	5.4e-191	671.4
3300000052.a:Draft_c141275_35	UOF01039.1|GT28	80.9	356	68	0	1	356	1	356	2.5e-167	592.0
3300000052.a:Draft_c141275_50	AVM55139.1|GH65	48.0	684	351	3	1	679	675	1358	7.0e-195	684.5
3300000052.a:Draft_c141275_109	CAE6110940.1|CE8	41.8	548	292	11	15	554	253	781	2.6e-118	429.9
3300000052.a:Draft_c098786_16	AFY01188.1|GT9	65.9	343	117	0	1	343	15	357	5.0e-133	478.0
3300000052.a:Draft_c098786_17	AHZ84055.1|GT9	73.5	378	99	1	6	382	1	378	4.0e-166	588.2
3300000052.a:Draft_c098786_22	AHI05529.1|GT19	85.3	381	56	0	1	381	1	381	2.6e-186	655.2
3300000052.a:Draft_c098786_55	QLY25251.1|GT0	73.4	458	122	0	3	460	2	459	2.3e-197	692.2
3300000052.a:Draft_c098786_58	QDK47053.1|GH113	80.5	401	78	0	18	418	20	420	6.7e-196	687.2
3300000052.a:Draft_c141274_26	CAE78671.1|GT4	85.7	419	60	0	1	419	1	419	9.0e-209	729.9
3300000052.a:Draft_c141274_37	ASD64777.1|GT9	63.7	336	118	1	3	338	2	333	8.2e-120	434.1
3300000052.a:Draft_c009994_14	AFY02096.1|CBM50	50.2	552	263	10	3	551	6	548	1.1e-142	510.8
3300000052.a:Draft_c009994_19	AFY02108.1|CE11	90.6	298	28	0	1	298	1	298	6.2e-159	563.9
3300000052.a:Draft_c022025_18	CAD7252417.1|GH13	45.0	576	310	5	126	696	342	915	4.9e-127	459.1
3300000052.a:Draft_c022025_22	AGL64345.2|GT2	50.3	577	283	3	392	965	283	858	7.7e-155	552.0
3300000052.a:Draft_c022025_37	QRK12435.1|GH5	35.9	637	238	5	305	782	20	645	6.6e-104	382.5
3300000052.a:Draft_c476517_7	CAE79045.1|GH23	54.3	621	279	3	1	616	1	621	1.7e-184	649.8
3300000052.a:Draft_c006381_13	AWZ17133.1|GH13_30	36.3	1211	686	26	3	1169	406	1575	1.6e-202	710.7
3300000052.a:Draft_c006381_52	QRK12435.1|GH5	41.5	679	356	11	13	686	3	645	6.5e-140	501.9
3300000052.a:Draft_c006381_80	AMJ20543.1|GH13_11	57.3	403	169	1	15	414	7	409	2.3e-124	449.5
3300000052.a:Draft_c006549_2	ASD64426.1|CBM50|GH23	79.3	523	94	3	1	510	1	522	1.5e-237	825.9
3300000052.a:Draft_c006549_14	CAG7883609.1|GT1	55.9	882	372	6	20	896	170	1039	1.8e-275	952.6
3300000052.a:Draft_c070803_10	QBQ55156.1|CBM50	36.1	670	406	7	70	737	55	704	2.1e-107	394.0
3300000052.a:Draft_c009769_5	QDK36759.1|CBM48|GH13_13	59.2	877	352	3	17	888	2	877	0.0e+00	1076.6
3300000052.a:Draft_c009769_31	QYU70931.1|GH28	56.9	418	171	1	9	417	10	427	9.9e-131	470.7
3300000052.a:Draft_c009769_61	CAE6204650.1|GH28	50.2	598	291	3	6	597	747	1343	1.4e-175	620.2
3300000052.a:Draft_c042070_4	AXG45674.1|GH6	40.9	690	401	4	163	851	179	862	2.4e-139	500.4
3300000052.a:Draft_c042070_13	AGL64353.2|CBM50|GH25	43.9	583	308	6	1	579	1	568	1.6e-139	500.4
3300000052.a:Draft_c042070_31	CCO12868.2|GH1	44.7	1386	516	7	13	1347	3	1189	0.0e+00	1162.1
3300000052.a:Draft_c042070_34	CAD7226128.1|GH38	36.9	712	394	12	16	689	1345	2039	1.3e-119	434.5
3300000052.a:Draft_c042070_77	CUS03281.2|GT1	50.2	448	218	1	1	448	3	445	4.3e-120	435.6
3300000052.a:Draft_c069671_14	QOF98722.1|GT87	40.2	570	309	12	13	575	12	556	3.1e-111	406.4
3300000052.a:Draft_c072772_62	UOF01712.1|GT9	74.8	345	87	0	1	345	1	345	7.3e-156	553.9
3300000052.a:Draft_c072772_63	AHZ84894.1|GT30	70.2	430	128	0	1	430	1	430	7.2e-177	624.0
3300000052.a:Draft_c009498_6	UOF00976.1|CE4	49.6	375	177	3	2	364	4	378	1.4e-104	383.6
3300000052.a:Draft_c009498_60	ASD64912.1|GH23	82.9	286	49	0	36	321	46	331	8.6e-143	510.4
3300000052.a:Draft_c009498_106	CAG7911095.1|GH5_11	43.9	896	460	15	15	882	589	1469	3.3e-216	755.7
3300000052.a:Draft_c009498_158	CUS04921.2|GT4	44.3	845	416	9	22	814	18	859	1.5e-204	716.8
3300000052.a:Draft_c009498_360	QYO62262.1|GH13	66.8	370	119	2	1	367	1	369	4.6e-128	462.2
