HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT22.hmm	389	3300026971.a:Ga0207716_100018_259	512	4.7e-32	2	366	18	397	0.9357326478149101
GH23.hmm	135	3300026971.a:Ga0207716_100018_324	507	5e-26	2	128	131	273	0.9333333333333333
GT51.hmm	177	3300026971.a:Ga0207716_100033_105	781	1e-41	21	176	62	217	0.8757062146892656
GH171.hmm	355	3300026971.a:Ga0207716_100033_37	393	1.2e-124	1	355	47	390	0.9971830985915493
GT19.hmm	354	3300026971.a:Ga0207716_100033_77	380	8.2e-124	2	352	4	355	0.9887005649717514
GT83.hmm	540	3300026971.a:Ga0207716_100033_93	463	3.8e-24	66	351	74	354	0.5277777777777778
GT4.hmm	160	3300026971.a:Ga0207716_100044_15	369	3.1e-27	12	159	186	336	0.91875
GT4.hmm	160	3300026971.a:Ga0207716_100044_17	370	1.9e-28	4	157	187	341	0.95625
CBM9.hmm	182	3300026971.a:Ga0207716_100044_179	813	3.2e-16	1	148	43	197	0.8076923076923077
GT4.hmm	160	3300026971.a:Ga0207716_100044_19	368	7.9e-26	10	126	192	306	0.725
GT2.hmm	170	3300026971.a:Ga0207716_100044_37	241	4.7e-16	1	106	9	119	0.6176470588235294
GT8.hmm	257	3300026971.a:Ga0207716_100044_44	296	1.3e-29	31	256	4	243	0.8754863813229572
GT2.hmm	170	3300026971.a:Ga0207716_100056_135	237	3.5e-21	2	132	15	140	0.7647058823529411
GT2.hmm	230	3300026971.a:Ga0207716_100056_136	495	1.8e-23	1	227	51	278	0.9826086956521739
GT2.hmm	170	3300026971.a:Ga0207716_100056_4	256	7.9e-29	2	160	6	169	0.9294117647058824
GT9.hmm	225	3300026971.a:Ga0207716_100056_54	329	8e-39	3	220	68	312	0.9644444444444444
GT2.hmm	170	3300026971.a:Ga0207716_100056_72	376	9.8e-25	1	131	39	169	0.7647058823529411
GT27.hmm	295	3300026971.a:Ga0207716_100058_70	359	9.2e-21	34	243	55	261	0.7084745762711865
GT105.hmm	131	3300026971.a:Ga0207716_100058_82	608	9.8e-25	3	123	82	207	0.916030534351145
GT2.hmm	170	3300026971.a:Ga0207716_100062_121	249	3.5e-19	2	168	9	170	0.9764705882352941
GT4.hmm	160	3300026971.a:Ga0207716_100065_104	398	5.6e-33	6	159	203	366	0.95625
GH109.hmm	399	3300026971.a:Ga0207716_100065_142	341	1.9e-21	4	161	3	151	0.39348370927318294
GT2.hmm	170	3300026971.a:Ga0207716_100065_146	245	5.5e-28	1	165	4	168	0.9647058823529412
GT51.hmm	177	3300026971.a:Ga0207716_100065_21	216	6.5e-53	9	176	35	201	0.943502824858757
GH23.hmm	135	3300026971.a:Ga0207716_100065_99	318	7.6e-24	3	128	103	240	0.9259259259259259
GT4.hmm	160	3300026971.a:Ga0207716_100071_13	393	1.1e-27	7	157	221	360	0.9375
GT4.hmm	160	3300026971.a:Ga0207716_100071_20	372	4.4e-35	6	159	183	339	0.95625
GT26.hmm	171	3300026971.a:Ga0207716_100071_4	254	1.7e-60	2	171	60	231	0.9883040935672515
AA12.hmm	401	3300026971.a:Ga0207716_100071_43	372	7.3e-16	9	399	26	365	0.972568578553616
GT5.hmm	472	3300026971.a:Ga0207716_100071_64	271	2.5e-43	1	184	5	197	0.3877118644067797
GT2.hmm	170	3300026971.a:Ga0207716_100071_7	245	3.7e-21	2	170	9	179	0.9882352941176471
CE4.hmm	130	3300026971.a:Ga0207716_100071_70	207	1.8e-25	3	120	20	134	0.9
GT51.hmm	177	3300026971.a:Ga0207716_100071_91	814	2.5e-58	1	176	69	244	0.9887005649717514
GT2.hmm	170	3300026971.a:Ga0207716_100071_96	238	3e-31	1	166	5	172	0.9705882352941176
GH5.hmm	275	3300026971.a:Ga0207716_100071_98	535	4.2e-22	34	233	83	335	0.7236363636363636
