CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TC	3300026971.a:Ga0207716_100018	3300026971.a:Ga0207716_100018_322	372065	373270	+	2.A.1.2.84
CGC1	null	3300026971.a:Ga0207716_100018	3300026971.a:Ga0207716_100018_323	373267	374292	-	null
CGC1	CAZyme	3300026971.a:Ga0207716_100018	3300026971.a:Ga0207716_100018_324	374295	375815	-	 GH23|CBM50|GH23
CGC1	TC	3300026971.a:Ga0207716_100018	3300026971.a:Ga0207716_100018_325	375903	377354	-	3.A.9.1.1
CGC1	null	3300026971.a:Ga0207716_100018	3300026971.a:Ga0207716_100018_326	377368	377562	-	null
CGC1	null	3300026971.a:Ga0207716_100018	3300026971.a:Ga0207716_100018_327	377753	378793	+	null
CGC1	TF	3300026971.a:Ga0207716_100018	3300026971.a:Ga0207716_100018_328	378790	379548	-	LytTR
CGC1	STP	3300026971.a:Ga0207716_100018	3300026971.a:Ga0207716_100018_329	379541	383788	-	PAS+PAS+PAS+PAS+PAS+HATPase_c
CGC1	STP	3300026971.a:Ga0207716_100033	3300026971.a:Ga0207716_100033_35	43205	44605	-	PALP+CBS+CBS
CGC1	TC	3300026971.a:Ga0207716_100033	3300026971.a:Ga0207716_100033_36	44705	45922	-	3.A.1.125.5
CGC1	CAZyme	3300026971.a:Ga0207716_100033	3300026971.a:Ga0207716_100033_37	45974	47152	+	 GH171|GH171
CGC1	null	3300026971.a:Ga0207716_100033	3300026971.a:Ga0207716_100033_38	47594	53632	-	null
CGC1	TC	3300026971.a:Ga0207716_100033	3300026971.a:Ga0207716_100033_39	53708	54361	-	3.A.1.125.1
CGC1	null	3300026971.a:Ga0207716_100033	3300026971.a:Ga0207716_100033_40	54482	55672	+	null
CGC1	null	3300026971.a:Ga0207716_100033	3300026971.a:Ga0207716_100033_41	55779	56354	+	null
CGC1	TF	3300026971.a:Ga0207716_100033	3300026971.a:Ga0207716_100033_42	56347	56640	+	HTH_5
