Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300029934.a:Ga0169760_100697_15	AQP39327.1|GH4	92.5	441	33	0	1	441	1	441	9.7e-246	852.8
3300029934.a:Ga0169760_100691_5	CCO12112.2|GH13_31	60.3	426	166	3	6	429	4	428	1.3e-138	496.9
3300029934.a:Ga0169760_100691_9	CBK92996.1|GH3	99.5	814	4	0	1	814	1	814	0.0e+00	1632.5
3300029934.a:Ga0169760_100691_11	QNL98962.1|CBM4|GH16	57.2	971	365	19	6	938	10	967	5.0e-293	1011.1
3300029934.a:Ga0169760_100691_12	CBK92993.1|GH94	99.6	803	3	0	1	803	1	803	0.0e+00	1686.4
3300029934.a:Ga0169760_100691_13	CBK92992.1|GH94	99.2	900	7	0	1	900	1	900	0.0e+00	1857.0
3300029934.a:Ga0169760_100644_17	ACR74662.1|GH13_31	100.0	541	0	0	1	541	1	541	0.0e+00	1155.2
3300029934.a:Ga0169760_100644_18	CBK90978.1|GH13_31	99.6	561	2	0	1	561	1	561	0.0e+00	1159.8
3300029934.a:Ga0169760_100370_12	AMJ20543.1|GH13_11	61.0	372	143	2	18	388	11	381	1.4e-124	450.3
3300029934.a:Ga0169760_100370_32	VCV23087.1|GH172	99.7	342	1	0	1	342	1	342	1.7e-210	735.3
3300029934.a:Ga0169760_100309_5	CAD7226128.1|GH38	35.6	710	393	15	12	683	1345	2028	5.9e-112	409.1
3300029934.a:Ga0169760_100309_8	CCO12868.2|GH1	57.4	1274	429	15	1	1242	1	1192	0.0e+00	1391.3
3300029934.a:Ga0169760_100224_14	CBK92563.1|GH32	99.4	487	3	0	1	487	1	487	2.6e-300	1034.2
3300029934.a:Ga0169760_100176_53	CBK91325.1|GH2	99.7	1027	3	0	1	1027	1	1027	0.0e+00	2158.3
3300029934.a:Ga0169760_100176_54	CBK91326.1|GH53	98.9	369	4	0	1	369	1	369	1.9e-223	778.5
3300029934.a:Ga0169760_100158_13	ACR76508.1|GT2	96.4	329	12	0	1	329	1	329	5.9e-187	657.1
3300029934.a:Ga0169760_100158_18	CBK92955.1|GH3	99.8	415	1	0	1	415	1	415	3.6e-226	787.7
3300029934.a:Ga0169760_100158_23	CBK91481.1|GT2	99.4	324	2	0	1	324	1	324	1.1e-177	626.3
3300029934.a:Ga0169760_100158_35	CBK92938.1|GT2	93.3	314	15	1	1	314	1	308	9.8e-168	593.2
3300029934.a:Ga0169760_100158_36	CBL24562.1|GT2	51.8	568	274	0	33	600	244	811	1.1e-175	620.5
3300029934.a:Ga0169760_100158_51	QTE67065.1|GT2	65.1	312	107	2	1	312	1	310	1.2e-112	410.2
3300029934.a:Ga0169760_100158_55	CAD7235639.1|GT2	42.4	547	296	10	8	551	140	670	3.9e-114	416.0
3300029934.a:Ga0169760_100091_26	ACR75517.1|CE4	100.0	318	0	0	1	318	1	318	1.8e-172	609.0
3300029934.a:Ga0169760_100350_18	CAD7245033.1|GT58	66.6	473	144	3	4	463	1055	1526	4.8e-171	604.7
3300029934.a:Ga0169760_100068_14	ACR75210.1|GH23	100.0	270	0	0	1	270	1	270	9.4e-143	510.0
3300029934.a:Ga0169760_100068_30	AMJ18631.1|GT2	46.0	1190	599	18	6	1178	2	1164	1.2e-282	976.9
3300029934.a:Ga0169760_100300_2	ACR75077.1|GH42	98.5	662	10	0	1	662	1	662	0.0e+00	1384.8
3300029934.a:Ga0169760_100300_7	UMY99419.1|GH0	65.5	411	142	0	9	419	8	418	1.0e-164	583.6
3300029934.a:Ga0169760_100249_12	CBK91812.1|CBM48|GH13_9	99.7	652	2	0	1	652	1	652	0.0e+00	1393.3
3300029934.a:Ga0169760_100249_15	CBK92324.1|GH18	100.0	577	0	0	1	577	1	577	0.0e+00	1133.6
3300029934.a:Ga0169760_100249_37	CBK91832.1|GT28	99.4	358	2	0	1	358	1	358	4.8e-203	710.7
3300029934.a:Ga0169760_100032_26	UMY99619.1|GH39	79.7	769	156	0	1	769	53	821	0.0e+00	1291.2
3300029934.a:Ga0169760_100032_32	CBL11133.1|GH3	86.8	561	74	0	1	561	3	563	1.1e-297	1025.8
3300029934.a:Ga0169760_100032_33	UMY99613.1|GH78	77.0	491	113	0	1	491	1	491	1.0e-232	809.7
3300029934.a:Ga0169760_100032_45	QYO62262.1|GH13	62.6	345	127	2	1	344	1	344	2.3e-116	423.3
3300029934.a:Ga0169760_100032_55	CAN65674.1|GH28	38.5	563	309	8	60	616	99	630	6.1e-103	379.0
3300029934.a:Ga0169760_100032_86	AHC21644.2|GH1	54.1	518	231	5	2	519	6	516	9.7e-160	567.4
3300029934.a:Ga0169760_100032_97	QWI77036.1|CBM48|GH13_9	61.6	315	120	1	7	321	637	950	1.7e-116	423.3
3300029934.a:Ga0169760_100201_2	QUI22575.1|CBM50	38.4	599	358	7	8	601	33	625	1.5e-116	424.1
3300029934.a:Ga0169760_100201_5	CBK92911.1|CE4	100.0	276	0	0	1	276	8	283	3.2e-162	574.7
3300029934.a:Ga0169760_100201_14	CAG7911095.1|GH5_11	44.1	853	440	16	2	825	577	1421	3.8e-209	732.3
3300029934.a:Ga0169760_100201_15	ACR76309.1|GH43_10	99.4	498	3	0	1	498	1	498	1.1e-309	1065.4
3300029934.a:Ga0169760_100201_31	AGL63717.2|GT4	45.6	708	305	10	162	865	107	738	7.9e-159	565.1
3300029934.a:Ga0169760_100012_2	CBK91595.1|GT4	98.8	496	6	0	1	496	1	496	2.6e-292	1007.7
3300029934.a:Ga0169760_100012_3	CBK91596.1|GT8	99.6	457	2	0	1	457	1	457	3.4e-270	934.1
3300029934.a:Ga0169760_100012_10	ARA85284.1|CE12	56.1	328	141	3	2	327	45	371	1.1e-105	387.1
3300029934.a:Ga0169760_100012_48	AEN95753.1|GH43_4	75.3	526	114	2	2	512	1	525	8.0e-244	846.7
3300029934.a:Ga0169760_100012_49	AEN95754.1|GH43_26	82.2	315	56	0	1	315	1	315	1.6e-165	585.9
