Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300029744.a:Ga0245161_100124_73	QNL99239.1|GH77	64.4	492	175	0	1	492	1	492	4.2e-205	718.0
3300029744.a:Ga0245161_100124_99	AUO19324.1|GT2	72.0	311	87	0	1	311	1	311	1.0e-124	450.3
3300029744.a:Ga0245161_100124_121	CBK82808.1|GH25	49.2	864	259	9	1	689	1	859	2.6e-221	772.3
3300029744.a:Ga0245161_100124_122	CBK82808.1|GH25	99.2	860	7	0	1	860	1	860	0.0e+00	1696.0
3300029744.a:Ga0245161_100024_49	AFB75729.1|GH73	97.3	377	10	0	1	377	1	377	1.7e-215	752.3
3300029744.a:Ga0245161_100024_61	CBK83034.1|GH13	99.2	599	5	0	1	599	1	599	0.0e+00	1075.1
3300029744.a:Ga0245161_100024_68	CBK83023.1|GH32	100.0	492	0	0	1	492	1	492	9.0e-309	1062.4
3300029744.a:Ga0245161_100024_107	CAN65674.1|GH28	38.9	558	307	10	5	556	101	630	3.4e-113	412.9
3300029744.a:Ga0245161_100024_117	CBK82982.1|GH1	99.2	472	4	0	1	472	1	472	9.2e-287	989.2
3300029744.a:Ga0245161_100024_129	CBK82973.1|GH3	97.9	922	19	0	1	922	1	922	0.0e+00	1838.9
3300029744.a:Ga0245161_100024_200	CBK82386.1|GT2	100.0	382	0	0	1	382	1	382	1.8e-224	781.9
3300029744.a:Ga0245161_100024_201	CBK82385.1|GT2	99.7	326	1	0	1	326	1	326	2.1e-189	665.2
3300029744.a:Ga0245161_100085_3	AGL63717.2|GT4	48.9	660	307	10	170	826	107	739	1.5e-159	567.4
3300029744.a:Ga0245161_100085_111	CUS04921.2|GT4	41.7	847	442	11	5	803	17	859	2.8e-198	696.0
3300029744.a:Ga0245161_100003_11	CBK83480.1|GH77	100.0	522	0	0	1	522	1	522	0.0e+00	1121.3
3300029744.a:Ga0245161_100003_32	CBK83462.1|GH94	99.9	827	1	0	1	827	1	827	0.0e+00	1734.9
3300029744.a:Ga0245161_100003_36	CBK83458.1|GH5_2	99.2	358	3	0	1	358	1	358	2.1e-206	721.8
3300029744.a:Ga0245161_100003_37	CBK83457.1|GT35	99.8	815	2	0	1	815	1	815	0.0e+00	1634.8
3300029744.a:Ga0245161_100003_47	CBK83446.1|GH36	98.5	730	11	0	1	730	1	730	0.0e+00	1486.5
3300029744.a:Ga0245161_100003_57	CBK83437.1|GT2	100.0	316	0	0	1	316	1	316	8.9e-185	649.8
3300029744.a:Ga0245161_100003_59	CAD7235639.1|GT2	42.3	549	301	10	7	553	136	670	2.0e-113	413.7
3300029744.a:Ga0245161_100003_62	CAG7903126.1|GH28	43.0	472	254	8	15	473	68	537	1.0e-107	394.4
3300029744.a:Ga0245161_100003_153	CBK83362.1|CBM23|CBM27|GH26	98.7	1544	20	0	1	1544	1	1544	0.0e+00	2832.7
3300029744.a:Ga0245161_100003_217	ALR08738.2|GT83	47.2	585	300	6	10	589	2	582	1.5e-151	540.4
3300029744.a:Ga0245161_100003_219	QWT52300.1|CBM50	39.9	516	309	1	1	516	1	515	8.2e-119	431.4
3300029744.a:Ga0245161_100003_243	CBK83300.1|GH0	99.7	632	2	0	75	706	1	632	0.0e+00	1204.5
3300029744.a:Ga0245161_100003_251	CCO12633.2|GH84	47.3	694	322	11	3	678	4	671	5.0e-169	598.6
3300029744.a:Ga0245161_100003_265	CBK83282.1|CBM4|GH9	100.0	757	0	0	1	757	1	757	0.0e+00	1468.8
3300029744.a:Ga0245161_100003_299	QWU85921.1|GH130	53.5	460	206	1	5	456	1375	1834	6.7e-141	504.6
3300029744.a:Ga0245161_100003_302	CBK83251.1|GH32	98.8	485	6	0	1	485	1	485	4.9e-299	1030.0
3300029744.a:Ga0245161_100003_316	CAG7911095.1|GH5_11	42.5	911	479	15	3	879	579	1478	1.2e-215	753.8
3300029744.a:Ga0245161_100003_402	QBQ55251.1|CBM50	40.5	893	481	10	10	881	25	888	4.0e-158	562.8
3300029744.a:Ga0245161_100003_419	CBK83179.1|GH25	99.4	321	2	0	1	321	1	321	9.3e-190	666.4
3300029744.a:Ga0245161_100003_424	CCO12868.2|GH1	60.4	1213	421	7	16	1195	6	1192	0.0e+00	1461.4
3300029744.a:Ga0245161_100003_428	CAD7226128.1|GH38	35.6	720	390	16	12	688	1345	2033	1.0e-108	398.3
3300029744.a:Ga0245161_100001_5	CCO06366.1|GH51	96.9	489	15	0	1	489	1	489	3.2e-290	1000.7
3300029744.a:Ga0245161_100001_45	AGL64700.2|GH23	52.0	356	171	0	2	357	5	360	2.1e-105	386.3
3300029744.a:Ga0245161_100001_60	CAE6110940.1|CE8	43.1	541	281	10	26	557	266	788	2.7e-120	436.4
3300029744.a:Ga0245161_100001_65	QYO62262.1|GH13	62.9	345	126	2	1	344	1	344	1.5e-115	420.6
3300029744.a:Ga0245161_100001_74	CAG7883609.1|GT1	53.2	865	397	3	10	872	181	1039	4.9e-257	891.3
3300029744.a:Ga0245161_100001_143	QNL99385.1|GH43_35	68.5	527	160	3	3	528	4	525	2.3e-217	758.8
3300029744.a:Ga0245161_100001_160	CBK84035.1|GT2	100.0	464	0	0	5	468	1	464	7.6e-265	916.4
3300029744.a:Ga0245161_100001_179	AHC21644.2|GH1	55.6	518	223	4	3	520	6	516	4.8e-167	591.7
3300029744.a:Ga0245161_100001_219	BCN29267.1|CBM4|GH16_3	45.1	1205	612	21	25	1210	28	1201	1.3e-284	983.4
3300029744.a:Ga0245161_100001_388	AGL63871.2|GT2	49.0	478	226	4	476	953	526	985	1.6e-120	438.0
3300029744.a:Ga0245161_100001_391	CBK83883.1|GH94	99.9	800	1	0	1	800	1	800	0.0e+00	1681.4
3300029744.a:Ga0245161_100001_407	CBK83877.1|CBM2|GH5_2	99.1	530	5	0	1	530	1	530	2.9e-305	1050.8
3300029744.a:Ga0245161_100001_456	CBK83841.1|GH9	96.9	1782	53	1	1	1779	1	1782	0.0e+00	2973.7
3300029744.a:Ga0245161_100001_461	AGL64345.2|GT2	57.4	561	232	3	403	959	299	856	1.6e-173	614.0
3300029744.a:Ga0245161_100001_467	QWT53249.1|GH0	63.5	411	146	2	4	410	9	419	3.0e-156	555.4
3300029744.a:Ga0245161_100001_509	CBK83806.1|GT5	100.0	478	0	0	1	478	1	478	1.6e-291	1005.0
3300029744.a:Ga0245161_100001_584	CBK82001.1|GH25	100.0	280	0	0	1	280	1	280	6.7e-159	563.9
3300029744.a:Ga0245161_100040_2	CBK82500.1|GH32	98.6	509	7	0	1	509	1	509	1.3e-305	1052.0
3300029744.a:Ga0245161_100040_45	CBK82539.1|CE2	98.3	348	6	0	1	348	1	348	7.7e-214	746.5
3300029744.a:Ga0245161_100040_46	CBK82540.1|CE17	98.7	384	5	0	1	384	1	384	6.7e-227	790.0
3300029744.a:Ga0245161_100040_63	VCV23087.1|GH172	100.0	342	0	0	1	342	1	342	7.8e-211	736.5
3300029744.a:Ga0245161_100040_68	CBK82603.1|GH5_37	99.4	343	2	0	1	343	1	343	1.7e-210	735.3
3300029744.a:Ga0245161_100040_73	CBK82608.1|GH42	100.0	678	0	0	1	678	1	678	0.0e+00	1428.7
3300029744.a:Ga0245161_100040_100	CBK82630.1|GH36	99.3	829	6	0	1	829	1	829	0.0e+00	1707.6
3300029744.a:Ga0245161_100040_103	QWI77036.1|CBM48|GH13_9	58.9	321	130	1	3	321	632	952	1.0e-106	391.0
3300029744.a:Ga0245161_100040_120	CBK82649.1|GH113	99.1	318	3	0	1	318	1	318	1.8e-193	678.7
3300029744.a:Ga0245161_100040_123	ACR72837.1|GH2	94.6	1013	55	0	1	1013	8	1020	0.0e+00	2008.0
3300029744.a:Ga0245161_100040_159	CBK82683.1|GH13_44	98.5	530	8	0	1	530	1	530	0.0e+00	1088.9
3300029744.a:Ga0245161_100040_167	CCO12112.2|GH13_31	60.1	426	167	3	7	430	4	428	3.5e-139	498.8
3300029744.a:Ga0245161_100040_170	CBK82691.1|GH31	98.5	662	10	0	1	662	7	668	0.0e+00	1372.5
3300029744.a:Ga0245161_100370_31	CAD7245033.1|GT58	66.8	470	142	3	4	460	1055	1523	1.2e-169	600.1
3300029744.a:Ga0245161_100050_4	CAD7235639.1|GT2	41.5	542	302	8	10	549	142	670	1.4e-106	391.0
3300029744.a:Ga0245161_100050_6	CAD7235639.1|GT2	40.0	548	314	10	4	549	136	670	8.8e-106	388.3
3300029744.a:Ga0245161_100050_7	CAD7235639.1|GT2	41.5	564	290	11	10	565	142	673	1.7e-112	410.6
3300029744.a:Ga0245161_100050_9	CBK83691.1|GH36	99.2	733	6	0	1	733	1	733	0.0e+00	1521.9
3300029744.a:Ga0245161_100050_15	CDZ25110.1|GH130	48.4	386	192	4	1	386	5	383	6.8e-110	401.4
3300029744.a:Ga0245161_100050_16	CBK83696.1|GH130	100.0	392	0	0	1	392	1	392	3.1e-235	817.8
3300029744.a:Ga0245161_100050_17	CBK83697.1|GH130	99.1	341	3	0	1	341	1	341	6.8e-207	723.4
3300029744.a:Ga0245161_100050_18	UMY99393.1|GH1	69.9	312	93	1	2	313	457	767	4.1e-129	464.9
3300029744.a:Ga0245161_100050_70	QNF28795.1|GH13_31	48.9	571	269	7	1	562	1	557	7.4e-166	587.8
3300029744.a:Ga0245161_100050_71	CBK83747.1|GH36	99.2	774	6	0	1	774	1	774	0.0e+00	1599.3
