HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH43_35.hmm	294	3300029744.a:Ga0245161_100001_143	530	6.2e-115	1	294	7	337	0.9965986394557823
GT2.hmm	170	3300029744.a:Ga0245161_100001_160	469	3.2e-22	2	164	58	230	0.9529411764705882
GH16_3.hmm	230	3300029744.a:Ga0245161_100001_219	1212	3.3e-80	1	230	304	543	0.9956521739130435
CBM4.hmm	126	3300029744.a:Ga0245161_100001_219	1212	6.5e-34	1	126	569	700	0.9920634920634921
CBM4.hmm	126	3300029744.a:Ga0245161_100001_219	1212	3.5e-24	2	126	872	1015	0.9841269841269841
CBM4.hmm	126	3300029744.a:Ga0245161_100001_219	1212	1.9e-19	1	113	1052	1169	0.8888888888888888
GH94.hmm	1036	3300029744.a:Ga0245161_100001_391	801	2.1e-251	263	1034	2	796	0.7442084942084942
GH5_2.hmm	237	3300029744.a:Ga0245161_100001_407	531	9.9e-96	2	235	245	486	0.9831223628691983
GH9.hmm	418	3300029744.a:Ga0245161_100001_456	1780	1e-99	1	418	349	766	0.9976076555023924
GH51.hmm	630	3300029744.a:Ga0245161_100001_5	490	2.9e-128	83	538	3	485	0.7222222222222222
GT5.hmm	472	3300029744.a:Ga0245161_100001_509	479	8.9e-179	1	471	3	476	0.9957627118644068
GH25.hmm	177	3300029744.a:Ga0245161_100001_584	331	2.5e-41	1	176	15	186	0.9887005649717514
GH77.hmm	494	3300029744.a:Ga0245161_100003_11	523	4.3e-168	2	486	19	501	0.979757085020243
CBM27.hmm	168	3300029744.a:Ga0245161_100003_153	1545	4.5e-31	3	168	559	709	0.9821428571428571
GH26.hmm	303	3300029744.a:Ga0245161_100003_153	1545	2.3e-62	1	274	743	1080	0.900990099009901
CBM23.hmm	162	3300029744.a:Ga0245161_100003_153	1545	3.2e-45	1	158	1250	1411	0.9691358024691358
CBM4.hmm	126	3300029744.a:Ga0245161_100003_265	758	2.8e-27	3	126	72	195	0.9761904761904762
GH9.hmm	418	3300029744.a:Ga0245161_100003_265	758	2.6e-111	2	418	324	754	0.9952153110047847
GH32.hmm	293	3300029744.a:Ga0245161_100003_302	486	4.9e-99	1	293	25	334	0.9965870307167235
GH94.hmm	1036	3300029744.a:Ga0245161_100003_32	828	7.2e-300	263	1036	2	824	0.7461389961389961
GH5_2.hmm	237	3300029744.a:Ga0245161_100003_36	359	6.4e-86	2	236	59	307	0.9873417721518988
GT35.hmm	674	3300029744.a:Ga0245161_100003_37	816	9.5e-284	1	673	96	806	0.9970326409495549
GH25.hmm	177	3300029744.a:Ga0245161_100003_419	322	2.1e-41	1	177	127	310	0.9943502824858758
GH36.hmm	688	3300029744.a:Ga0245161_100003_47	731	1.4e-258	1	687	11	712	0.997093023255814
GT2.hmm	170	3300029744.a:Ga0245161_100003_57	317	9.8e-31	1	147	5	149	0.8588235294117647
GH13_9.hmm	301	3300029744.a:Ga0245161_100007_105	626	9.2e-115	1	301	193	482	0.9966777408637874
GH5.hmm	275	3300029744.a:Ga0245161_100007_123	351	1.7e-42	1	246	62	333	0.8909090909090909
CE4.hmm	130	3300029744.a:Ga0245161_100007_141	327	2.9e-32	4	125	132	256	0.9307692307692308
GT28.hmm	157	3300029744.a:Ga0245161_100007_144	358	6.5e-39	2	149	188	336	0.9363057324840764
CBM61.hmm	141	3300029744.a:Ga0245161_100007_155	1078	1.2e-22	4	141	46	180	0.9716312056737588
GH53.hmm	342	3300029744.a:Ga0245161_100007_155	1078	3.5e-126	1	342	218	595	0.9970760233918129
CBM61.hmm	141	3300029744.a:Ga0245161_100007_155	1078	4.3e-26	2	141	689	827	0.9858156028368794
GH13_9.hmm	301	3300029744.a:Ga0245161_100007_173	628	8.1e-19	193	300	377	483	0.3554817275747508
CBM34.hmm	120	3300029744.a:Ga0245161_100007_18	698	8.3e-17	13	115	42	131	0.85
GH13_39.hmm	316	3300029744.a:Ga0245161_100007_18	698	2.1e-96	1	316	192	572	0.9968354430379747
GT51.hmm	177	3300029744.a:Ga0245161_100007_252	908	1.2e-62	2	176	82	265	0.9830508474576272
GH3.hmm	216	3300029744.a:Ga0245161_100007_3	431	9.7e-53	3	215	156	382	0.9814814814814815
CE1.hmm	227	3300029744.a:Ga0245161_100007_312	351	4.2e-21	9	209	126	331	0.8810572687224669
GH13_4.hmm	400	3300029744.a:Ga0245161_100007_313	617	3.2e-170	1	400	87	484	0.9975
CBM48.hmm	76	3300029744.a:Ga0245161_100007_316	851	2.8e-18	2	70	129	214	0.8947368421052632
GH13_9.hmm	301	3300029744.a:Ga0245161_100007_316	851	3.2e-151	1	301	288	588	0.9966777408637874
GH13_36.hmm	314	3300029744.a:Ga0245161_100007_334	602	1.2e-119	1	313	130	456	0.9936305732484076
GT2.hmm	170	3300029744.a:Ga0245161_100007_45	344	3e-31	1	132	7	138	0.7705882352941177
GH2.hmm	752	3300029744.a:Ga0245161_100007_53	1151	3.1e-207	21	750	36	998	0.9694148936170213
GH53.hmm	342	3300029744.a:Ga0245161_100007_90	411	3.2e-134	1	341	40	396	0.9941520467836257
GH1.hmm	429	3300029744.a:Ga0245161_100024_117	473	2.8e-153	3	428	7	468	0.9906759906759907
GH109.hmm	399	3300029744.a:Ga0245161_100024_119	319	2e-16	7	166	2	152	0.39849624060150374
CBM13.hmm	188	3300029744.a:Ga0245161_100024_126	1085	4e-19	7	139	317	450	0.7021276595744681
GH3.hmm	216	3300029744.a:Ga0245161_100024_129	923	7.8e-59	7	215	522	737	0.9629629629629629
GT2.hmm	170	3300029744.a:Ga0245161_100024_200	383	7.2e-34	1	132	5	134	0.7705882352941177
GT2.hmm	170	3300029744.a:Ga0245161_100024_201	327	1.4e-39	1	149	6	154	0.8705882352941177
GH73.hmm	128	3300029744.a:Ga0245161_100024_49	426	1.6e-31	5	128	14	147	0.9609375
GH13_20.hmm	300	3300029744.a:Ga0245161_100024_61	600	1.3e-76	10	298	40	320	0.96
GH32.hmm	293	3300029744.a:Ga0245161_100024_68	493	3.8e-58	15	285	18	296	0.9215017064846417
