HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH5_2.hmm	237	3300029795.a:Ga0243742_1000001_138	531	1.6e-96	2	235	245	486	0.9831223628691983
GH94.hmm	1036	3300029795.a:Ga0243742_1000001_154	801	2.1e-251	263	1034	2	796	0.7442084942084942
GH16_3.hmm	230	3300029795.a:Ga0243742_1000001_327	1212	3.3e-80	1	230	304	543	0.9956521739130435
CBM4.hmm	126	3300029795.a:Ga0243742_1000001_327	1212	6.5e-34	1	126	569	700	0.9920634920634921
CBM4.hmm	126	3300029795.a:Ga0243742_1000001_327	1212	3.5e-24	2	126	872	1015	0.9841269841269841
CBM4.hmm	126	3300029795.a:Ga0243742_1000001_327	1212	2e-20	1	113	1052	1169	0.8888888888888888
GT2.hmm	170	3300029795.a:Ga0243742_1000001_386	469	3.2e-22	2	164	58	230	0.9529411764705882
GH43_35.hmm	294	3300029795.a:Ga0243742_1000001_404	530	5.3e-115	1	294	7	337	0.9965986394557823
GT5.hmm	472	3300029795.a:Ga0243742_1000001_48	479	8.9e-179	1	471	3	476	0.9957627118644068
GH51.hmm	630	3300029795.a:Ga0243742_1000001_505	490	3.7e-128	83	538	3	485	0.7222222222222222
CBM61.hmm	141	3300029795.a:Ga0243742_1000001_519	1078	1.2e-22	4	141	46	180	0.9716312056737588
GH53.hmm	342	3300029795.a:Ga0243742_1000001_519	1078	3.2e-126	1	342	218	595	0.9970760233918129
CBM61.hmm	141	3300029795.a:Ga0243742_1000001_519	1078	5.7e-27	2	141	689	827	0.9858156028368794
GH13_9.hmm	301	3300029795.a:Ga0243742_1000001_536	628	8.1e-19	193	300	377	483	0.3554817275747508
GT51.hmm	177	3300029795.a:Ga0243742_1000001_616	908	1.2e-62	2	176	82	265	0.9830508474576272
CE1.hmm	227	3300029795.a:Ga0243742_1000001_676	351	1.7e-20	9	209	126	331	0.8810572687224669
GH13_4.hmm	400	3300029795.a:Ga0243742_1000001_677	617	3.2e-170	1	400	87	484	0.9975
CBM48.hmm	76	3300029795.a:Ga0243742_1000001_680	851	2.8e-18	2	70	129	214	0.8947368421052632
GH13_9.hmm	301	3300029795.a:Ga0243742_1000001_680	851	2.4e-151	1	301	288	588	0.9966777408637874
GH13_36.hmm	314	3300029795.a:Ga0243742_1000001_698	602	3.8e-119	1	313	130	456	0.9936305732484076
GT2.hmm	170	3300029795.a:Ga0243742_1000001_726	243	7.8e-30	1	161	9	168	0.9411764705882353
GT2.hmm	170	3300029795.a:Ga0243742_1000001_729	249	1.7e-35	1	132	7	133	0.7705882352941177
GH26.hmm	303	3300029795.a:Ga0243742_1000001_743	314	2.7e-99	2	300	6	311	0.9834983498349835
GH36.hmm	688	3300029795.a:Ga0243742_1000001_751	736	1.3e-99	3	647	5	660	0.936046511627907
GH9.hmm	418	3300029795.a:Ga0243742_1000001_89	1783	8.7e-99	1	418	349	766	0.9976076555023924
GH32.hmm	293	3300029795.a:Ga0243742_1000009_108	486	3.5e-99	1	293	25	334	0.9965870307167235
CBM4.hmm	126	3300029795.a:Ga0243742_1000009_145	758	2.8e-27	3	126	72	195	0.9761904761904762
GH9.hmm	418	3300029795.a:Ga0243742_1000009_145	758	2.6e-111	2	418	324	754	0.9952153110047847
CBM27.hmm	168	3300029795.a:Ga0243742_1000009_239	1550	1.9e-31	3	168	559	709	0.9821428571428571
GH26.hmm	303	3300029795.a:Ga0243742_1000009_239	1550	2.2e-62	1	274	743	1080	0.900990099009901
CBM23.hmm	162	3300029795.a:Ga0243742_1000009_239	1550	1.6e-45	1	158	1250	1411	0.9691358024691358
GT2.hmm	170	3300029795.a:Ga0243742_1000009_341	317	9.8e-31	1	147	5	149	0.8588235294117647
GH36.hmm	688	3300029795.a:Ga0243742_1000009_351	731	6.6e-258	1	687	11	712	0.997093023255814
GT2.hmm	170	3300029795.a:Ga0243742_1000026_106	344	2.3e-31	1	132	7	138	0.7705882352941177
GH2.hmm	752	3300029795.a:Ga0243742_1000026_118	1151	2e-207	21	750	36	998	0.9694148936170213
GH53.hmm	342	3300029795.a:Ga0243742_1000026_161	411	5.1e-134	1	341	40	396	0.9941520467836257
GH13_9.hmm	301	3300029795.a:Ga0243742_1000026_176	626	8.4e-114	1	301	193	482	0.9966777408637874
GH5.hmm	275	3300029795.a:Ga0243742_1000026_194	351	2.5e-42	1	246	62	333	0.8909090909090909
CE4.hmm	130	3300029795.a:Ga0243742_1000026_212	326	2.9e-32	4	125	131	255	0.9307692307692308
GT28.hmm	157	3300029795.a:Ga0243742_1000026_215	358	3.8e-39	2	149	188	336	0.9363057324840764
GH77.hmm	494	3300029795.a:Ga0243742_1000026_228	523	4.3e-168	2	486	19	501	0.979757085020243
GH94.hmm	1036	3300029795.a:Ga0243742_1000026_249	828	1.5e-299	263	1036	2	824	0.7461389961389961
GH5_2.hmm	237	3300029795.a:Ga0243742_1000026_253	359	1.2e-86	2	236	59	307	0.9873417721518988
GT35.hmm	674	3300029795.a:Ga0243742_1000026_254	816	1.6e-283	1	673	96	806	0.9970326409495549
GH3.hmm	216	3300029795.a:Ga0243742_1000026_68	417	6.5e-53	4	215	147	372	0.9768518518518519
CBM34.hmm	120	3300029795.a:Ga0243742_1000026_79	698	8.3e-17	13	115	42	131	0.85
GH13_39.hmm	316	3300029795.a:Ga0243742_1000026_79	698	2.1e-96	1	316	192	572	0.9968354430379747
GT2.hmm	170	3300029795.a:Ga0243742_1000034_175	321	1.1e-37	1	150	5	154	0.8764705882352941
GH1.hmm	429	3300029795.a:Ga0243742_1000034_179	483	1.5e-168	3	428	7	479	0.9906759906759907
CE4.hmm	130	3300029795.a:Ga0243742_1000034_78	294	4.6e-27	8	113	91	204	0.8076923076923077
GH13_20.hmm	300	3300029795.a:Ga0243742_1000106_20	600	1.3e-76	10	298	40	320	0.96
GH32.hmm	293	3300029795.a:Ga0243742_1000106_32	493	3.8e-58	15	285	18	296	0.9215017064846417
GH1.hmm	429	3300029795.a:Ga0243742_1000106_80	473	1.6e-153	3	428	7	468	0.9906759906759907
GH109.hmm	399	3300029795.a:Ga0243742_1000106_82	319	2.6e-17	7	168	2	154	0.40350877192982454
GH3.hmm	216	3300029795.a:Ga0243742_1000106_90	923	7e-59	7	215	522	737	0.9629629629629629
GH77.hmm	494	3300029795.a:Ga0243742_1000153_20	1259	1.7e-169	1	492	13	495	0.9939271255060729
GT35.hmm	674	3300029795.a:Ga0243742_1000153_20	1259	6.5e-223	2	672	585	1257	0.9940652818991098
GT2.hmm	170	3300029795.a:Ga0243742_1000153_43	302	7.3e-23	3	169	6	181	0.9764705882352941
GT4.hmm	160	3300029795.a:Ga0243742_1000153_46	366	6.4e-27	8	114	191	295	0.6625
GH36.hmm	688	3300029795.a:Ga0243742_1000153_64	775	5e-284	2	673	12	698	0.9752906976744186
GH13_31.hmm	349	3300029795.a:Ga0243742_1000153_65	566	5.3e-132	1	348	28	375	0.994269340974212
GT2.hmm	170	3300029795.a:Ga0243742_1000240_33	383	7.2e-34	1	132	5	134	0.7705882352941177
GT2.hmm	170	3300029795.a:Ga0243742_1000240_34	327	1.4e-39	1	149	6	154	0.8705882352941177
GT4.hmm	160	3300029795.a:Ga0243742_1000259_27	391	6e-29	7	144	204	337	0.85625
GH113.hmm	306	3300029795.a:Ga0243742_1000259_4	319	1.3e-105	2	306	10	309	0.9934640522875817
GH13.hmm	299	3300029795.a:Ga0243742_1000259_48	531	6.4e-70	13	290	27	376	0.9264214046822743
GH31.hmm	427	3300029795.a:Ga0243742_1000259_59	663	9.5e-136	2	427	133	612	0.9953161592505855
GH2.hmm	752	3300029795.a:Ga0243742_1000259_7	1014	2e-207	19	750	34	895	0.9720744680851063
GH36.hmm	688	3300029795.a:Ga0243742_1000296_19	830	6.4e-285	1	679	10	749	0.9854651162790697
GH42.hmm	371	3300029795.a:Ga0243742_1000296_46	679	4.8e-143	1	370	18	392	0.9946091644204852
GH5_37.hmm	313	3300029795.a:Ga0243742_1000296_51	344	1.3e-138	1	313	10	325	0.9968051118210862
GH25.hmm	177	3300029795.a:Ga0243742_1000348_17	861	4e-43	1	177	117	306	0.9943502824858758
GH25.hmm	177	3300029795.a:Ga0243742_1000348_18	691	4.8e-47	1	177	120	307	0.9943502824858758
GT2.hmm	170	3300029795.a:Ga0243742_1000348_39	312	2.2e-20	2	141	6	144	0.8176470588235294
GH77.hmm	494	3300029795.a:Ga0243742_1000348_65	500	5e-176	1	490	9	492	0.9898785425101214
GH13_5.hmm	342	3300029795.a:Ga0243742_1000349_50	500	3.5e-129	2	342	32	384	0.9941520467836257
GH32.hmm	293	3300029795.a:Ga0243742_1000353_3	510	9.6e-101	1	293	38	342	0.9965870307167235
CE2.hmm	209	3300029795.a:Ga0243742_1000353_45	349	4.5e-60	1	209	127	339	0.9952153110047847
CE17.hmm	165	3300029795.a:Ga0243742_1000353_46	385	6.8e-72	1	164	26	188	0.9878787878787879
CBM35inCE17.hmm	149	3300029795.a:Ga0243742_1000353_46	385	6.5e-59	5	148	240	383	0.959731543624161
GH166.hmm	224	3300029795.a:Ga0243742_1000353_65	255	8.9e-58	2	222	33	250	0.9821428571428571
GH3.hmm	216	3300029795.a:Ga0243742_1000353_68	806	5.7e-62	8	214	33	245	0.9537037037037037
GH2.hmm	752	3300029795.a:Ga0243742_1000393_11	826	5e-102	28	586	2	750	0.7420212765957447
GH36.hmm	688	3300029795.a:Ga0243742_1000393_46	734	1.4e-275	1	687	11	711	0.997093023255814
GH130.hmm	296	3300029795.a:Ga0243742_1000393_53	393	4.1e-93	2	295	48	359	0.9898648648648649
GH130.hmm	296	3300029795.a:Ga0243742_1000393_54	342	3.8e-94	2	296	30	326	0.9932432432432432
GH25.hmm	177	3300029795.a:Ga0243742_1000741_8	331	4.2e-40	1	176	15	186	0.9887005649717514
GH25.hmm	177	3300029795.a:Ga0243742_1000812_15	322	2.1e-41	1	177	127	310	0.9943502824858758
